,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
2146,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",13533847.690411365,2141042.5416310183,3678.837817900018,1463.2301738383535,1928.8955077022763,730.1570883887417,-7517285.181208697,-1188460.0911849139
2145,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",8437285.705704702,1398643.188954387,2904.700622388597,1182.642460321118,1656.9586904040382,541.7794419913907,-4686433.537558756,-776365.1759176496
3355,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.1}",1612829.6800348752,1885542.2999774797,1269.9723146725976,1373.1505015756575,1008.8493448419235,1079.4039216350996,-895834.5778570828,-1046635.6808384222
3352,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.1}",1554367.8347631458,1912380.6405827529,1246.74289040008,1382.888513432212,980.1585567983113,1074.0466421357617,-863362.33259157,-1061533.2473001503
3358,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 0.1}",1491718.473664632,1876347.8895041924,1221.3592729678815,1369.7984849985023,958.6243707131425,1070.7508990642386,-828564.1593580204,-1041531.9993881877
3359,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 0.05}",616066.8549825182,629686.5002614629,784.8992642260014,793.5278824726091,617.3068526085902,624.2321215397351,-342189.2596806911,-349528.67568549974
3356,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.05}",615689.9656285718,629199.1958044337,784.6591397725332,793.2207736843719,617.0553184476505,623.8984707437086,-341979.91898194264,-349258.18017899804
3353,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.05}",606966.9901187207,587245.5971540244,779.0808623748376,766.3195137499921,595.7987136150514,579.8062651807946,-337134.7999323405,-325970.3572321375
2147,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",304246.131806205,82840.23415161514,551.585108397793,287.8197945792039,348.1902606059472,137.85463046953643,-168990.5015028123,-45982.39040888116
2125,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",37959.31614070748,14711.66604812244,194.83150705342163,121.29165696008296,123.71365257452277,61.09159679536424,-21083.251071839815,-8165.228528733661
2144,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",20343.85127391056,2850.852118784689,142.631873274912,53.393371487336225,99.01538992958885,27.589331526490067,-11298.857627501086,-1581.465903417615
3322,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 0.1}",15248.271048004102,19096.974758886674,123.48388983184851,138.19180423920469,97.39915598362703,108.25329028278145,-8468.551295282961,-10599.448622094025
3316,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.1}",15206.265034852853,18522.483717695945,123.31368551321809,136.09733178022245,98.11010012430249,108.42155806556292,-8445.219333123134,-10280.557130489486
3319,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.1}",15205.062060615412,18516.99291059661,123.30880771711082,136.07715793106723,98.09982112283406,108.40169051589405,-8444.551149039913,-10277.509264569086
2064,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",11503.118657743164,1.8742973449536,107.2525927786511,1.3690497963746973,39.22407353472835,1.0542998920529798,-6388.331172089485,-0.04039477239515277
2065,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",10602.692473076057,2.0529688972714806,102.96937638480703,1.4328185151202788,22.05855500447871,1.1033731688741721,-5888.195403604952,-0.13957271206824773
3323,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 0.05}",6167.065311616732,6325.683063201907,78.53066478527182,79.53416286855547,61.78823936204112,62.627641111920525,-3424.4556358332165,-3510.293236637832
2126,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",6120.928838828186,897.0861415171389,78.23636519437866,29.951396319990476,55.42462670198238,18.297738956953644,-3398.8294371884085,-496.95926699435995
3317,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.05}",5615.309432538318,5474.67009096747,74.9353683686036,73.99101358251197,56.668126435903076,54.66739291324503,-3117.9864823392368,-3037.908505401344
3320,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.05}",5444.444430680755,5255.645498080054,73.78647864399517,72.49583090137014,56.09357179170338,54.799685853642394,-3023.0806472287923,-2916.3311889314823
3351,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 'scale'}",4256.239332906453,1770.187658987338,65.23986000066564,42.07359812266284,49.754024577606465,21.57285688410596,-2363.0999849468594,-981.6050234384944
3354,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 'scale'}",3947.3513017773785,2962.8149303952846,62.82795000457502,54.43174561223702,48.821977363362706,23.26282607086093,-2191.5301711685893,-1643.6148064270308
3357,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 'scale'}",3373.800749499258,2525.016867188662,58.084427771126904,50.2495459401243,44.65812622239354,22.52277793046358,-1872.9553106047579,-1400.5995679157857
2127,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",3134.127856794999,187.61143105753638,55.983281940191745,13.697132220196181,28.752687116519827,6.602426356953642,-1739.8305876471823,-103.14033431748076
2045,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",2645.5083411030755,2.0529688972714806,51.434505354898434,1.4328185151202788,12.344895805506608,1.1033731688741721,-1468.430109586376,-0.13957271206824773
3107,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",2309.048213643164,186.35517956084766,48.05255678570251,13.651197001026967,16.074065513142436,5.055329113245032,-1281.5455572743178,-102.44300766678282
2786,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",1931.6452227641623,909.8614287052184,43.950486035585115,30.163909373707156,20.638713300367108,12.228468468211922,-1071.91956228905,-504.05064021863006
2124,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",1906.3249661888317,558.0178300045561,43.66148149328916,23.622401021161167,26.2565566613069,11.214350224503312,-1057.8555932528648,-308.74745538808816
2025,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",642.2206282828114,2.0529688972714806,25.342072296535093,1.4328185151202788,7.2215043623348025,1.1033731688741721,-355.71720006853457,-0.13957271206824773
3105,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",429.5244078831051,140.0171759025695,20.724970636483544,11.832885358295732,13.360593579515418,6.887256493377483,-237.57649130772592,-76.72146625869128
2926,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",363.2154321531491,4.901630582039692,19.058211672482525,2.213962642421884,8.105782130616742,1.4593344761589404,-200.74560933333674,-1.7208227379165137
1986,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",292.8568169839861,1.869197021774792,17.1130598369779,1.3671858036765858,10.397577204331863,1.1272827357615893,-161.66538191841943,-0.03756365833150399
2866,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",280.44983208016816,1.968239946278103,16.746636440795154,1.4029397514783388,4.930017020631424,1.0675449251655627,-154.7740042184905,-0.092540922837272
2867,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",271.30563853508744,1.9754107118410171,16.471358126611403,1.405493049374851,4.326525300220264,1.074167441721854,-149.6949223973293,-0.09652130888744348
1906,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",258.1925054600507,2.1911352588608843,16.068369720044743,1.480248377422142,8.4073358582232,1.1689261013245034,-142.41131936645104,-0.21626681863863984
1984,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",240.46190623435322,2.3558618297218117,15.506834178334184,1.5348816989337686,9.31939889537445,1.2439258920529803,-132.56297530400698,-0.307704105075457
2784,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",227.45742728134297,49.85787267475493,15.081691791087065,7.061010740308708,9.629074454405288,3.6130296086092715,-125.33972348652536,-26.67536870988968
1905,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",202.73667462862636,2.218174877403931,14.238562941133715,1.4893538456001418,7.246418437371513,1.1904146245033111,-111.60874493879084,-0.23127611151070604
2067,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",193.04004771129888,2.0075979396555867,13.893885263355923,1.4168972932628485,8.574435866593246,1.106175139735099,-106.2228176550365,-0.11438796363479864
2944,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",185.10337705843546,2.036739205880752,13.605270194245884,1.4271437229237818,4.577012278487519,1.176123172847682,-101.81444643730475,-0.1305638500934052
1987,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",182.27319055770127,1.8543785449535997,13.50085888222306,1.3617556847517105,5.727723145301028,1.1423318947019865,-100.2424380654885,-0.0293381407202582
2785,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",169.81297652260582,101.81639000323176,13.031230813802885,10.090410794572824,6.634804754258445,3.713461788741722,-93.32149459667083,-55.51677424007171
2105,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",165.24847225417702,32.77048521515227,12.854900709619542,5.724551092893859,7.166463906240823,2.795384877483443,-90.78617089227905,-17.19041231557691
2066,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",164.86897764786275,1.9689459568741297,12.840131527669907,1.4031913472061213,7.558102543979443,1.075605747682119,-90.57538312333507,-0.09293281889119287
3286,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 0.1}",159.40250986181283,170.69508099925824,12.625470678822744,13.065032759211062,9.90776606982379,10.194711278807947,-87.53906974903799,-93.75031825838278
3283,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.1}",148.71691275887596,181.2382081052185,12.194954397572628,13.462474070735233,9.552202607562409,10.644176150331127,-81.60382551714216,-99.60265239056939
3280,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.1}",144.04265345021224,174.8116791833642,12.001777095505991,13.221636781554853,9.470994014610866,10.569434231125829,-79.00753910161683,-96.03538110730938
2946,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",139.42893136856765,1.1328860058807517,11.808002852665968,1.0643711786217962,5.603948130469897,0.8698621357615893,-76.44487768842116,0.3711517111138324
1985,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",136.59188024140167,1.8937141264105537,11.687252895415657,1.376122860216541,8.029528168942731,1.1880168125827815,-74.86905640525885,-0.05117274099172775
3104,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",113.47772568985984,8.625999978066181,10.652592439864572,2.937005273755255,6.531190300367108,1.4645051966887417,-62.03045214612179,-3.788165179886615
2947,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",109.70442021408893,1.3389812601853879,10.473987789475837,1.157143578034026,5.238284717694567,0.9694135860927152,-59.93459457779788,0.2567512795220662
2627,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",104.04020377693767,5.009747864158897,10.20000998906068,2.2382466048581193,6.860221715932452,1.9077199596026488,-56.78844302323741,-1.7808370443045844
1967,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",101.19144100806834,1.8123326336953216,10.059395658192809,1.3462290420635419,6.722083131497797,1.1761042125827814,-55.20611658615658,-0.005999076408247372
1944,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",100.97669092906688,2.560905355549626,10.04871588458281,1.6002828985993778,6.9807372582232015,1.365328921192053,-55.08683507522049,-0.4215207377240029
1966,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",100.59181199191562,1.7996165595231364,10.029546948487535,1.3414978790602452,7.450436108590307,1.1396597119205298,-54.873056615327286,0.0010594285454892383
2846,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",90.95928890057935,1.968239946278103,9.537257934048935,1.4029397514783388,3.171212907709251,1.0675449251655627,-49.522735377710724,-0.092540922837272
1964,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",89.84675675975704,1.5526010601853875,9.478752911631204,1.2460341328332012,5.912600884508076,1.094112129139073,-48.90478675883573,0.13817408375401719
1904,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",83.40146955270858,1.9754107118410171,9.132440503650082,1.405493049374851,5.305748200660793,1.074167441721854,-45.32479461145892,-0.09652130888744348
2106,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",81.79544880557201,13.26822592111254,9.044083635480822,3.642557607109672,5.655754152936858,2.0254882668874172,-44.432741010343115,-6.364996234162133
2047,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",80.57816025153384,2.0075979396555867,8.976533866227758,1.4168972932628485,5.82116156527166,1.106175139735099,-43.75660613464935,-0.11438796363479864
1887,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",79.78643534477906,2.07201792508605,8.932325304464625,1.4394505636130928,5.7467157143171805,1.1227201185430464,-43.3168477719863,-0.15014654604973843
1886,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",77.10651785535175,2.1911352588608843,8.781031707911762,1.480248377422142,5.202830654405287,1.1689261013245034,-41.82830532855947,-0.21626681863863984
2284,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",74.98968145124016,7.048419269456913,8.659658275661931,2.654885924000674,3.0389573238619683,1.1553480178807947,-40.652522549521564,-2.9124734297554973
1885,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",73.67032213215057,2.218174877403931,8.583141740187598,1.4893538456001418,4.170456975844346,1.1904146245033111,-39.91969314251798,-0.23127611151070604
2044,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",72.49822849499932,1.973746992635719,8.514589155972196,1.4049010615113504,5.3821989569016155,1.074167441721854,-39.2686614844713,-0.09559780293008524
1965,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",71.91772921320783,2.0334165383310827,8.480432135994477,1.4259791507350599,5.66711257907489,1.2241104483443708,-38.94622699806102,-0.12871948641312247
2787,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",69.19927810762782,16.542482072105916,8.318610347144999,4.067245022383815,5.675956666593245,2.1248832894039738,-37.43628131241935,-8.182487462087078
1907,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",68.719098951387,2.07201792508605,8.289698363112315,1.4394505636130928,5.486157609618208,1.1227201185430464,-37.169568976187655,-0.15014654604973843
3027,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",64.1724466670992,1.9305438191257853,8.010770666240496,1.389440109945652,3.9961410545521296,1.0873708046357615,-34.64416103830662,-0.07161635943520128
2046,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",63.66742622245895,1.9689459568741297,7.979187065262911,1.4031913472061213,5.49853300256975,1.075605747682119,-34.36365077274396,-0.09293281889119287
2945,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",63.31787844947804,0.9312124204502885,7.957253197522248,0.964993482076583,5.357564024743025,0.808927832450331,-34.16949677429432,0.4830977396225775
3085,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",61.82945341144574,30.65781995952313,7.863170697081791,5.536950420540456,3.986943211233481,1.7582517066225163,-33.34276093197415,-16.017703036712813
2864,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",61.15895516974235,1.9754107118410171,7.820419117268738,1.405493049374851,2.796619191262849,1.074167441721854,-32.97033711857091,-0.09652130888744348
3287,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 0.05}",59.96388349030037,64.13608530389399,7.743635030804355,8.008500815002392,5.999948842511013,6.281219008609272,-32.306542458920056,-34.60099364794905
1947,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",59.31774888075557,1.6295213224370435,7.701801664594822,1.276527055113617,5.805254590675477,1.1042723490066226,-31.947651263848236,0.0954767823075019
1945,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",58.577144617759984,1.6909143436290963,7.653570710312931,1.3003516230731964,5.898412422834068,1.0133457927152318,-31.53628752462828,0.061398423032368976
2924,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",58.39649258002135,1.1265809661456527,7.641759782930981,1.061405184717718,4.8865032680616745,0.9297675582781456,-31.43594554517317,0.37465154554394686
3284,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.05}",58.30943330336938,63.290147731708565,7.636061373729874,7.955510526151579,6.019044133259911,6.343856223178808,-31.387589045802663,-34.13142619631498
3281,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.05}",56.23327914771592,53.964448938331074,7.498885193661517,7.346049886730356,5.798435971585904,5.6530698258278145,-30.23440295258172,-28.954868538756163
2927,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",56.14135997473501,1.9804169409800898,7.492753831184834,1.4072728736745017,5.52904406071953,1.1709039927152318,-30.183347055940658,-0.09930019273942525
3025,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",56.00842885124016,2.031857747602607,7.483877928670414,1.4254324773915483,3.5351466520558,1.1242173119205296,-30.10951134265652,-0.1278542247034311
1946,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",55.7228047483033,2.378301158198633,7.464770910637734,1.542174165974334,4.93687936791483,1.3168494576158942,-29.95086332391544,-0.3201598448790688
2626,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",52.403314421137374,1.5442627529006192,7.239013359646283,1.242683689802284,3.4969687116740094,0.9733926920529801,-28.107074378164278,0.14280255496913918
1866,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",50.02893843508743,2.1911352588608843,7.073113772242564,1.480248377422142,4.4136246830396475,1.1689261013245034,-26.788242941811347,-0.21626681863863984
1867,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",48.38901956504339,2.07201792508605,6.956221644329872,1.4394505636130928,4.811635440602056,1.1227201185430464,-25.877360852542704,-0.15014654604973843
2547,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",46.92578868075557,1.9283272416423414,6.850240045484215,1.3886422295329857,2.4326711140234947,1.0743810880794702,-25.064618936275416,-0.0703859700134839
2704,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",46.64334234712855,2.00994672508605,6.8295931318877665,1.4177258991377881,3.0415355648311304,1.1018406523178805,-24.907735988478407,-0.11569173973516556
3024,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",46.38335321467628,1.9279833515761169,6.810532520638623,1.3885184015979468,4.0033613366372975,1.1138635225165563,-24.763326744532755,-0.07019508171705535
2865,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",46.01857774492591,1.8831974734304209,6.783699414399632,1.3722964233103652,2.66473872958884,1.0422669794701986,-24.560714622634777,-0.04533510225575932
3106,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",42.17139104683487,6.412870646940354,6.493950342190405,2.5323646354623484,4.610758126358297,1.3829369158940397,-22.42382021805391,-2.559689776591043
2827,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",41.44925163097584,1.9754107118410171,6.438109321142026,1.405493049374851,2.560639864537445,1.074167441721854,-22.022712656041865,-0.09652130888744348
3315,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 'scale'}",41.407766656820186,22.968554589986713,6.434886685623934,4.7925519913702255,5.0047767645374455,2.420000988741722,-21.999670101545775,-11.74950540224259
3026,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",40.50646804962488,2.0076482032317453,6.364469188363227,1.4169150303500013,3.5166586665932456,1.1129601913907283,-21.499049751738518,-0.11441586420352023
2707,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",40.070593846394345,2.1533943873377055,6.330133793719873,1.4674448498453716,2.8786816577826726,1.1341311503311258,-21.256946308605215,-0.1953174182971884
2904,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",39.768228421137366,1.1807387555496263,6.306205548595555,1.0866180357189117,4.439057053817915,0.9364695000000002,-21.088999433115408,0.3445893565683943
2525,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",39.674856429507415,1.8554390575363808,6.298798014661799,1.362145020743526,2.560817096108664,1.049103142384106,-21.03713657796527,-0.029926815590953337
2847,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",37.41677531482312,1.9754107118410171,6.116925315452455,1.405493049374851,2.3619842665932453,1.074167441721854,-19.78290035869032,-0.09652130888744348
3318,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 'scale'}",37.26697617972767,30.011961850913863,6.104668392282063,5.478317428820081,4.754363162775331,2.458937187417219,-19.699695419934592,-15.659196740091698
2527,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",36.98899383846483,1.9283272416423414,6.081857762104013,1.3886422295329857,2.443246016372981,1.0743810880794702,-19.545291967169586,-0.0703859700134839
