,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
3318,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 'scale'}",353.2274345808123,295.1846718097484,18.79434581412219,17.180939200455498,13.849472788773584,11.16434897240618,-198.4094889735115,-157.41527409212577
2106,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",352.2265511653406,57.58443389672417,18.767699676980676,7.588440808013473,10.235556230471696,3.642894542825607,-197.84445457679726,-29.903548694658873
3321,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 'scale'}",336.8665070708123,283.37340543888746,18.353923478940743,16.833698507425144,13.522472293113207,11.314824545474613,-189.17316168264426,-151.0765811374964
3315,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 'scale'}",305.68332662892544,284.65608548127165,17.48380183566851,16.87175407245114,12.69439083292453,10.969405912803532,-171.56914379579797,-151.76495058852854
1986,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",238.82218518288775,2.3385226490420488,15.45387282149325,1.529222890569602,8.219410891981132,1.1289315233995583,-133.82364403369004,-0.2550031956178489
1985,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",195.7854844200576,2.543381038887523,13.992336631887385,1.5947981185364883,7.765796258207548,1.3294310682119204,-109.52789102569852,-0.3649435179878353
2066,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",182.4530379374161,2.032098495841165,13.507517830357141,1.4255169223271833,6.020992976132076,1.14279157593819,-102.00124932238546,-0.09055608554212036
1967,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",169.68150105458588,2.6293947373422695,13.026185207288659,1.6215408528132338,6.757962400283019,1.1246358249448123,-94.79126109982889,-0.4111040571948583
2064,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",166.73339525326512,1.9883819638323355,12.912528615777202,1.4100999836296486,7.1241276863207545,1.1185691962472406,-93.12695019493309,-0.06709495404746235
1987,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",145.44881902156703,2.0504138402120264,12.060216375404176,1.4319266183055703,5.740175835566038,1.207095654083885,-81.11104753885093,-0.10038528934465263
2104,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",131.81877698817078,33.03125537575286,11.481235865017789,5.747282433964148,6.544026854622642,2.619966684547461,-73.41640252977193,-16.72671779288536
3026,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",126.9119719736425,2.0997570508080527,11.265521380461825,1.4490538467593441,4.7611522648113205,1.139613737969095,-70.64633603819003,-0.12686606215453966
1905,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",126.87366092741607,1.8256008455100394,11.263820884913612,1.351147973210203,6.014143387075473,1.1071313759381898,-70.62470808576577,0.020263970513056284
1906,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",112.5472372117557,1.7623709267462424,10.608828267615406,1.3275431920454575,5.697425675754718,1.1059797498896249,-62.53693077212612,0.05419725319463675
1965,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",107.44357142911417,2.252518624759487,10.365499092138023,1.5008393067745418,5.416255589716981,1.1920323710816778,-59.655729353510644,-0.20884784820018565
2945,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",103.70815687609532,2.2851914583135713,10.183720188423056,1.5116849732379996,4.445544329150944,1.2008923061810155,-57.54695456933885,-0.22638221355562194
2065,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",102.87220276798213,2.0437874362385164,10.142593493184183,1.4296109387656897,5.509534870660377,1.151692797571744,-57.075028650838256,-0.09682913043141039
1904,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",91.37636472232174,2.06937822166898,9.559098530840748,1.4385333578575716,5.052493668584905,1.2140252028697571,-50.58521793517898,-0.1105628086178323
3025,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",90.92794822968023,1.951115311735205,9.535614727414286,1.3968232929526931,4.769837031037735,1.1418074218543046,-50.3320708268547,-0.04709524718508229
2047,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",86.83007646892551,2.009029678622622,9.31826574363092,1.4174024406013355,6.459936730849058,1.1410870417218544,-48.01867601747125,-0.07817585935946814
1885,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",86.77178489873683,1.7932647258632404,9.315137406326158,1.3391283455528975,5.632416521037736,1.1161055141280354,-47.985768346421914,0.037617633308342
2067,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",85.54776037647268,2.016936174428362,9.24920322927725,1.4201887812640832,6.407843661415095,1.1379528942604855,-47.294762833881805,-0.08241899872200831
1907,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",84.06621840835948,1.845025183699885,9.16876318858544,1.3583170409370138,6.134951382169811,1.117866001103753,-46.4583795356681,0.009839608571980407
1984,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",77.00210774854814,1.7322857148257125,8.775084486690037,1.3161632553850273,4.877769321037737,1.0879965918322296,-42.47043704077949,0.07034293265451808
2046,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",73.22047088383118,2.071198894958163,8.556896101030512,1.4391660414831093,4.244884324811321,1.153688013907285,-40.33556811257317,-0.11153990020043336
1886,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",70.41885824118965,1.7623709267462424,8.391594499330246,1.3275431920454575,4.815586689339622,1.1059797498896249,-38.753957822212044,0.05419725319463675
2107,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",67.63676939024626,11.251481645068539,8.224157670560935,3.354322829584019,5.245847792169811,1.7763829251655627,-37.183369408818,-5.038276099562671
1887,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",66.63365794137833,1.9694465139427104,8.162944195655042,1.403369699666738,5.10890081745283,1.1556576072847682,-36.617077207761724,-0.05693296133309822
2044,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",64.86832893609532,1.9735867770773683,8.054087715942465,1.404844040125938,4.5148220944339625,1.1163616907284768,-35.620486002349374,-0.05915489553879105
1966,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",63.571603156472676,2.0007337695718492,7.9731802410627015,1.4144729653025714,5.255925057264152,1.1970960748344373,-34.88843803625581,-0.07372373554807798
1964,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",59.10257432779343,1.4635708110729533,7.687819868323752,1.2097813071266035,4.982917532924528,1.009776002869757,-32.36551182019788,0.21455280937219767
2045,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",58.9700527608123,2.0051999488212977,7.67919610120827,1.4160508284737867,4.251633133113208,1.1399868721854305,-32.29069866764353,-0.07612057751689805
2946,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",53.18221401100097,1.9023971554438142,7.292613661164355,1.3792741407870353,5.184560088396227,1.1149277445916115,-29.023257199710454,-0.02094991912706634
1946,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",52.89875967024626,1.7633954190199732,7.2731533512119935,1.3279289962268213,4.636112386320756,1.1218437026490067,-28.86323711150779,0.05364744407564248
2024,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",51.44442716685003,2.033233162949333,7.172477059346376,1.4259148512268651,4.449211364056604,1.1251917128035323,-28.042214526883324,-0.09116502163572471
1945,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",48.653861786284004,2.040413256106066,6.975232023831466,1.4284303469564297,4.476590186320754,1.138316270419426,-26.466840810098777,-0.09501832613984185
2944,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",48.64305721118966,2.112644356768318,6.974457485080087,1.4534938447645103,4.964822521415094,1.1684252236203092,-26.460741241981435,-0.13378222786696625
2027,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",47.84856094911418,2.1024592433025338,6.917265424220338,1.4499859458982813,4.670883199528301,1.1688519066225165,-26.01221975666745,-0.12831623421814475
2624,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",46.435115225340596,2.2783875616248297,6.814331605178941,1.5094328609198986,2.864663031226415,1.1483370298013245,-25.21427921786425,-0.2227308005190527
3004,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",44.934846250434944,2.027891108644697,6.703345899656003,1.4240404167876335,2.979765639528302,1.123623219646799,-24.367323856189742,-0.08829812820357064
1865,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",43.20990102647268,1.7561130931921587,6.5734238435135675,1.325184173310321,4.26792476254717,1.0912122417218544,-23.393530736111693,0.057555613273482686
2925,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",43.184632106095314,2.149450056106066,6.571501510773266,1.4661002885567092,4.220765949528301,1.1872561565121411,-23.379265529035287,-0.15353455752891998
1884,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",41.69904644458589,2.06937822166898,6.457479883405436,1.4385333578575716,3.713046947075472,1.2140252028697571,-22.540599421631907,-0.1105628086178323
1867,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",39.44585972949154,1.962565835797015,6.280593899424762,1.4009160702187033,4.204038403301887,1.1534095441501104,-21.26859513365219,-0.053240342377963046
2025,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",39.19682621647268,2.0051999488212977,6.260736874879241,1.4160508284737867,3.802043964056604,1.1399868721854305,-21.12800683074389,-0.07612057751689805
1944,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",38.82352606835947,1.690801286569642,6.2308527561128795,1.300308150620322,3.8431768344339625,1.0624367865342166,-20.91726557884387,0.09260617224771805
2926,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",38.733179631378334,1.9381071055541896,6.223598607829584,1.3921591523795653,3.5611521204716983,1.170468321192053,-20.866261791863494,-0.04011419855888354
3005,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",38.53770551383116,2.1528921788433726,6.207874476326914,1.4672737232171005,3.475667818396226,1.1782087918322297,-20.755909678546224,-0.1553818242367273
1947,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",38.46513809364249,1.9048073748698626,6.2020269342887,1.3801475916980266,3.0546883836792453,1.1517379110375277,-20.714942780850066,-0.022243399471620684
3027,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",36.98253073571796,1.9788345404327765,6.081326396084818,1.4067105389641383,3.4594586514150945,1.1268240916114791,-19.877958032077782,-0.061971186321170935
3105,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",34.75612315666136,12.112926850808053,5.895432397768747,3.480363034341109,3.272772764245283,1.574046619205298,-18.621071521794963,-5.500583568124344
3024,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",34.678317353453814,1.8942673519118054,5.888829879819403,1.376323854298764,2.838600269528302,1.1201012823399559,-18.57714736999401,-0.016586938329511858
2867,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",33.8416435217557,1.8401679828168829,5.817357090789227,1.3565279144996918,2.8771351210377363,1.054883334437086,-18.104815141852026,0.012446298155432745
3106,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",32.90375447269909,11.061896672441604,5.73617943170357,3.3259429749232927,3.2094590446226414,1.3832044766004417,-17.5753433124394,-4.936532485240445
3006,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",32.2726819998689,2.0643173037881852,5.68090503351965,1.4367732262915345,3.3194384780188675,1.1345749958057396,-17.21908038665149,-0.10784679125714591
2026,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",31.547425423642494,2.071198894958163,5.616709483642758,1.4391660414831093,3.3155130697169812,1.153688013907285,-16.809647174274836,-0.11153990020043336
1866,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",30.309280800246256,1.7623709267462424,5.50538652596221,1.3275431920454575,3.4334641063207543,1.1059797498896249,-16.110670360880523,0.05419725319463675
1864,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",30.16117547647268,2.06937822166898,5.4919191068762725,1.4385333578575716,2.945558746132076,1.2140252028697571,-16.02705962163261,-0.1105628086178323
2986,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",29.610575047416066,2.0643173037881852,5.441559982892412,1.4367732262915345,3.311118884245283,1.1345749958057396,-15.716226035569079,-0.10784679125714591
2924,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",29.257890550057585,1.871441170896353,5.40905634561682,1.3680062758980138,3.2031329774528303,1.1128194231788078,-15.517123054028033,-0.004336926498376137
2906,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",28.721111484585887,2.7760011792848736,5.359208102377242,1.6661336018713726,3.8200920606603774,1.388080865121413,-15.214092120815224,-0.4897825994837264
2706,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",28.264970777604752,2.093014559417324,5.316481052125057,1.4467254609694695,1.929950169528302,1.1727788258278147,-14.956584417918169,-0.12324760319060513
2787,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",27.49166666213305,13.278987687011142,5.243249628058257,3.6440345342780636,3.315867062735849,1.857220857174393,-14.520026655437672,-6.126367575954744
3007,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",27.466689311000977,2.043033719682225,5.240867228904103,1.429347305479751,2.911313478773585,1.1188625883002208,-14.505926049602598,-0.0964246371556563
3107,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",26.84441776741607,7.6099602318235045,5.181159886301143,2.758615636840969,2.9985847417924525,1.3681203754966889,-14.154631562365832,-3.083999106604982
2927,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",26.82917502779343,2.066178094958163,5.17968869989244,1.4374206395339406,3.0886259544339625,1.1026067476821193,-14.146026492031151,-0.10884541270118286
2704,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",26.492144523831165,2.132159644185536,5.147052022646669,1.4601916463894513,1.9840628144339625,1.1794013423841059,-13.955760748252338,-0.14425539907274554
