,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
2596,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 'scale'}",68102.26634412298,52741.12267105986,260.9641093026453,229.65435478357438,189.104154142511,147.58087899471076,-38392.117486518524,-28688.394071586856
2593,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 'scale'}",63413.34501558311,51083.09934193292,251.82006475970715,226.01570596295497,182.81358115881056,150.00801492066117,-35748.706083115074,-27786.48523347051
2540,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.1}",2374.6350276172493,2219.7423324849824,48.730227042537464,47.11414153399149,38.00997231475771,37.115519308760334,-1337.7167049952204,-1206.4650536210381
2546,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 0.1}",2219.863943848967,2032.4453531924205,47.115432119943115,45.08265024588085,36.20657797819383,35.974168759338845,-1250.4634501240007,-1104.5818062571993
2543,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.1}",2078.6478573646064,2627.5037276902717,45.592190749783086,51.25918188666565,36.176840747356835,40.601880911735535,-1170.8519174918226,-1428.2735165767153
2544,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.05}",1144.914175701831,989.7615496291149,33.836580437476705,31.460475991776015,23.547867611233478,22.492615672396695,-644.453181214053,-537.3969414400698
2547,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 0.05}",1111.1189860505094,968.4842428145697,33.33345145721501,31.120479475974815,23.485198583259912,22.517270112066115,-625.4009123775645,-525.8228032900014
2541,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.05}",1106.5248109253992,956.2480600433297,33.26446769340221,30.92326082487631,23.56822757378854,22.43607084892562,-622.8109147930389,-519.1667320560704
2569,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 'scale'}",593.9914892694521,528.3602709312637,24.37194061353039,22.986088639245775,17.93037020242291,15.481079782479338,-333.86675639073206,-286.41018880197464
2566,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 'scale'}",546.6417156346503,521.8647876149003,23.380370305763986,22.844360083287523,16.994228203303965,15.21470005553719,-307.1729983161466,-282.8768646876811
2572,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 'scale'}",533.6602605522714,473.24341266052,23.101087865125994,21.754158514190337,16.818670057929516,14.447081290578515,-299.85461440796195,-256.4284745942708
2513,SVR,"{'C': 1, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.1}",23.975025867910237,23.007483856553037,4.896429910446002,4.796611705834968,3.744008701982379,3.7016538251239672,-12.516084475629683,-11.515296177389061
2516,SVR,"{'C': 1, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.1}",23.288028793460903,21.923660259528244,4.8257671714931405,4.682270844315634,3.7534789132158592,3.7090684575206616,-12.128785185780075,-10.925732650782694
2519,SVR,"{'C': 1, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 0.1}",22.936380446104074,22.185607522999316,4.789194133265436,4.7101600315699805,3.678351463656388,3.6462150790082646,-11.930541029766374,-11.068223138036183
2517,SVR,"{'C': 1, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.05}",11.360428909540195,10.200142650933202,3.3705235364168864,3.1937662173260586,2.4435234495594718,2.303546101487603,-5.404519338861293,-4.548533995458511
2520,SVR,"{'C': 1, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 0.05}",9.922997862844161,8.906981336883616,3.150079024857021,2.9844566233878513,2.323958388986784,2.1910076079338845,-4.594157775037469,-3.845097802636298
2514,SVR,"{'C': 1, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.05}",9.804572862623896,8.751017376883615,3.1312254570094273,2.9582118546317155,2.2065512720264318,2.118918707438017,-4.527394872848238,-3.76025866226926
2542,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 'scale'}",5.186861826060019,4.330517851924937,2.2774682930965295,2.080989632824954,1.7662710332599119,1.4766217970247935,-1.9241287575952377,-1.3556558316512546
2539,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 'scale'}",4.861770249848564,4.382926860850557,2.20494223276905,2.0935440909736194,1.5896862500000002,1.3963962429752068,-1.740856162579155,-1.3841645670330571
2545,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 'scale'}",4.395142241478521,3.659856374569566,2.0964594538121935,1.913075109495068,1.5588025528634362,1.3571615719008263,-1.4777914378705144,-0.9908385801777904
407,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
379,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
371,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
383,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
395,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
179,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
399,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
403,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
503,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
415,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
411,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
499,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
495,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
491,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
479,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
475,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
471,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
467,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
463,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
459,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
447,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
443,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
439,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
435,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
431,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
427,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
367,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
235,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
347,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
363,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
219,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
203,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
207,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
211,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
215,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
275,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
271,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
267,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
279,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
223,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
1808,MLPRegressor,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sgd'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
255,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
251,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
247,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
243,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
191,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
283,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
351,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
319,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
239,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
343,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
339,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
335,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
331,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
183,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
315,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
287,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
311,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
511,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",2.0775338787031905,2.0671123471315496,1.4413652828839714,1.4377455780253854,1.2247180768722465,1.2276440892561984,-0.1712239044179391,-0.12443948315194486
