,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
1985,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",309.0907790512402,2.23227911316552,17.5809777615251,1.4940813609591415,10.623797865418503,1.2906092920529801,-170.6824287705793,-0.23910516445926544
2067,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",290.0702381214311,2.0075979396555867,17.031448503325578,1.4168972932628485,9.440461370704845,1.106175139735099,-160.11759512079095,-0.11438796363479864
1906,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",237.070002097202,2.1911352588608843,15.3970777129039,1.480248377422142,8.321573459985316,1.1689261013245034,-130.67896458647417,-0.21626681863863984
1967,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",223.53044884272327,2.472779363496646,14.950934714683335,1.5725073492663384,9.473674624743024,1.3522112735099339,-123.15850928744321,-0.3726033011758936
1986,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",200.8820164082152,1.7643876827019447,14.173285307514812,1.3283025569131246,9.3901772551395,1.0928384562913909,-110.5785872977351,0.0206144577305879
3286,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 0.1}",159.40250986181283,170.69508099925824,12.625470678822744,13.065032759211062,9.90776606982379,10.194711278807947,-87.53906974903799,-93.75031825838278
3283,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.1}",148.71691275887596,181.2382081052185,12.194954397572628,13.462474070735233,9.552202607562409,10.644176150331127,-81.60382551714216,-99.60265239056939
2945,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",144.57809211996263,2.866482662834394,12.02406304540868,1.6930690071093955,6.759832107709252,1.3371176125827815,-79.30494496911827,-0.5911421875529947
3280,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.1}",144.04265345021224,174.8116791833642,12.001777095505991,13.221636781554853,9.470994014610866,10.569434231125829,-79.00753910161683,-96.03538110730938
1966,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",142.4968939267174,2.6499574045562486,11.937206286510985,1.6278689764708487,6.658919444566814,1.411098423178808,-78.14895719858032,-0.47095221480901195
2784,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",142.10868501687892,50.759323183364195,11.920934737548013,7.124557753528579,6.790928607121881,3.354549738410596,-77.9333291273838,-27.175750572594207
2946,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",141.4381137452196,2.296491878728434,11.892775695573325,1.515418054111945,8.13458701020558,1.2283932417218544,-77.56086474997458,-0.274748722186412
2926,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",134.46772416328128,2.370823604556249,11.596021911124577,1.5397479029231536,6.6731235087371505,1.3130112549668875,-73.68920796170809,-0.3160091652973116
2104,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",132.1217663048378,20.365637231046318,11.494423269779036,4.512830290521273,7.234550486417034,2.8456486682119206,-72.386161186365,-10.304664421963006
2866,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",131.60599090057934,1.968239946278103,11.471965433201904,1.4029397514783388,3.751960622540382,1.0675449251655627,-72.09967714962012,-0.092540922837272
1905,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",124.21378781027097,2.218174877403931,11.14512394773028,1.4893538456001418,5.91688632709251,1.1904146245033111,-67.99372683817737,-0.23127611151070604
1984,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",122.2794660675397,1.031514179390686,11.058004615098499,1.015634865190579,7.391948074669603,0.8490553781456954,-66.91932062057619,0.42742171471404766
1987,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",117.60570957179816,1.5206191701191625,10.84461661709616,1.233133881668638,5.989376961013217,1.0498137781456953,-64.32331348916266,0.15592675855015037
2066,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",115.9350119770845,1.9689459568741297,10.76731219836615,1.4031913472061213,6.916409083039649,1.075605747682119,-63.39533556085942,-0.09293281889119287
1964,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",111.86175221937525,1.344584538331083,10.576471633743234,1.1595622183958405,7.955580556901615,1.010484870860927,-61.13287037065374,0.2536409825850552
2867,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",107.25799097238553,1.9754107118410171,10.35654338920016,1.405493049374851,3.4647580993392073,1.074167441721854,-58.575741637182084,-0.09652130888744348
3104,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",107.03018541188625,18.103518918463532,10.345539396855354,4.25482301846546,6.397661423127753,2.096558428476821,-58.44920854540235,-9.048995958638828
2785,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",106.91520141629157,41.90300824826486,10.33998072610832,6.473253297088324,5.712806457782673,2.71145173576159,-58.38534144560068,-22.25974096186162
2864,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",87.36979349235617,1.9754107118410171,9.347181045232631,1.405493049374851,3.4747118455947135,1.074167441721854,-47.52897389561087,-0.09652130888744348
2786,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",84.855914710271,15.64249418733771,9.211727021046107,3.9550593152742617,6.443118115638766,2.290867554304636,-46.13265655392899,-7.682917480273444
2624,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",84.29488754184221,1.8855451873377058,9.181224729949824,1.3731515529386062,5.340456210352422,1.1457938258278144,-45.82103772408947,-0.046638283569436556
1904,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",84.10873170131357,1.9754107118410171,9.171081272200873,1.405493049374851,4.900979661160059,1.074167441721854,-45.717638693779065,-0.09652130888744348
2865,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",82.15469680263516,1.8831974734304209,9.063922815350711,1.3722964233103652,3.383727433847284,1.0422669794701986,-44.63228293409796,-0.04533510225575932
1907,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",80.97285550586571,2.07201792508605,8.998491846185432,1.4394505636130928,5.746282910646109,1.1227201185430464,-43.975837002991376,-0.15014654604973843
2947,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",78.50888134507275,2.547961252238369,8.86052376245743,1.5962334579372683,5.257541217694567,1.4225330099337747,-42.60723885311659,-0.4143356571632082
2047,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",76.84247703361899,2.0075979396555867,8.765984088145437,1.4168972932628485,5.828252184654919,1.106175139735099,-41.681645600602515,-0.11438796363479864
1944,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",75.86696886430916,2.1905423171390304,8.710164686405715,1.4800480793335837,4.9102298921439065,1.2604372099337746,-41.139806040371276,-0.21593768544671943
1886,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",68.44419565608597,2.1911352588608843,8.273100728027307,1.480248377422142,5.182691968795888,1.1689261013245034,-37.01687575913606,-0.21626681863863984
2707,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",68.27328784316379,2.1533943873377055,8.262765145105105,1.4674448498453716,3.1815491282672546,1.1341311503311258,-36.92194614490295,-0.1953174182971884
1885,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",67.7220290801682,2.218174877403931,8.229339528793803,1.4893538456001418,4.466653795814978,1.1904146245033111,-36.61575311124904,-0.23127611151070604
3107,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",63.34412259808302,6.782564601907242,7.958902097530979,2.6043357314116093,6.0325834087371515,1.5946825013245032,-34.18407391304738,-2.7649014305312356
2044,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",61.504606514235746,1.8242649025694941,7.842487265800037,1.3506535094425565,5.229933247797358,1.0476773754966886,-33.162326871589734,-0.012622502618035769
3287,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 0.05}",59.96388349030037,64.13608530389399,7.743635030804355,8.008500815002392,5.999948842511013,6.281219008609272,-32.306542458920056,-34.60099364794905
2046,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",59.391220117025775,1.9689459568741297,7.706569932014228,1.4031913472061213,5.291917243979443,1.075605747682119,-31.988460376065568,-0.09293281889119287
1884,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",58.90905505447069,1.9754107118410171,7.675223453064457,1.405493049374851,4.226883032525698,1.074167441721854,-31.720644981307217,-0.09652130888744348
3284,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.05}",58.30943330336938,63.290147731708565,7.636061373729874,7.955510526151579,6.019044133259911,6.343856223178808,-31.387589045802663,-34.13142619631498
2466,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",57.822929973560264,20.338351947602607,7.604139002777386,4.509806198452724,5.080891842511013,2.4260671649006627,-31.117363989193144,-10.289518764133106
3281,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.05}",56.23327914771592,53.964448938331074,7.498885193661517,7.346049886730356,5.798435971585904,5.6530698258278145,-30.23440295258172,-28.954868538756163
2944,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",55.03115402759845,1.6004297767416795,7.418298593855497,1.2650809368343512,4.864462319456682,1.077882784768212,-29.566690505962022,0.11162506963439922
1945,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",54.304405134940595,1.8937684575363813,7.36915226704813,1.376142600727258,5.044922078046989,1.1869557105960264,-29.163022640551052,-0.051202899397192025
1887,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",53.09845937972767,2.07201792508605,7.286868969573123,1.4394505636130928,5.0347728060939785,1.1227201185430464,-28.49318804743883,-0.15014654604973843
2606,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",52.876773841108005,1.4985032509138645,7.271641756928624,1.2241336736295856,5.300296468649045,1.0177633052980128,-28.370054281331793,0.1682029786439665
2845,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",52.03999772466159,1.8831974734304209,7.213875361042883,1.3722964233103652,2.7082935867107194,1.0422669794701986,-27.905272522232735,-0.04533510225575932
2627,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",51.91558864125484,3.4754187436290955,7.2052472991046494,1.8642475006364083,5.000525033113068,1.4543572417218542,-27.83617031974726,-0.9291536118808053
3025,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",48.914348953002275,2.031857747602607,6.993879392225911,1.4254324773915483,3.293421136930984,1.1242173119205296,-26.169151586340018,-0.1278542247034311
2704,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",48.46299381981579,2.00994672508605,6.96153674268949,1.4177258991377881,3.2778441353157124,1.1018406523178805,-25.918449363059917,-0.11569173973516556
1947,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",44.917687876203445,1.9085447992582356,6.702065940902361,1.381500922641109,4.205917756461086,1.1743049927152318,-23.949232626790877,-0.05940502843714013
2625,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",43.44370855902283,2.0575879913112156,6.591184154537243,1.434429500293136,3.92411590256975,1.1826687807947018,-23.13052056456783,-0.14213670294465852
2465,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",43.36937796739287,16.639126054887374,6.585543103449622,4.079108487756531,3.673279946182085,1.6430789529801326,-23.089234129100053,-8.236133109475947
2445,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",43.2741800637218,16.333989272105917,6.578311338308776,4.041533034889844,2.8683029232745962,1.4035274841059606,-23.03635708318401,-8.066756188292098
1946,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",43.15034051834735,1.5065134389933346,6.568891879027037,1.2274010913280688,4.937120103450807,1.012405526490066,-22.967571226831417,0.16375664155331182
2604,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",42.3826176544707,2.1324102323708183,6.510193365367169,1.46027745047673,4.706083941189427,1.2194068523178807,-22.541144640125644,-0.1836694238157044
2027,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",42.013362013061,2.0075979396555867,6.481771518116092,1.4168972932628485,4.45204013414097,1.106175139735099,-22.336044036513183,-0.11438796363479864
2026,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",41.724901701019895,1.9689459568741297,6.459481535001079,1.4031913472061213,4.64310717246696,1.075605747682119,-22.175820664184997,-0.09293281889119287
1965,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",41.66471586753971,1.5805675515761162,6.454821133659686,1.2572062486227613,4.029721875256975,1.0630766602649004,-22.142390841072267,0.12265029745432077
2846,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",41.62130178178347,1.968239946278103,6.451457337825576,1.4029397514783388,2.5484532648311307,1.0675449251655627,-22.118276774297566,-0.092540922837272
3315,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 'scale'}",41.407766656820186,22.968554589986713,6.434886685623934,4.7925519913702255,5.0047767645374455,2.420000988741722,-21.999670101545775,-11.74950540224259
2605,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",41.168027483692434,1.873241861509891,6.416231564064099,1.3686642617931875,3.874689675550661,1.1741174350993375,-21.86650856356538,-0.03980888912527503
2105,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",41.16744468472034,14.663067813827771,6.416186147916871,3.8292385422989477,3.7273145849486045,1.555825937086093,-21.866184851731198,-7.139252366683417
3026,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",41.020179874000796,2.0076482032317453,6.404699827002105,1.4169150303500013,3.4321666828928046,1.1129601913907283,-21.784387586687004,-0.11441586420352023
1867,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",41.009058175616076,2.07201792508605,6.403831523050561,1.4394505636130928,4.651216966446403,1.1227201185430464,-21.778210112882693,-0.15014654604973843
