,model,hyperparams,roc_auc,train_roc_auc,accuracy,train_accuracy,precision,train_precision,recall,train_recall,f1,train_f1
22,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 200, 'solver': 'adam'}",0.6927520146696907,0.818552371541502,0.6996951219512195,0.816933638443936,0.6214285714285714,0.7587064676616916,0.6566037735849056,0.8288043478260869,0.6385321100917432,0.7922077922077921
23,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.692226029049848,0.9857954545454546,0.7164634146341463,0.9874141876430206,0.6787330316742082,0.994459833795014,0.5660377358490566,0.9755434782608696,0.6172839506172839,0.9849108367626884
24,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'adam'}",0.6919027167881099,0.8375741106719368,0.7012195121951219,0.8398169336384439,0.6268382352941176,0.8015873015873016,0.6433962264150943,0.8233695652173914,0.6350093109869646,0.8123324396782843
25,SVC,"{'C': 1000, 'kernel': 'rbf', 'gamma': 'scale'}",0.6919027167881099,0.9919713438735178,0.7012195121951219,0.9919908466819222,0.6268382352941176,0.989159891598916,0.6433962264150943,0.9918478260869564,0.6350093109869646,0.9905020352781548
26,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6916807412054239,0.9898715415019764,0.7179878048780488,0.9908466819221968,0.6869158878504673,0.9945054945054944,0.5547169811320755,0.9836956521739132,0.6137787056367432,0.989071038251366
27,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'adam'}",0.6913381267191043,0.8549901185770751,0.6875,0.8466819221967964,0.5946372239747634,0.7695852534562212,0.7113207547169811,0.907608695652174,0.647766323024055,0.8329177057356609
28,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6913139989383776,0.984189723320158,0.7164634146341463,0.9851258581235698,0.6811926605504587,0.9863013698630136,0.560377358490566,0.9782608695652174,0.6149068322981367,0.9822646657571624
29,XGBClassifier,"{'max_depth': None, 'eta': 0.1, 'gamma': 0.01}",0.6911885344785986,0.991600790513834,0.7134146341463414,0.9919908466819222,0.668859649122807,0.9918256130790192,0.5754716981132075,0.9891304347826086,0.6186612576064909,0.9904761904761904
30,XGBClassifier,"{'max_depth': 5, 'eta': 0.2, 'gamma': 0}",0.6911571683636539,0.991600790513834,0.7126524390243902,0.9919908466819222,0.665943600867679,0.9918256130790192,0.5792452830188679,0.9891304347826086,0.6195761856710393,0.9904761904761904
31,SVC,"{'C': 1000, 'kernel': 'rbf', 'gamma': 0.1}",0.6911161511364184,0.991600790513834,0.7042682926829268,0.9919908466819222,0.637065637065637,0.9918256130790192,0.6226415094339622,0.9891304347826086,0.6297709923664121,0.9904761904761904
32,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'lbfgs'}",0.6907180427544275,0.9919713438735178,0.7019817073170732,0.9919908466819222,0.6308851224105462,0.989159891598916,0.6320754716981132,0.9918478260869564,0.6314797360980208,0.9905020352781548
33,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6906118805192298,0.9801136363636364,0.7141768292682927,0.9816933638443937,0.6733780760626398,0.9861878453038674,0.5679245283018868,0.970108695652174,0.616171954964176,0.978082191780822
34,XGBClassifier,"{'max_depth': 7, 'eta': 0.2, 'gamma': 0.1}",0.6902765043671283,0.9912302371541502,0.7134146341463414,0.9919908466819222,0.6711111111111111,0.9945205479452056,0.569811320754717,0.9864130434782608,0.6163265306122448,0.990450204638472
35,XGBClassifier,"{'max_depth': None, 'eta': 0.2, 'gamma': 0.01}",0.6902451382521836,0.9912302371541502,0.7126524390243902,0.9919908466819222,0.6681318681318681,0.9945205479452056,0.5735849056603773,0.9864130434782608,0.6172588832487309,0.990450204638472
36,SVC,"{'C': 100, 'kernel': 'rbf', 'gamma': 0.1}",0.6898373787579019,0.991600790513834,0.7027439024390244,0.9919908466819222,0.6346153846153846,0.9918256130790192,0.6226415094339622,0.9891304347826086,0.6285714285714284,0.9904761904761904
37,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6896684842928148,0.991600790513834,0.7134146341463414,0.9919908466819222,0.672645739910314,0.9918256130790192,0.5660377358490566,0.9891304347826086,0.6147540983606558,0.9904761904761904
38,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6893958403706028,0.9727025691699605,0.7141768292682927,0.9748283752860412,0.6765375854214123,0.9805555555555556,0.560377358490566,0.9592391304347826,0.6130030959752322,0.9697802197802196
39,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6893331081407132,0.9804841897233202,0.7126524390243902,0.9816933638443937,0.6703786191536748,0.9835164835164836,0.5679245283018868,0.9728260869565216,0.6149131767109295,0.9781420765027322
40,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 500, 'solver': 'lbfgs'}",0.6892607247985331,0.9751729249011858,0.7035060975609756,0.9759725400457666,0.6379647749510763,0.9727520435967304,0.6150943396226415,0.970108695652174,0.6263208453410183,0.9714285714285714
41,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'lbfgs'}",0.6891979925686436,0.9919713438735178,0.7019817073170732,0.9919908466819222,0.6333973128598849,0.989159891598916,0.6226415094339622,0.9918478260869564,0.6279733587059944,0.9905020352781548
42,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6890604642185012,0.991600790513834,0.7134146341463414,0.9919908466819222,0.6742081447963801,0.9918256130790192,0.5622641509433962,0.9891304347826086,0.6131687242798355,0.9904761904761904
43,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6890290981035564,0.99024209486166,0.7126524390243902,0.9908466819221968,0.6711409395973155,0.9918032786885246,0.5660377358490566,0.9864130434782608,0.6141248720573184,0.9891008174386922
44,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6889977319886117,0.9912302371541502,0.711890243902439,0.9919908466819222,0.668141592920354,0.9945205479452056,0.569811320754717,0.9864130434782608,0.6150712830957229,0.990450204638472
45,XGBClassifier,"{'max_depth': 5, 'eta': 0.1, 'gamma': 0}",0.6889663658736669,0.9919713438735178,0.7111280487804879,0.9919908466819222,0.6652078774617067,0.989159891598916,0.5735849056603773,0.9918478260869564,0.6160081053698074,0.9905020352781548
46,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6884210780292429,0.9885128458498024,0.7126524390243902,0.9897025171624714,0.672686230248307,0.9944903581267218,0.5622641509433962,0.9809782608695652,0.6125385405960946,0.987688098495212
47,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6882111663369204,0.9208250988142292,0.7149390243902439,0.9267734553775744,0.6830985915492958,0.9393063583815028,0.5490566037735849,0.8831521739130435,0.608786610878661,0.9103641456582632
48,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6881798002219756,0.9838191699604744,0.7141768292682927,0.9851258581235698,0.679814385150812,0.9889807162534436,0.5528301886792453,0.9755434782608696,0.6097814776274714,0.9822161422708616
49,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'adam'}",0.6880784635429233,0.8239871541501976,0.6821646341463414,0.8112128146453089,0.5870570107858244,0.7192224622030238,0.7188679245283018,0.904891304347826,0.6463104325699746,0.8014440433212996
50,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 200, 'solver': 'lbfgs'}",0.6878878540751822,0.8412796442687747,0.6996951219512195,0.8466819221967964,0.6287878787878788,0.825,0.6264150943396226,0.8070652173913043,0.6275992438563327,0.8159340659340658
51,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6878130579549293,0.9811017786561264,0.7126524390243902,0.982837528604119,0.6742596810933941,0.9889196675900276,0.5584905660377358,0.970108695652174,0.6109391124871,0.9794238683127572
52,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6877503257250398,0.9596096837944664,0.7111280487804879,0.9622425629290616,0.6681514476614699,0.9665738161559888,0.5660377358490566,0.9429347826086956,0.6128702757916241,0.9546079779917468
53,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6877503257250398,0.9861660079051384,0.7111280487804879,0.9874141876430206,0.6681514476614699,0.9917355371900828,0.5660377358490566,0.9782608695652174,0.6128702757916241,0.9849521203830368
54,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 500, 'solver': 'lbfgs'}",0.6876779423828596,0.9882658102766798,0.7019817073170732,0.988558352402746,0.6360078277886497,0.9864130434782608,0.6132075471698113,0.9864130434782608,0.6243996157540826,0.9864130434782608
55,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6875090479177726,0.985918972332016,0.7126524390243902,0.9862700228832952,0.6750572082379863,0.9836956521739132,0.5566037735849056,0.9836956521739132,0.6101344364012409,0.9836956521739132
56,XGBClassifier,"{'max_depth': 7, 'eta': 0.2, 'gamma': 0.01}",0.6873835834579936,0.9919713438735178,0.7096036585365854,0.9919908466819222,0.6630196936542669,0.989159891598916,0.5716981132075472,0.9918478260869564,0.6139817629179332,0.9905020352781548
57,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'sgd'}",0.6872581189982145,0.8149703557312253,0.7065548780487805,0.8260869565217391,0.6519916142557652,0.8253012048192772,0.5867924528301887,0.7445652173913043,0.6176762661370406,0.7828571428571429
58,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 500, 'solver': 'adam'}",0.6870916373112002,0.7928606719367589,0.6951219512195121,0.7940503432494279,0.6173285198555957,0.7410256410256411,0.6452830188679245,0.7853260869565217,0.6309963099630995,0.762532981530343
59,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6869323939584037,0.9838191699604744,0.7134146341463414,0.9851258581235698,0.6799065420560748,0.9889807162534436,0.5490566037735849,0.9755434782608696,0.6075156576200418,0.9822161422708616
60,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'sgd'}",0.6865560005790667,0.8268280632411067,0.7042682926829268,0.8363844393592678,0.6454918032786885,0.831858407079646,0.5943396226415094,0.7663043478260869,0.618860510805501,0.7977369165487976
61,XGBClassifier,"{'max_depth': None, 'eta': 0.1, 'gamma': 0.1}",0.6864088211166337,0.991600790513834,0.708079268292683,0.9919908466819222,0.6594360086767896,0.9918256130790192,0.5735849056603773,0.9891304347826086,0.6135216952573158,0.9904761904761904
62,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6858948993871544,0.9713438735177866,0.7103658536585366,0.9736842105263158,0.669683257918552,0.98050139275766,0.5584905660377358,0.9565217391304348,0.6090534979423868,0.968363136176066
63,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6858948993871544,0.9814723320158104,0.7103658536585366,0.982837528604119,0.669683257918552,0.9862258953168044,0.5584905660377358,0.9728260869565216,0.6090534979423868,0.9794801641586868
64,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6858635332722096,0.9524456521739132,0.7096036585365854,0.9565217391304348,0.6666666666666666,0.96875,0.5622641509433962,0.9266304347826086,0.6100307062436029,0.9472222222222222
65,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6856222554649424,0.9740612648221344,0.7111280487804879,0.9759725400457666,0.6735632183908046,0.9806094182825484,0.5528301886792453,0.9619565217391304,0.6072538860103626,0.9711934156378602
66,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6855908893499976,0.9773962450592886,0.7103658536585366,0.9794050343249427,0.6704545454545454,0.9861111111111112,0.5566037735849056,0.9646739130434784,0.6082474226804124,0.9752747252747254
67,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6855595232350529,0.9766551383399208,0.7096036585365854,0.9794050343249427,0.6674157303370787,0.9915730337078652,0.560377358490566,0.9592391304347826,0.6092307692307692,0.9751381215469612
68,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'lbfgs'}",0.6853616754330937,0.9923418972332017,0.6974085365853658,0.9919908466819222,0.6261859582542695,0.9865229110512128,0.6226415094339622,0.9945652173913044,0.6244087038789026,0.9905277401894452
69,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6853496115427303,0.9912302371541502,0.711890243902439,0.9919908466819222,0.677570093457944,0.9945205479452056,0.5471698113207547,0.9864130434782608,0.6054279749478079,0.990450204638472
70,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6853496115427303,0.9888833992094862,0.711890243902439,0.9897025171624714,0.677570093457944,0.9917808219178084,0.5471698113207547,0.9836956521739132,0.6054279749478079,0.9877216916780356
71,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6853182454277855,0.990612648221344,0.7111280487804879,0.9908466819221968,0.674364896073903,0.9891304347826086,0.5509433962264151,0.9891304347826086,0.6064382139148493,0.9891304347826086
72,SVC,"{'C': 1, 'kernel': 'poly', 'gamma': 'scale'}",0.6851831298557158,0.8585721343873518,0.7004573170731707,0.8649885583524027,0.6356435643564357,0.8551136363636364,0.6056603773584905,0.8179347826086957,0.6202898550724637,0.8361111111111111
73,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6850142353906288,0.9838191699604744,0.7111280487804879,0.9851258581235698,0.6751740139211136,0.9889807162534436,0.5490566037735849,0.9755434782608696,0.6056191467221644,0.9822161422708616
74,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6849201370457946,0.9851778656126482,0.7088414634146342,0.9862700228832952,0.6659192825112108,0.989010989010989,0.560377358490566,0.9782608695652174,0.6086065573770492,0.9836065573770492
75,XGBClassifier,"{'max_depth': 5, 'eta': 0.2, 'gamma': 0.1}",0.6849201370457946,0.991600790513834,0.7088414634146342,0.9919908466819222,0.6659192825112108,0.9918256130790192,0.560377358490566,0.9891304347826086,0.6086065573770492,0.9904761904761904
76,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6848574048159051,0.99024209486166,0.7073170731707317,0.9908466819221968,0.6600877192982456,0.9918032786885246,0.5679245283018868,0.9864130434782608,0.6105476673427991,0.9891008174386922
77,XGBClassifier,"{'max_depth': 7, 'eta': 0.1, 'gamma': 0.01}",0.6848260387009603,0.9923418972332017,0.7065548780487805,0.9919908466819222,0.6572668112798264,0.9865229110512128,0.5716981132075472,0.9945652173913044,0.6115035317860746,0.9905277401894452
78,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6846161270086377,0.9084733201581028,0.7088414634146342,0.914187643020595,0.6666666666666666,0.9197707736389684,0.5584905660377358,0.8722826086956522,0.6078028747433265,0.895397489539749
79,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.684584760893693,0.977149209486166,0.708079268292683,0.9782608695652174,0.6636971046770601,0.978082191780822,0.5622641509433962,0.970108695652174,0.6087844739530133,0.9740791268758529
80,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.6844182792066785,0.9898715415019764,0.6966463414634146,0.9908466819221968,0.6254752851711026,0.9945054945054944,0.620754716981132,0.9836956521739132,0.6231060606060607,0.989071038251366
81,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6844062153163152,0.9735671936758892,0.7111280487804879,0.977116704805492,0.6768149882903981,0.9943181818181818,0.5452830188679245,0.9510869565217392,0.6039707419017764,0.9722222222222222
82,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6843434830864257,0.990612648221344,0.7096036585365854,0.9908466819221968,0.6704805491990846,0.9891304347826086,0.5528301886792453,0.9891304347826086,0.6059979317476731,0.9891304347826086
83,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.684312116971481,0.977643280632411,0.7088414634146342,0.9805491990846682,0.667420814479638,0.9943661971830986,0.5566037735849056,0.9592391304347826,0.6069958847736625,0.9764868603042876
84,XGBClassifier,"{'max_depth': 7, 'eta': 0.1, 'gamma': 0}",0.6842180186266468,0.9912302371541502,0.7065548780487805,0.9919908466819222,0.6586433260393874,0.9945205479452056,0.5679245283018868,0.9864130434782608,0.6099290780141844,0.990450204638472
85,XGBClassifier,"{'max_depth': None, 'eta': 0.1, 'gamma': 0}",0.6841239202818125,0.991600790513834,0.7042682926829268,0.9919908466819222,0.6504237288135594,0.9918256130790192,0.5792452830188679,0.9891304347826086,0.6127744510978044,0.9904761904761904
86,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6840081069343242,0.990612648221344,0.7088414634146342,0.9908466819221968,0.6681818181818182,0.9891304347826086,0.5547169811320755,0.9891304347826086,0.6061855670103093,0.9891304347826086
87,XGBClassifier,"{'max_depth': 5, 'eta': 0.1, 'gamma': 0.1}",0.6838826424745452,0.991600790513834,0.7057926829268293,0.9919908466819222,0.6565217391304348,0.9918256130790192,0.569811320754717,0.9891304347826086,0.61010101010101,0.9904761904761904
88,XGBClassifier,"{'max_depth': 3, 'eta': 0.2, 'gamma': 0}",0.6835472663224437,0.9898715415019764,0.7050304878048781,0.9908466819221968,0.6544276457883369,0.9945054945054944,0.5716981132075472,0.9836956521739132,0.6102719033232629,0.989071038251366
89,XGBClassifier,"{'max_depth': 3, 'eta': 0.2, 'gamma': 0.01}",0.6835472663224437,0.9898715415019764,0.7050304878048781,0.9908466819221968,0.6544276457883369,0.9945054945054944,0.5716981132075472,0.9836956521739132,0.6102719033232629,0.989071038251366
90,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6833687207450658,0.991600790513834,0.708079268292683,0.9919908466819222,0.6666666666666666,0.9918256130790192,0.5547169811320755,0.9891304347826086,0.6055612770339855,0.9904761904761904
