,model,hyperparams,roc_auc,train_roc_auc,accuracy,train_accuracy,precision,train_precision,recall,train_recall,f1,train_f1
10,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 500, 'solver': 'adam'}",0.7651168699186992,0.7968201813063907,0.7579908675799086,0.7864768683274022,0.6869565217391305,0.6937119675456389,0.8229166666666666,0.8528678304239401,0.7488151658767772,0.7651006711409395
11,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'lbfgs'}",0.7641006097560976,0.934443397942911,0.7671232876712328,0.930859176410778,0.7319587628865979,0.8854166666666666,0.7395833333333334,0.9538653366583542,0.7357512953367875,0.9183673469387756
12,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'sgd'}",0.7638465447154471,0.7939148908843771,0.7488584474885844,0.7671581087951195,0.6589147286821705,0.6480206540447504,0.8854166666666666,0.9389027431421446,0.7555555555555554,0.7668024439918533
13,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 200, 'solver': 'lbfgs'}",0.7618140243902439,0.8076857213190201,0.7671232876712328,0.8154550076258261,0.7419354838709677,0.7782002534854245,0.71875,0.7655860349127181,0.7301587301587302,0.7718416090509115
14,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'adam'}",0.760035569105691,0.7917876981366326,0.7625570776255708,0.7915607524148449,0.7244897959183674,0.7227272727272728,0.7395833333333334,0.7930174563591023,0.731958762886598,0.7562425683709869
15,XGBClassifier,"{'max_depth': None, 'eta': 0.2, 'gamma': 0.01}",0.7572408536585366,0.9829637280190082,0.7671232876712328,0.983731570920183,0.7647058823529411,0.98125,0.6770833333333334,0.9788029925187032,0.7182320441988951,0.9800249687890136
16,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 200, 'solver': 'adam'}",0.7571138211382114,0.8085799449873171,0.7579908675799086,0.8047788510421963,0.7128712871287128,0.7291666666666666,0.75,0.8291770573566085,0.7309644670050762,0.7759626604434072
17,SVC,"{'C': 1, 'kernel': 'poly', 'gamma': 0.1}",0.7566056910569106,0.9824532017595496,0.7625570776255708,0.98220640569395,0.7391304347826086,0.9728729963008632,0.7083333333333334,0.983790523690773,0.723404255319149,0.9783013019218846
18,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'adam'}",0.7559705284552846,0.832605182323162,0.7579908675799086,0.8307066598881545,0.7171717171717171,0.7655719139297849,0.7395833333333334,0.8428927680798005,0.7282051282051282,0.8023738872403561
19,XGBClassifier,"{'max_depth': 5, 'eta': 0.2, 'gamma': 0.01}",0.7543191056910569,0.9829637280190082,0.7625570776255708,0.983731570920183,0.75,0.98125,0.6875,0.9788029925187032,0.717391304347826,0.9800249687890136
20,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7531758130081301,0.9800407778836172,0.7625570776255708,0.9811896288764616,0.7558139534883721,0.9799247176913424,0.6770833333333334,0.9738154613466334,0.7142857142857142,0.9768605378361476
21,XGBClassifier,"{'max_depth': 5, 'eta': 0.2, 'gamma': 0.1}",0.7531758130081301,0.9827288003168044,0.7625570776255708,0.9832231825114388,0.7558139534883721,0.978829389788294,0.6770833333333334,0.9800498753117208,0.7142857142857142,0.9794392523364486
22,XGBClassifier,"{'max_depth': 7, 'eta': 0.2, 'gamma': 0.01}",0.7531758130081301,0.9827694711718558,0.7625570776255708,0.983731570920183,0.7558139534883721,0.9824561403508772,0.6770833333333334,0.9775561097256856,0.7142857142857142,0.98
23,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 200, 'solver': 'adam'}",0.7526676829268293,0.8011623302259373,0.7671232876712328,0.8164717844433147,0.7922077922077922,0.810126582278481,0.6354166666666666,0.7182044887780549,0.7052023121387284,0.7614011896893589
24,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'adam'}",0.7520325203252033,0.7858246015861633,0.7625570776255708,0.797153024911032,0.7619047619047619,0.7654808959156785,0.6666666666666666,0.7244389027431422,0.7111111111111111,0.7443946188340806
25,XGBClassifier,"{'max_depth': None, 'eta': 0.2, 'gamma': 0}",0.7513973577235772,0.9829637280190082,0.7579908675799086,0.983731570920183,0.7362637362637363,0.98125,0.6979166666666666,0.9788029925187032,0.716577540106952,0.9800249687890136
26,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 500, 'solver': 'adam'}",0.7511432926829268,0.8029052904220136,0.7397260273972602,0.7824097610574479,0.6585365853658537,0.6712454212454212,0.84375,0.9139650872817956,0.7397260273972602,0.7740232312565998
27,XGBClassifier,"{'max_depth': 7, 'eta': 0.1, 'gamma': 0}",0.7502540650406504,0.9833522417133131,0.7579908675799086,0.983731570920183,0.7415730337078652,0.9788557213930348,0.6875,0.9812967581047382,0.7135135135135134,0.9800747198007472
28,SVC,"{'C': 0.01, 'kernel': 'poly', 'gamma': 0.1}",0.7502540650406504,0.8748188541521732,0.7579908675799086,0.8800203355363497,0.7415730337078652,0.8573232323232324,0.6875,0.8466334164588528,0.7135135135135134,0.8519447929736512
29,XGBClassifier,"{'max_depth': None, 'eta': 0.2, 'gamma': 0.1}",0.7491107723577236,0.9829637280190082,0.7579908675799086,0.983731570920183,0.7471264367816092,0.98125,0.6770833333333334,0.9788029925187032,0.7103825136612023,0.9800249687890136
30,XGBClassifier,"{'max_depth': 7, 'eta': 0.1, 'gamma': 0.01}",0.7491107723577236,0.9837407554076184,0.7579908675799086,0.983731570920183,0.7471264367816092,0.9764851485148516,0.6770833333333334,0.983790523690773,0.7103825136612023,0.9801242236024844
31,XGBClassifier,"{'max_depth': None, 'eta': 0.1, 'gamma': 0.01}",0.7491107723577236,0.9810527329744309,0.7579908675799086,0.981698017285206,0.7471264367816092,0.9775561097256856,0.6770833333333334,0.9775561097256856,0.7103825136612023,0.9775561097256856
32,XGBClassifier,"{'max_depth': 5, 'eta': 0.1, 'gamma': 0.1}",0.7479674796747967,0.9743891344599872,0.7579908675799086,0.9761057447890188,0.7529411764705882,0.9760403530895334,0.6666666666666666,0.9650872817955112,0.707182320441989,0.9705329153605016
33,XGBClassifier,"{'max_depth': None, 'eta': 0.1, 'gamma': 0.1}",0.7479674796747967,0.980429291577922,0.7579908675799086,0.9811896288764616,0.7529411764705882,0.9775280898876404,0.6666666666666666,0.9763092269326684,0.707182320441989,0.9769182782283218
34,XGBClassifier,"{'max_depth': None, 'eta': 0.1, 'gamma': 0}",0.7479674796747967,0.9824938726146007,0.7579908675799086,0.9827147941026944,0.7529411764705882,0.9764267990074442,0.6666666666666666,0.9812967581047382,0.707182320441989,0.9788557213930348
35,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 500, 'solver': 'adam'}",0.7478404471544715,0.812329690794473,0.7488584474885844,0.8103711235383834,0.7029702970297029,0.7407407407407407,0.7395833333333334,0.8229426433915212,0.7208121827411168,0.7796810395747195
36,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 200, 'solver': 'adam'}",0.7477134146341463,0.7685346719039312,0.7397260273972602,0.7534316217590239,0.6666666666666666,0.6513849092645654,0.8125,0.8503740648379052,0.7323943661971831,0.7376960519199567
37,SVC,"{'C': 10, 'kernel': 'poly', 'gamma': 0.05}",0.7473323170731707,0.9831173140111096,0.7534246575342466,0.9832231825114388,0.7282608695652174,0.976456009913259,0.6979166666666666,0.9825436408977556,0.7127659574468085,0.9794903666873834
38,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 200, 'solver': 'adam'}",0.7472052845528455,0.8251281667076943,0.7442922374429224,0.8149466192170819,0.6851851851851852,0.7248459958932238,0.7708333333333334,0.8802992518703242,0.7254901960784315,0.7950450450450449
39,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 200, 'solver': 'lbfgs'}",0.7468241869918699,0.811548382263226,0.7579908675799086,0.8200305033045246,0.7590361445783133,0.7871794871794872,0.65625,0.7655860349127181,0.7039106145251396,0.7762326169405815
40,SVC,"{'C': 1, 'kernel': 'poly', 'gamma': 0.05}",0.7461890243902439,0.9562188948230282,0.7534246575342466,0.9578037620742248,0.7333333333333333,0.9488139825218476,0.6875,0.9476309226932668,0.7096774193548386,0.9482220835932624
41,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7456808943089431,0.9739599499106312,0.7579908675799086,0.9755973563802746,0.7654320987654321,0.9748110831234256,0.6458333333333334,0.9650872817955112,0.7005649717514124,0.9699248120300752
42,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.7455538617886179,0.9583332441428616,0.7488584474885844,0.9623792577529232,0.711340206185567,0.9702842377260982,0.71875,0.9364089775561096,0.7150259067357513,0.953045685279188
43,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'adam'}",0.7445376016260162,0.8324655100446309,0.7579908675799086,0.845958312150483,0.7721518987341772,0.847009735744089,0.6354166666666666,0.7593516209476309,0.6971428571428571,0.8007889546351085
44,XGBClassifier,"{'max_depth': 7, 'eta': 0.2, 'gamma': 0}",0.7439024390243902,0.9833522417133131,0.7534246575342466,0.983731570920183,0.7441860465116279,0.9788557213930348,0.6666666666666666,0.9812967581047382,0.7032967032967034,0.9800747198007472
45,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7439024390243902,0.9800814487386684,0.7534246575342466,0.981698017285206,0.7441860465116279,0.9835858585858586,0.6666666666666666,0.9713216957605983,0.7032967032967034,0.9774153074027604
46,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.001, 'max_iter': 200, 'solver': 'adam'}",0.7439024390243902,0.8031273746963065,0.7534246575342466,0.8118962887646162,0.7441860465116279,0.7769230769230769,0.6666666666666666,0.7556109725685786,0.7032967032967034,0.7661188369152971
47,XGBClassifier,"{'max_depth': 5, 'eta': 0.2, 'gamma': 0}",0.7439024390243902,0.9827288003168044,0.7534246575342466,0.9832231825114388,0.7441860465116279,0.978829389788294,0.6666666666666666,0.9800498753117208,0.7032967032967034,0.9794392523364486
48,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'criterion': 'gini', 'splitter': 'best'}",0.743775406504065,0.9154105080646024,0.7442922374429224,0.9211997966446364,0.696078431372549,0.9195849546044098,0.7395833333333334,0.8840399002493765,0.7171717171717172,0.9014621741894469
49,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 500, 'solver': 'adam'}",0.7435213414634146,0.7427878800851947,0.726027397260274,0.7132689374682257,0.6343283582089553,0.5983471074380166,0.8854166666666666,0.9027431421446384,0.7391304347826088,0.7196819085487077
50,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'logistic', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.7432672764227642,0.973051812528764,0.7488584474885844,0.9715302491103204,0.7204301075268817,0.9504830917874396,0.6979166666666666,0.9812967581047382,0.708994708994709,0.9656441717791412
51,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'criterion': 'gini', 'splitter': 'best'}",0.7432672764227642,0.9062033756809692,0.7488584474885844,0.9105236400610066,0.7204301075268817,0.8962025316455696,0.6979166666666666,0.8827930174563591,0.708994708994709,0.8894472361809045
52,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7427591463414634,0.9819111020731434,0.7534246575342466,0.9827147941026944,0.75,0.98,0.65625,0.9775561097256856,0.7,0.978776529338327
53,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.7427591463414634,0.963790630719339,0.7534246575342466,0.967463141840366,0.75,0.9755154639175256,0.65625,0.9438902743142144,0.7,0.9594423320659062
54,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7427591463414634,0.9652317703595088,0.7534246575342466,0.9684799186578548,0.75,0.9743589743589745,0.65625,0.9476309226932668,0.7,0.9608091024020228
55,XGBClassifier,"{'max_depth': 3, 'eta': 0.1, 'gamma': 0}",0.7427591463414634,0.8855982361692336,0.7534246575342466,0.8957803762074225,0.75,0.9061224489795918,0.65625,0.830423940149626,0.7,0.866623292127521
56,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.001, 'max_iter': 500, 'solver': 'adam'}",0.7426321138211383,0.8481189729538814,0.7442922374429224,0.8449415353329944,0.7,0.7789001122334456,0.7291666666666666,0.8653366583541147,0.7142857142857142,0.8198464264619019
57,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 500, 'solver': 'lbfgs'}",0.7414888211382114,0.887215437800349,0.7442922374429224,0.8917132689374683,0.7040816326530612,0.8704402515723271,0.71875,0.8628428927680798,0.7113402061855669,0.8666249217282405
58,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'logistic', 'alpha': 0.0001, 'max_iter': 200, 'solver': 'adam'}",0.7413617886178862,0.7605926171695225,0.7351598173515982,0.7488561260803254,0.6666666666666666,0.6518737672583826,0.7916666666666666,0.8241895261845387,0.7238095238095237,0.7279735682819384
59,XGBClassifier,"{'max_depth': 7, 'eta': 0.2, 'gamma': 0.1}",0.7409806910569106,0.9833522417133131,0.7488584474885844,0.983731570920183,0.7303370786516854,0.9788557213930348,0.6770833333333334,0.9812967581047382,0.7027027027027027,0.9800747198007472
60,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 500, 'solver': 'lbfgs'}",0.7409806910569106,0.9606552288805882,0.7488584474885844,0.9598373157092018,0.7303370786516854,0.9381818181818182,0.6770833333333334,0.9650872817955112,0.7027027027027027,0.9514443761524276
61,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'adam'}",0.7409806910569106,0.8243152847494997,0.7488584474885844,0.8266395526182003,0.7303370786516854,0.7740784780023782,0.6770833333333334,0.8117206982543641,0.7027027027027027,0.7924528301886793
62,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7404725609756098,0.9666729099996788,0.7534246575342466,0.9694966954753432,0.7625,0.9732142857142856,0.6354166666666666,0.9513715710723192,0.6931818181818181,0.9621689785624212
63,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7404725609756098,0.9683489773420526,0.7534246575342466,0.971021860701576,0.7625,0.9745222929936306,0.6354166666666666,0.9538653366583542,0.6931818181818181,0.9640831758034027
64,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 200, 'solver': 'lbfgs'}",0.7403455284552846,0.8842111459548554,0.7442922374429224,0.8881545500762582,0.7083333333333334,0.8628428927680798,0.7083333333333334,0.8628428927680798,0.7083333333333334,0.8628428927680798
65,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'adam'}",0.7398373983739838,0.7993053846071516,0.7488584474885844,0.8078291814946619,0.735632183908046,0.7704081632653061,0.6666666666666666,0.7531172069825436,0.6994535519125683,0.7616645649432534
66,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 200, 'solver': 'lbfgs'}",0.7398373983739838,0.7939293397407768,0.7488584474885844,0.8037620742247077,0.735632183908046,0.7694300518134715,0.6666666666666666,0.7406483790523691,0.6994535519125683,0.7547649301143583
67,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'adam'}",0.7395833333333334,0.8669891794119851,0.730593607305936,0.8525673614641586,0.6554621848739496,0.7549800796812749,0.8125,0.945137157107232,0.7255813953488373,0.8394241417497232
68,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 500, 'solver': 'adam'}",0.7388211382113821,0.7502525874155812,0.7579908675799086,0.7798678190137265,0.8115942028985508,0.8197573656845754,0.5833333333333334,0.5897755610972568,0.6787878787878787,0.6860043509789703
69,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 500, 'solver': 'lbfgs'}",0.7380589430894309,0.9812469898215834,0.7442922374429224,0.981698017285206,0.717391304347826,0.97636815920398,0.6875,0.9788029925187032,0.702127659574468,0.9775840597758406
70,SVC,"{'C': 10, 'kernel': 'poly', 'gamma': 0.1}",0.7380589430894309,0.9837407554076184,0.7442922374429224,0.983731570920183,0.717391304347826,0.9764851485148516,0.6875,0.983790523690773,0.702127659574468,0.9801242236024844
71,SVC,"{'C': 100, 'kernel': 'poly', 'gamma': 0.1}",0.7380589430894309,0.9837407554076184,0.7442922374429224,0.983731570920183,0.717391304347826,0.9764851485148516,0.6875,0.983790523690773,0.702127659574468,0.9801242236024844
72,SVC,"{'C': 100, 'kernel': 'poly', 'gamma': 0.05}",0.7380589430894309,0.9837407554076184,0.7442922374429224,0.983731570920183,0.717391304347826,0.9764851485148516,0.6875,0.983790523690773,0.702127659574468,0.9801242236024844
73,SVC,"{'C': 1000, 'kernel': 'poly', 'gamma': 0.1}",0.7380589430894309,0.9837407554076184,0.7442922374429224,0.983731570920183,0.717391304347826,0.9764851485148516,0.6875,0.983790523690773,0.702127659574468,0.9801242236024844
74,SVC,"{'C': 1000, 'kernel': 'poly', 'gamma': 0.05}",0.7380589430894309,0.9837407554076184,0.7442922374429224,0.983731570920183,0.717391304347826,0.9764851485148516,0.6875,0.983790523690773,0.702127659574468,0.9801242236024844
75,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7375508130081301,0.9794173364871084,0.7488584474885844,0.9806812404677172,0.7469879518072289,0.9798994974874372,0.6458333333333334,0.972568578553616,0.6927374301675977,0.9762202753441804
76,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'adam'}",0.7371697154471545,0.8051775068765854,0.7214611872146118,0.7768174885612608,0.6335877862595419,0.654468085106383,0.8645833333333334,0.958852867830424,0.7312775330396476,0.7779463834092059
77,SVC,"{'C': 0.1, 'kernel': 'poly', 'gamma': 0.1}",0.7369156504065041,0.9528667601382808,0.7442922374429224,0.9547534316217592,0.7222222222222222,0.9461827284105132,0.6770833333333334,0.942643391521197,0.6989247311827957,0.9444097439100562
78,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.7364075203252033,0.966284396305374,0.7488584474885844,0.9694966954753432,0.7530864197530864,0.9756410256410256,0.6354166666666666,0.9488778054862844,0.6892655367231637,0.9620733249051832
79,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 500, 'solver': 'adam'}",0.7361534552845529,0.8237052219237314,0.730593607305936,0.8190137264870361,0.6637168141592921,0.7434497816593887,0.78125,0.8491271820448878,0.7177033492822967,0.7927823050058207
80,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.7357723577235772,0.9021555553177144,0.7442922374429224,0.9084900864260296,0.7272727272727273,0.903896103896104,0.6666666666666666,0.8678304239401496,0.6956521739130435,0.8854961832061069
81,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.7352642276422764,0.9829230571639572,0.7488584474885844,0.9832231825114388,0.759493670886076,0.977639751552795,0.625,0.9812967581047382,0.6857142857142857,0.9794648413192284
82,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 200, 'solver': 'lbfgs'}",0.7351371951219512,0.7807150578489399,0.7397260273972602,0.7915607524148449,0.7052631578947368,0.7558746736292428,0.6979166666666666,0.7219451371571073,0.7015706806282722,0.7385204081632654
83,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.001, 'max_iter': 200, 'solver': 'lbfgs'}",0.7351371951219512,0.8671566791176565,0.7397260273972602,0.8668022369089985,0.7052631578947368,0.8161592505854801,0.6979166666666666,0.8690773067331671,0.7015706806282722,0.8417874396135266
84,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7346290650406504,0.9812876606766346,0.7442922374429224,0.98220640569395,0.7325581395348837,0.9799749687108886,0.65625,0.9763092269326684,0.6923076923076923,0.9781386633354152
85,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7346290650406504,0.972130296576156,0.7442922374429224,0.974580579562786,0.7325581395348837,0.9783715012722646,0.65625,0.958852867830424,0.6923076923076923,0.968513853904282
86,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.7341209349593496,0.8461089764858241,0.7488584474885844,0.85866802236909,0.7662337662337663,0.861878453038674,0.6145833333333334,0.7780548628428927,0.6820809248554913,0.8178243774574049
87,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 200, 'solver': 'lbfgs'}",0.7334857723577236,0.8003580105530166,0.7442922374429224,0.8088459583121504,0.7380952380952381,0.7716836734693877,0.6458333333333334,0.7543640897755611,0.6888888888888889,0.7629255989911728
88,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.7334857723577236,0.9829637280190082,0.7442922374429224,0.983731570920183,0.7380952380952381,0.98125,0.6458333333333334,0.9788029925187032,0.6888888888888889,0.9800249687890136
89,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7334857723577236,0.970648486080935,0.7442922374429224,0.9730554143365532,0.7380952380952381,0.9758576874205844,0.6458333333333334,0.9576059850374063,0.6888888888888889,0.9666456891126496
90,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7334857723577236,0.9798465210364646,0.7442922374429224,0.9811896288764616,0.7380952380952381,0.981132075471698,0.6458333333333334,0.972568578553616,0.6888888888888889,0.9768315591734502
91,SVC,"{'C': 1000, 'kernel': 'poly', 'gamma': 'scale'}",0.7328506097560976,0.9837407554076184,0.7397260273972602,0.983731570920183,0.7142857142857143,0.9764851485148516,0.6770833333333334,0.983790523690773,0.6951871657754011,0.9801242236024844
