,model,hyperparams,roc_auc,train_roc_auc,accuracy,train_accuracy,precision,train_precision,recall,train_recall,f1,train_f1
10,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'adam'}",0.6847153180927867,0.8583492822966508,0.6923579359895493,0.8595419847328244,0.6169230769230769,0.8210526315789474,0.6436597110754414,0.850909090909091,0.6300078554595444,0.8357142857142856
11,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6844395457534596,0.9914114832535884,0.7060744611365121,0.9923664122137404,0.6616822429906543,0.9963235294117648,0.5682182985553772,0.9854545454545456,0.61139896373057,0.9908592321755026
12,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6842813302126275,0.9950478468899522,0.7073807968647943,0.9954198473282444,0.6673040152963671,0.9963503649635036,0.5601926163723917,0.9927272727272728,0.6090750436300174,0.9945355191256832
13,SVC,"{'C': 100, 'kernel': 'rbf', 'gamma': 0.1}",0.6838482262181713,0.9963636363636365,0.6943174395819726,0.9969465648854962,0.6236044657097288,1.0,0.6276083467094703,0.9927272727272728,0.6255999999999999,0.9963503649635036
14,SVC,"{'C': 1000, 'kernel': 'rbf', 'gamma': 0.1}",0.6838482262181713,0.9963636363636365,0.6943174395819726,0.9969465648854962,0.6236044657097288,1.0,0.6276083467094703,0.9927272727272728,0.6255999999999999,0.9963503649635036
15,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6837775153619335,0.9932296650717704,0.7073807968647943,0.9938931297709924,0.6685934489402697,0.9963369963369964,0.5569823434991974,0.9890909090909092,0.6077057793345009,0.9927007299270072
16,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.683730669419676,0.976555023923445,0.7067276290006531,0.9786259541984732,0.666030534351145,0.9851301115241636,0.5601926163723917,0.9636363636363636,0.6085440278988665,0.9742647058823528
17,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6836838234774185,0.993732057416268,0.7060744611365121,0.9938931297709924,0.6635160680529301,0.9927272727272728,0.5634028892455859,0.9927272727272728,0.609375,0.9927272727272728
18,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 200, 'solver': 'lbfgs'}",0.6835026269083092,0.8992105263157895,0.6930111038536904,0.902290076335878,0.6204724409448819,0.8864468864468864,0.6324237560192616,0.88,0.6263910969793323,0.8832116788321168
19,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.683385070109814,0.990598086124402,0.705421293272371,0.9908396946564886,0.6616541353383458,0.9890909090909092,0.565008025682183,0.9890909090909092,0.6095238095238096,0.9890909090909092
20,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.683226854568982,0.9963636363636365,0.7067276290006531,0.9969465648854962,0.6673076923076923,1.0,0.5569823434991974,0.9927272727272728,0.6071741032370953,0.9963503649635036
21,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'lbfgs'}",0.6827937505745257,0.996866028708134,0.6936642717178315,0.9969465648854962,0.6233974358974359,0.9963636363636365,0.6243980738362761,0.9963636363636365,0.623897353648757,0.9963636363636365
22,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 500, 'solver': 'lbfgs'}",0.6825126749209807,0.996866028708134,0.689745264532985,0.9969465648854962,0.6131498470948012,0.9963636363636365,0.6436597110754414,0.9963636363636365,0.6280344557556774,0.9963636363636365
23,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6824888100070003,0.9739234449760764,0.7034617896799478,0.9755725190839696,0.6561922365988909,0.977859778597786,0.5698234349919743,0.9636363636363636,0.6099656357388316,0.9706959706959706
24,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6824888100070003,0.9760526315789474,0.7034617896799478,0.9786259541984732,0.6561922365988909,0.9887640449438202,0.5698234349919743,0.96,0.6099656357388316,0.974169741697417
25,XGBClassifier,"{'max_depth': None, 'eta': 0.2, 'gamma': 0}",0.6822077343534553,0.9963636363636365,0.6995427824951013,0.9969465648854962,0.6427320490367776,1.0,0.5890850722311396,0.9927272727272728,0.6147403685092127,0.9963503649635036
26,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.682061009326762,0.993732057416268,0.7080339647289353,0.9938931297709924,0.676,0.9927272727272728,0.5425361155698234,0.9927272727272728,0.601959038290294,0.9927272727272728
27,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6820495188126233,0.9267224880382776,0.7008491182233834,0.931297709923664,0.6475849731663685,0.9356060606060606,0.5810593900481541,0.8981818181818182,0.6125211505922167,0.9165120593692022
28,XGBClassifier,"{'max_depth': 7, 'eta': 0.2, 'gamma': 0.01}",0.6819558269281083,0.9963636363636365,0.6995427824951013,0.9969465648854962,0.6432337434094904,1.0,0.5874799357945425,0.9927272727272728,0.6140939597315437,0.9963503649635036
29,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 200, 'solver': 'lbfgs'}",0.6819266586999102,0.8705023923444976,0.6956237753102548,0.8748091603053435,0.6306156405990017,0.8560885608856088,0.608346709470305,0.8436363636363636,0.6192810457516339,0.8498168498168497
30,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6817622559591574,0.9932296650717704,0.7073807968647943,0.9938931297709924,0.6739562624254473,0.9963369963369964,0.5441412520064205,0.9890909090909092,0.6021314387211367,0.9927007299270072
31,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6816862417887019,0.991913875598086,0.7028086218158066,0.9923664122137404,0.6555555555555556,0.9927007299270072,0.5682182985553772,0.9890909090909092,0.6087704213241617,0.9908925318761383
32,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6816685640746424,0.9801913875598086,0.7060744611365121,0.981679389312977,0.6686159844054581,0.985239852398524,0.550561797752809,0.9709090909090908,0.6038732394366196,0.978021978021978
33,XGBClassifier,"{'max_depth': 7, 'eta': 0.1, 'gamma': 0}",0.6813874884210973,0.9963636363636365,0.7021554539516656,0.9969465648854962,0.6537753222836096,1.0,0.5698234349919743,0.9927272727272728,0.6089193825042881,0.9963503649635036
34,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6813698107070378,0.9838277511961724,0.705421293272371,0.9847328244274808,0.6666666666666666,0.9853479853479854,0.5521669341894061,0.9781818181818182,0.6040386303775241,0.9817518248175184
35,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6813229647647804,0.9950478468899522,0.7047681254082299,0.9954198473282444,0.6641074856046065,0.9963503649635036,0.5553772070626003,0.9927272727272728,0.6048951048951049,0.9945355191256832
36,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6812761188225228,0.9554306220095694,0.7041149575440888,0.9587786259541984,0.6615969581749049,0.9661654135338346,0.5585874799357945,0.9345454545454546,0.6057441253263708,0.9500924214417744
37,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6809773654549183,0.9963636363636365,0.7034617896799478,0.9969465648854962,0.6597353497164461,1.0,0.5601926163723917,0.9927272727272728,0.6059027777777778,0.9963503649635036
38,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6803798587197092,0.9950478468899522,0.7021554539516656,0.9954198473282444,0.6560747663551402,0.9963503649635036,0.5634028892455859,0.9927272727272728,0.6062176165803108,0.9945355191256832
39,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6802861668351942,0.990598086124402,0.7008491182233834,0.9908396946564886,0.6513761467889908,0.9890909090909092,0.5698234349919743,0.9890909090909092,0.6078767123287672,0.9890909090909092
40,XGBClassifier,"{'max_depth': 7, 'eta': 0.2, 'gamma': 0.1}",0.6802101526647386,0.9963636363636365,0.6962769431743958,0.9969465648854962,0.6357388316151202,1.0,0.593900481540931,0.9927272727272728,0.6141078838174273,0.9963503649635036
41,XGBClassifier,"{'max_depth': 5, 'eta': 0.1, 'gamma': 0.01}",0.6801456290084217,0.9963636363636365,0.6988896146309601,0.9969465648854962,0.6446428571428572,1.0,0.579454253611557,0.9927272727272728,0.6103127641589181,0.9963503649635036
42,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6800634276380453,0.938755980861244,0.7047681254082299,0.9435114503816794,0.6673189823874756,0.9541984732824428,0.5473515248796148,0.9090909090909092,0.601410934744268,0.9310986964618247
43,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.6799936006675105,0.9963636363636365,0.689745264532985,0.9969465648854962,0.6167192429022083,1.0,0.6276083467094703,0.9927272727272728,0.6221161495624503,0.9963503649635036
44,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6799228898112727,0.9846411483253588,0.7028086218158066,0.9862595419847328,0.6596958174904943,0.9925925925925926,0.5569823434991974,0.9745454545454544,0.6040034812880766,0.98348623853211
45,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6798291979267577,0.9963636363636365,0.7015022860875245,0.9969465648854962,0.6548507462686567,1.0,0.5634028892455859,0.9927272727272728,0.6056945642795514,0.9963503649635036
46,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6798115202126983,0.9582535885167464,0.7047681254082299,0.9603053435114504,0.6679764243614931,0.959409594095941,0.5457463884430177,0.9454545454545454,0.6007067137809188,0.9523809523809524
47,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6796241364436681,0.9810047846889952,0.7021554539516656,0.983206106870229,0.6578449905482041,0.9925373134328358,0.5585874799357945,0.9672727272727272,0.6041666666666666,0.9797421731123388
48,XGBClassifier,"{'max_depth': None, 'eta': 0.1, 'gamma': 0.1}",0.6795949682154702,0.9963636363636365,0.6982364467668191,0.9969465648854962,0.64349376114082,1.0,0.579454253611557,0.9927272727272728,0.6097972972972973,0.9963503649635036
49,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6795127668450938,0.9491626794258372,0.7041149575440888,0.9526717557251908,0.666015625,0.9586466165413534,0.5473515248796148,0.9272727272727272,0.6008810572687225,0.9426987060998152
50,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.679472108102757,0.9786842105263158,0.6930111038536904,0.981679389312977,0.6268656716417911,0.9962264150943396,0.6067415730337079,0.96,0.6166394779771615,0.9777777777777776
51,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6794659209028362,0.9932296650717704,0.7034617896799478,0.9938931297709924,0.6634429400386848,0.9963369963369964,0.550561797752809,0.9890909090909092,0.6017543859649123,0.9927007299270072
52,XGBClassifier,"{'max_depth': 5, 'eta': 0.1, 'gamma': 0.1}",0.6794544303886976,0.9963636363636365,0.6962769431743958,0.9969465648854962,0.6371527777777778,1.0,0.5890850722311396,0.9927272727272728,0.6121768140116765,0.9963503649635036
53,SVC,"{'C': 0.1, 'kernel': 'poly', 'gamma': 0.05}",0.679442939874559,0.9404545454545454,0.6890920966688439,0.9419847328244276,0.6157480314960629,0.9309090909090908,0.6276083467094703,0.9309090909090908,0.6216216216216216,0.9309090909090908
54,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6793253830760637,0.9805023923444977,0.7015022860875245,0.983206106870229,0.6560150375939849,0.9962406015037594,0.5601926163723917,0.9636363636363636,0.6043290043290044,0.979667282809612
55,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6791203215929742,0.9671531100478468,0.7021554539516656,0.9694656488549618,0.659047619047619,0.9739776951672864,0.5553772070626003,0.9527272727272728,0.602787456445993,0.963235294117647
56,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6790911533647761,0.9470334928229666,0.6982364467668191,0.9496183206106872,0.644524236983842,0.9481481481481482,0.5762439807383628,0.9309090909090908,0.6084745762711864,0.9394495412844036
57,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6790734756507166,0.970598086124402,0.7015022860875245,0.9740458015267176,0.6566037735849056,0.9886363636363636,0.5585874799357945,0.9490909090909092,0.603642671292281,0.9684601113172542
58,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6790557979366573,0.982822966507177,0.7047681254082299,0.9847328244274808,0.6699801192842942,0.9925650557620818,0.5409309791332263,0.9709090909090908,0.5985790408525754,0.9816176470588236
59,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6790443074225185,0.9514832535885168,0.697583278902678,0.9541984732824428,0.6423487544483986,0.9553903345724908,0.579454253611557,0.9345454545454546,0.6092827004219409,0.9448529411764708
60,XGBClassifier,"{'max_depth': None, 'eta': 0.2, 'gamma': 0.1}",0.6789506155380035,0.9963636363636365,0.6962769431743958,0.9969465648854962,0.6381118881118881,1.0,0.5858747993579454,0.9927272727272728,0.6108786610878661,0.9963503649635036
61,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.678874601367548,0.996866028708134,0.6917047681254083,0.9969465648854962,0.6239737274220033,0.9963636363636365,0.6099518459069021,0.9963636363636365,0.6168831168831169,0.9963636363636365
62,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6788038905113102,0.991913875598086,0.7047681254082299,0.9923664122137404,0.6706586826347305,0.9927007299270072,0.5393258426966292,0.9890909090909092,0.597864768683274,0.9908925318761383
63,SVC,"{'C': 100, 'kernel': 'rbf', 'gamma': 'scale'}",0.6787809094830329,0.9780622009569376,0.6903984323971261,0.9786259541984732,0.6203554119547657,0.9745454545454544,0.6163723916532905,0.9745454545454544,0.6183574879227053,0.9745454545454544
64,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6787747222831121,0.996866028708134,0.7008491182233834,0.9969465648854962,0.6547842401500938,0.9963636363636365,0.5601926163723917,0.9963636363636365,0.6038062283737025,0.9963636363636365
65,XGBClassifier,"{'max_depth': None, 'eta': 0.1, 'gamma': 0.01}",0.6787455540549141,0.9963636363636365,0.6969301110385369,0.9969465648854962,0.6407079646017699,1.0,0.5810593900481541,0.9927272727272728,0.6094276094276095,0.9963503649635036
66,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6787278763408546,0.9927272727272728,0.7001959503592423,0.9938931297709924,0.6524163568773235,1.0,0.5634028892455859,0.9854545454545456,0.6046511627906977,0.9926739926739928
67,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6786987081126565,0.9955502392344496,0.6962769431743958,0.9954198473282444,0.6385964912280702,0.9927536231884058,0.5842696629213483,0.9963636363636365,0.6102263202011735,0.9945553539019965
68,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6786633526845377,0.9575598086124402,0.7028086218158066,0.9618320610687024,0.6627906976744186,0.9770992366412212,0.5489566613162119,0.9309090909090908,0.6005267778753293,0.9534450651769087
69,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6785228148577651,0.9932296650717704,0.7008491182233834,0.9938931297709924,0.655367231638418,0.9963369963369964,0.5585874799357945,0.9890909090909092,0.6031195840554592,0.9927007299270072
70,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6785228148577651,0.9932296650717704,0.7008491182233834,0.9938931297709924,0.655367231638418,0.9963369963369964,0.5585874799357945,0.9890909090909092,0.6031195840554592,0.9927007299270072
71,SVC,"{'C': 1, 'kernel': 'poly', 'gamma': 'scale'}",0.6784644784013689,0.8585885167464115,0.6930111038536904,0.8656488549618321,0.6285714285714286,0.8582375478927203,0.6003210272873194,0.8145454545454546,0.6141215106732347,0.8358208955223881
72,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6784114452591906,0.9914114832535884,0.7028086218158066,0.9923664122137404,0.6634241245136187,0.9963235294117648,0.5473515248796148,0.9854545454545456,0.5998240985048374,0.9908592321755026
73,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6783177533746756,0.991913875598086,0.7015022860875245,0.9923664122137404,0.6583969465648855,0.9927007299270072,0.5537720706260032,0.9890909090909092,0.6015693112467306,0.9908925318761383
74,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6783177533746756,0.993732057416268,0.7015022860875245,0.9938931297709924,0.6583969465648855,0.9927272727272728,0.5537720706260032,0.9927272727272728,0.6015693112467306,0.9927272727272728
75,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6782063837761011,0.9564354066985646,0.7034617896799478,0.9587786259541984,0.6666666666666666,0.9592592592592591,0.5425361155698234,0.9418181818181818,0.5982300884955751,0.9504587155963302
76,XGBClassifier,"{'max_depth': 5, 'eta': 0.2, 'gamma': 0}",0.6781948932619625,0.9963636363636365,0.6962769431743958,0.9969465648854962,0.6395759717314488,1.0,0.5810593900481541,0.9927272727272728,0.6089150546677881,0.9963503649635036
77,XGBClassifier,"{'max_depth': 5, 'eta': 0.2, 'gamma': 0.01}",0.6781948932619625,0.9963636363636365,0.6962769431743958,0.9969465648854962,0.6395759717314488,1.0,0.5810593900481541,0.9927272727272728,0.6089150546677881,0.9963503649635036
78,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 500, 'solver': 'lbfgs'}",0.6781365568055664,0.9963636363636365,0.6884389288047028,0.9969465648854962,0.6158730158730159,1.0,0.622792937399679,0.9927272727272728,0.6193136472466081,0.9963503649635036
79,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'logistic', 'alpha': 0.0001, 'max_iter': 200, 'solver': 'lbfgs'}",0.6779491730365363,0.96377990430622,0.6858262573481385,0.9603053435114504,0.6092307692307692,0.924914675767918,0.6356340288924559,0.9854545454545456,0.6221523959151611,0.954225352112676
80,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6778607844662391,0.9932296650717704,0.7021554539516656,0.9938931297709924,0.6621359223300971,0.9963369963369964,0.5473515248796148,0.9890909090909092,0.5992970123022847,0.9927007299270072
81,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6777025689254071,0.979688995215311,0.7034617896799478,0.981679389312977,0.6679920477137177,0.9888475836431226,0.5393258426966292,0.9672727272727272,0.5968028419182947,0.9779411764705884
82,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.677673400697209,0.996866028708134,0.6995427824951013,0.9969465648854962,0.6523364485981309,0.9963636363636365,0.5601926163723917,0.9963636363636365,0.6027633851468048,0.9963636363636365
83,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6776088770408921,0.9846411483253588,0.7021554539516656,0.9862595419847328,0.6627680311890838,0.9925925925925926,0.5457463884430177,0.9745454545454544,0.5985915492957745,0.98348623853211
84,XGBClassifier,"{'max_depth': None, 'eta': 0.1, 'gamma': 0}",0.677298633159149,0.9963636363636365,0.6943174395819726,0.9969465648854962,0.6347826086956522,1.0,0.5858747993579454,0.9927272727272728,0.6093489148580967,0.9963503649635036
85,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 200, 'solver': 'lbfgs'}",0.6772402967027528,0.9608851674641148,0.6864794252122796,0.9633587786259542,0.6118935837245696,0.966542750929368,0.6276083467094703,0.9454545454545454,0.6196513470681458,0.9558823529411764
86,SVC,"{'C': 10, 'kernel': 'poly', 'gamma': 'scale'}",0.6771289271041783,0.9676555023923444,0.6884389288047028,0.9694656488549618,0.617363344051447,0.970479704797048,0.6163723916532905,0.9563636363636364,0.6168674698795181,0.9633699633699634
87,SVC,"{'C': 0.01, 'kernel': 'poly', 'gamma': 0.1}",0.6771289271041783,0.9242822966507176,0.6884389288047028,0.9267175572519084,0.617363344051447,0.9157509157509156,0.6163723916532905,0.9090909090909092,0.6168674698795181,0.9124087591240876
88,XGBClassifier,"{'max_depth': 5, 'eta': 0.2, 'gamma': 0.1}",0.6770290480197425,0.9963636363636365,0.697583278902678,0.9969465648854962,0.6465201465201466,1.0,0.5666131621187801,0.9927272727272728,0.6039349871685201,0.9963503649635036
89,XGBClassifier,"{'max_depth': 7, 'eta': 0.1, 'gamma': 0.1}",0.6769822020774849,0.9963636363636365,0.6969301110385369,0.9969465648854962,0.6442831215970962,1.0,0.5698234349919743,0.9927272727272728,0.6047700170357752,0.9963503649635036
