,model,hyperparams,roc_auc,train_roc_auc,accuracy,train_accuracy,precision,train_precision,recall,train_recall,f1,train_f1
36,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'criterion': 'gini', 'splitter': 'best'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
37,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'criterion': 'gini', 'splitter': 'random'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
38,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'criterion': 'entropy', 'splitter': 'best'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
39,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'criterion': 'entropy', 'splitter': 'random'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
40,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'criterion': 'log_loss', 'splitter': 'best'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
41,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'criterion': 'log_loss', 'splitter': 'random'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
42,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'criterion': 'gini', 'splitter': 'best'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
43,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'criterion': 'gini', 'splitter': 'random'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
44,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'criterion': 'entropy', 'splitter': 'best'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
45,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'criterion': 'entropy', 'splitter': 'random'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
46,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'criterion': 'log_loss', 'splitter': 'best'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
47,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'criterion': 'log_loss', 'splitter': 'random'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
48,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'criterion': 'gini', 'splitter': 'best'}",0.6488039731714225,0.9360771154099223,0.6688014638609332,0.9423604757548033,0.6132315521628499,0.9549763033175356,0.5343680709534369,0.901565995525727,0.571090047393365,0.9275028768699654
49,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'criterion': 'gini', 'splitter': 'random'}",0.6809547492246375,0.9119932678122468,0.6953339432753889,0.9167429094236048,0.6398104265402843,0.908256880733945,0.5986696230598669,0.8859060402684564,0.6185567010309279,0.8969422423556058
50,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'criterion': 'entropy', 'splitter': 'best'}",0.6353534202291895,0.9533699032421163,0.6541628545288197,0.9579139981701739,0.5905707196029777,0.9673659673659674,0.5277161862527716,0.9284116331096197,0.5573770491803278,0.9474885844748859
51,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'criterion': 'entropy', 'splitter': 'random'}",0.6549239833944643,0.9193886314681294,0.6651418115279049,0.9258920402561757,0.5938189845474614,0.9316037735849056,0.5964523281596452,0.883668903803132,0.595132743362832,0.9070034443168771
52,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'criterion': 'log_loss', 'splitter': 'best'}",0.6445524310808104,0.9570701823647155,0.6614821591948765,0.9606587374199451,0.5980629539951574,0.9654377880184332,0.5476718403547672,0.9373601789709173,0.5717592592592593,0.9511918274687855
53,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'criterion': 'log_loss', 'splitter': 'random'}",0.6285271221446284,0.9376302976153372,0.6422689844464776,0.9405306495882891,0.5688073394495413,0.9321266968325792,0.549889135254989,0.9217002237136466,0.5591882750845547,0.9268841394825648
54,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'criterion': 'gini', 'splitter': 'best'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
55,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'criterion': 'gini', 'splitter': 'random'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
56,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'criterion': 'entropy', 'splitter': 'best'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
57,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'criterion': 'entropy', 'splitter': 'random'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
58,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'criterion': 'log_loss', 'splitter': 'best'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
59,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'criterion': 'log_loss', 'splitter': 'random'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
60,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'criterion': 'gini', 'splitter': 'best'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
61,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'criterion': 'gini', 'splitter': 'random'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
62,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'criterion': 'entropy', 'splitter': 'best'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
63,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'criterion': 'entropy', 'splitter': 'random'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
64,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'criterion': 'log_loss', 'splitter': 'best'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
65,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'criterion': 'log_loss', 'splitter': 'random'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
66,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'criterion': 'gini', 'splitter': 'best'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
67,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'criterion': 'gini', 'splitter': 'random'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
68,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'criterion': 'entropy', 'splitter': 'best'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
69,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'criterion': 'entropy', 'splitter': 'random'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
70,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'criterion': 'log_loss', 'splitter': 'best'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
71,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'criterion': 'log_loss', 'splitter': 'random'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
72,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'criterion': 'gini', 'splitter': 'best'}",0.6476676958783182,0.9785775136617699,0.6651418115279049,0.9807868252516011,0.6039119804400978,0.9863013698630136,0.5476718403547672,0.9664429530201343,0.5744186046511628,0.9762711864406781
73,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'criterion': 'gini', 'splitter': 'random'}",0.6563900919383026,0.9744478151557338,0.6688014638609332,0.9771271729185728,0.6013667425968109,0.9839449541284404,0.5853658536585366,0.959731543624161,0.593258426966292,0.9716874292185731
74,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'criterion': 'entropy', 'splitter': 'best'}",0.6429947986820564,0.9823626377431933,0.6596523330283623,0.9844464775846294,0.5951807228915663,0.9908675799086758,0.5476718403547672,0.970917225950783,0.5704387990762125,0.9807909604519773
75,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'criterion': 'entropy', 'splitter': 'random'}",0.6796077943787084,0.9800406563190448,0.6925892040256175,0.9817017383348582,0.6334106728538283,0.9841269841269841,0.6053215077605322,0.970917225950783,0.6190476190476191,0.9774774774774774
76,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'criterion': 'log_loss', 'splitter': 'best'}",0.637213254035684,0.9823626377431933,0.6532479414455626,0.9844464775846294,0.5857142857142857,0.9908675799086758,0.5454545454545454,0.970917225950783,0.5648679678530424,0.9807909604519773
77,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'criterion': 'log_loss', 'splitter': 'random'}",0.6645996090377216,0.9826223672089818,0.67612076852699,0.9835315645013724,0.6094808126410836,0.9820224719101124,0.5986696230598669,0.9776286353467561,0.6040268456375839,0.9798206278026905
78,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'criterion': 'gini', 'splitter': 'best'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
79,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'criterion': 'gini', 'splitter': 'random'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
80,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'criterion': 'entropy', 'splitter': 'best'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
81,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'criterion': 'entropy', 'splitter': 'random'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
82,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'criterion': 'log_loss', 'splitter': 'best'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
83,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'criterion': 'log_loss', 'splitter': 'random'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
84,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'criterion': 'gini', 'splitter': 'best'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
85,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'criterion': 'gini', 'splitter': 'random'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
86,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'criterion': 'entropy', 'splitter': 'best'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
87,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'criterion': 'entropy', 'splitter': 'random'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
88,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'criterion': 'log_loss', 'splitter': 'best'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
89,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'criterion': 'log_loss', 'splitter': 'random'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
90,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'criterion': 'gini', 'splitter': 'best'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
91,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'criterion': 'gini', 'splitter': 'random'}",0.5,0.5,0.5873741994510522,0.5910338517840805,0.0,0.0,0.0,0.0,0.0,0.0
