,model,hyperparams,roc_auc,train_roc_auc,accuracy,train_accuracy,precision,train_precision,recall,train_recall,f1,train_f1
1477,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'sgd'}",0.7232401157184185,0.8500903742917296,0.7397260273972602,0.8609839816933639,0.7169811320754716,0.8586626139817629,0.6229508196721312,0.7902097902097902,0.6666666666666666,0.8230152949745084
1381,LogisticRegression,"{'C': 1, 'penalty': 'l1', 'solver': 'saga'}",0.722050787528126,0.842990407462818,0.7374429223744292,0.8541189931350115,0.7098765432098766,0.8495440729483282,0.6284153005464481,0.7818181818181819,0.6666666666666666,0.8142753095411508
1486,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 500, 'solver': 'sgd'}",0.7209257473481195,0.8415383261462642,0.7397260273972602,0.8524027459954233,0.7254901960784313,0.8456883509833586,0.6065573770491803,0.7818181818181819,0.6607142857142857,0.8125
1432,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 500, 'solver': 'sgd'}",0.72050787528126,0.8354077674503619,0.7374429223744292,0.8443935926773455,0.7151898734177216,0.8252569750367107,0.6174863387978142,0.786013986013986,0.6627565982404693,0.8051575931232092
2262,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.719736419157827,0.9580433119639316,0.7374429223744292,0.9633867276887872,0.717948717948718,0.9807976366322009,0.6120218579234973,0.9286713286713286,0.6607669616519175,0.9540229885057471
1489,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'sgd'}",0.7193185470909675,0.9348621368950508,0.7351598173515982,0.9387871853546911,0.7080745341614907,0.9355300859598854,0.6229508196721312,0.9132867132867133,0.6627906976744187,0.924274593064402
1405,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 500, 'solver': 'sgd'}",0.7189649630343941,0.83217866354362,0.7374429223744292,0.8443935926773455,0.7207792207792207,0.8402457757296466,0.6065573770491803,0.765034965034965,0.658753709198813,0.8008784773060029
1504,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'sgd'}",0.7185470909675346,0.8280376931877416,0.7351598173515982,0.8392448512585813,0.710691823899371,0.8277945619335347,0.6174863387978142,0.7664335664335664,0.6608187134502923,0.7959331880900508
1488,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.716522018643523,0.9854778329124891,0.728310502283105,0.9851258581235698,0.686046511627907,0.9764868603042877,0.644808743169399,0.9874125874125874,0.6647887323943662,0.9819193324061196
2361,SVC,"{'C': 100, 'kernel': 'rbf', 'gamma': 0.05}",0.7161684345869496,0.9841861913497926,0.730593607305936,0.9851258581235698,0.696969696969697,0.9845288326300985,0.6284153005464481,0.9790209790209791,0.6609195402298851,0.9817671809256663
1417,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'sgd'}",0.7161684345869496,0.9324954812854135,0.730593607305936,0.9364988558352403,0.696969696969697,0.9326647564469914,0.6284153005464481,0.9104895104895104,0.6609195402298851,0.9214437367303608
2373,SVC,"{'C': 1000, 'kernel': 'rbf', 'gamma': 0.05}",0.7161684345869496,0.9841861913497926,0.730593607305936,0.9851258581235698,0.696969696969697,0.9845288326300985,0.6284153005464481,0.9790209790209791,0.6609195402298851,0.9817671809256663
2310,XGBClassifier,"{'max_depth': 7, 'eta': 0.2, 'gamma': 0.1}",0.7158148505303761,0.9028012645631234,0.7328767123287672,0.9136155606407322,0.7088607594936709,0.9392523364485982,0.6120218579234973,0.8433566433566434,0.656891495601173,0.8887251289609432
1380,LogisticRegression,"{'C': 1, 'penalty': 'l1', 'solver': 'liblinear'}",0.7153969784635166,0.8505209214792951,0.730593607305936,0.8609839816933639,0.6993865030674846,0.8564954682779456,0.6229508196721312,0.793006993006993,0.6589595375722543,0.8235294117647058
1928,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",0.7149791063966571,0.9338392488440891,0.728310502283105,0.9393592677345538,0.6904761904761905,0.9458272327964861,0.6338797814207651,0.9034965034965035,0.6609686609686609,0.9241773962804005
2331,SVC,"{'C': 0.1, 'kernel': 'poly', 'gamma': 0.05}",0.7138540662166506,0.9174330993304857,0.730593607305936,0.9250572082379863,0.7044025157232704,0.937125748502994,0.6120218579234973,0.8755244755244755,0.6549707602339181,0.9052783803326103
2270,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",0.7137897782063645,0.9768709509270982,0.726027397260274,0.9782608695652174,0.6842105263157895,0.9774330042313117,0.639344262295082,0.9692307692307692,0.6610169491525425,0.973314606741573
1378,LogisticRegression,"{'C': 0.1, 'penalty': 'l2', 'solver': 'liblinear'}",0.7131468981035037,0.8061975778335895,0.7351598173515982,0.8220823798627003,0.7310344827586207,0.8237179487179487,0.5792349726775956,0.7188811188811188,0.6463414634146342,0.7677371172516803
1513,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 500, 'solver': 'sgd'}",0.7130826100932176,0.8237884090739851,0.730593607305936,0.8352402745995423,0.7070063694267515,0.8229954614220878,0.6065573770491803,0.7608391608391608,0.6529411764705881,0.7906976744186046
1414,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 500, 'solver': 'sgd'}",0.7130826100932176,0.8434209546503835,0.730593607305936,0.8541189931350115,0.7070063694267515,0.8474320241691843,0.6065573770491803,0.7846153846153846,0.6529411764705881,0.8148148148148149
2261,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.7130826100932176,0.9579898320459793,0.730593607305936,0.9628146453089245,0.7070063694267515,0.9765395894428153,0.6065573770491803,0.9314685314685315,0.6529411764705881,0.9534717251252685
2309,XGBClassifier,"{'max_depth': 7, 'eta': 0.2, 'gamma': 0.01}",0.7127290260366441,0.8984985005314143,0.7328767123287672,0.9090389016018307,0.72,0.9303405572755418,0.5901639344262295,0.8405594405594405,0.6486486486486487,0.8831741366642175
1396,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'sgd'}",0.7123111539697846,0.8413765324704338,0.730593607305936,0.852974828375286,0.7096774193548387,0.8501529051987767,0.6010928961748634,0.7776223776223776,0.650887573964497,0.8122717311906502
2268,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",0.7122468659594987,0.9839174378380573,0.726027397260274,0.9845537757437071,0.688622754491018,0.9817927170868347,0.6284153005464481,0.9804195804195804,0.6571428571428571,0.9811056682995102
1379,LogisticRegression,"{'C': 0.1, 'penalty': 'l2', 'solver': 'saga'}",0.7119575699132111,0.7991510909226303,0.7328767123287672,0.8157894736842105,0.722972972972973,0.8174474959612278,0.5846994535519126,0.7076923076923077,0.6465256797583082,0.7586206896551724
1522,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 500, 'solver': 'sgd'}",0.7111218257794921,0.8317494702780279,0.728310502283105,0.8421052631578947,0.7025316455696202,0.828101644245142,0.6065573770491803,0.7748251748251749,0.6510263929618768,0.8005780346820809
1573,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 200, 'solver': 'sgd'}",0.7107682417229186,0.7806497471550714,0.730593607305936,0.7951945080091534,0.7152317880794702,0.7767441860465116,0.5901639344262295,0.7006993006993008,0.6467065868263473,0.7367647058823529
1480,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sgd'}",0.7107039537126326,0.9397572417901557,0.726027397260274,0.9427917620137299,0.6932515337423313,0.9361702127659575,0.6174863387978142,0.9230769230769231,0.6531791907514451,0.9295774647887325
1399,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sgd'}",0.7107039537126326,0.9299135520819936,0.726027397260274,0.9342105263157895,0.6932515337423313,0.9310344827586207,0.6174863387978142,0.9062937062937063,0.6531791907514451,0.9184975194897236
1382,LogisticRegression,"{'C': 1, 'penalty': 'l2', 'solver': 'liblinear'}",0.7099324975891996,0.9113025406345833,0.726027397260274,0.9170480549199085,0.6956521739130435,0.9142441860465116,0.6120218579234973,0.8797202797202798,0.6511627906976744,0.8966500356379188
1582,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 200, 'solver': 'sgd'}",0.7095789135326261,0.7926982987970403,0.728310502283105,0.8066361556064073,0.7077922077922078,0.7913446676970634,0.5956284153005464,0.7160839160839161,0.6468842729970326,0.7518355359765051
2347,SVC,"{'C': 10, 'kernel': 'rbf', 'gamma': 'scale'}",0.7095146255223401,0.9741820618877733,0.723744292237443,0.9748283752860412,0.6867469879518072,0.9679218967921897,0.6229508196721312,0.9706293706293706,0.6532951289398281,0.9692737430167596
1495,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 500, 'solver': 'sgd'}",0.7088074574091932,0.8497133070221162,0.728310502283105,0.8615560640732265,0.7105263157894737,0.864406779661017,0.5901639344262295,0.7846153846153846,0.6447761194029851,0.8225806451612904
1498,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'sgd'}",0.7087431693989072,0.9391114210088073,0.723744292237443,0.9427917620137299,0.6890243902439024,0.9399141630901288,0.6174863387978142,0.9188811188811189,0.6512968299711815,0.9292786421499293
1408,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'sgd'}",0.7087431693989072,0.9306128527812941,0.723744292237443,0.9347826086956522,0.6890243902439024,0.9311334289813487,0.6174863387978142,0.9076923076923077,0.6512968299711815,0.9192634560906516
2349,SVC,"{'C': 10, 'kernel': 'rbf', 'gamma': 0.05}",0.7087431693989072,0.9841861913497926,0.723744292237443,0.9851258581235698,0.6890243902439024,0.9845288326300985,0.6174863387978142,0.9790209790209791,0.6512968299711815,0.9817671809256663
1441,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 500, 'solver': 'sgd'}",0.7083895853423336,0.8280911731056939,0.726027397260274,0.8398169336384439,0.7006369426751592,0.8310502283105022,0.6010928961748634,0.7636363636363637,0.6470588235294117,0.7959183673469388
1946,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.7076181292189007,0.9479857025839601,0.726027397260274,0.9525171624713958,0.7032258064516129,0.9593023255813954,0.5956284153005464,0.9230769230769231,0.6449704142011835,0.9408410548823949
1558,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'sgd'}",0.7075538412086146,0.9494926177404396,0.7214611872146118,0.9525171624713958,0.6826347305389222,0.9501424501424501,0.6229508196721312,0.9328671328671329,0.6514285714285715,0.941425546930134
1603,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 500, 'solver': 'sgd'}",0.7075538412086146,0.9057629688801034,0.7214611872146118,0.9107551487414187,0.6826347305389222,0.9010043041606887,0.6229508196721312,0.8783216783216783,0.6514285714285715,0.8895184135977336
2005,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.7075538412086146,0.9608953486010602,0.7214611872146118,0.9639588100686499,0.6826347305389222,0.9670487106017192,0.6229508196721312,0.9440559440559441,0.6514285714285715,0.9554140127388535
1423,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'sgd'}",0.7072002571520413,0.8222280139995531,0.723744292237443,0.8346681922196796,0.69375,0.8266871165644172,0.6065573770491803,0.7538461538461538,0.6472303206997084,0.7885881492318947
1383,LogisticRegression,"{'C': 1, 'penalty': 'l2', 'solver': 'saga'}",0.7072002571520413,0.909688665642199,0.723744292237443,0.915903890160183,0.69375,0.9152046783625731,0.6065573770491803,0.8755244755244755,0.6472303206997084,0.8949249463902789
2085,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.7067823850851817,0.9651446327148167,0.7214611872146118,0.9679633867276888,0.6848484848484848,0.9713876967095851,0.6174863387978142,0.9496503496503497,0.6494252873563218,0.9603960396039604
1658,GradientBoostingClassifier,"{'max_depth': None, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.7067823850851817,0.9804744142595061,0.7214611872146118,0.9822654462242563,0.6848484848484848,0.9857954545454546,0.6174863387978142,0.9706293706293706,0.6494252873563218,0.97815362931642
2308,XGBClassifier,"{'max_depth': 7, 'eta': 0.2, 'gamma': 0}",0.7056573449051751,0.9024790311334357,0.723744292237443,0.9124713958810069,0.6987179487179487,0.9323076923076923,0.5956284153005464,0.8475524475524475,0.6430678466076696,0.8879120879120879
1567,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 500, 'solver': 'sgd'}",0.7056573449051751,0.9405086684854352,0.723744292237443,0.9462242562929062,0.6987179487179487,0.9572901325478645,0.5956284153005464,0.9090909090909091,0.6430678466076696,0.9325681492109038
1560,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.705528768884603,0.9844014649435753,0.7146118721461188,0.9851258581235698,0.6611111111111111,0.9831697054698457,0.6502732240437158,0.9804195804195804,0.6556473829201102,0.9817927170868348
1738,GradientBoostingClassifier,"{'max_depth': None, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.7052394728383157,0.9824640025995302,0.7214611872146118,0.9851258581235698,0.6894409937888198,0.99568345323741,0.6065573770491803,0.9678321678321679,0.6453488372093023,0.9815602836879432
1525,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'sgd'}",0.7052394728383157,0.8929068027809557,0.7214611872146118,0.8998855835240275,0.6894409937888198,0.8958944281524927,0.6065573770491803,0.8545454545454545,0.6453488372093023,0.8747315676449534
1769,GradientBoostingClassifier,"{'max_depth': None, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",0.7051751848280297,0.9844014649435753,0.7168949771689498,0.9851258581235698,0.6705202312138728,0.9831697054698457,0.6338797814207651,0.9804195804195804,0.651685393258427,0.9817927170868348
1385,LogisticRegression,"{'C': 10, 'penalty': 'l1', 'solver': 'saga'}",0.7051751848280297,0.9350774104888336,0.7168949771689498,0.9387871853546911,0.6705202312138728,0.9342857142857143,0.6338797814207651,0.9146853146853147,0.651685393258427,0.9243816254416961
1555,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 200, 'solver': 'sgd'}",0.7048858887817422,0.7910309438867038,0.723744292237443,0.8049199084668193,0.7012987012987013,0.7885802469135802,0.5901639344262295,0.7146853146853147,0.6409495548961425,0.7498165810711666
2234,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",0.7047573127611699,0.9821966030097686,0.7146118721461188,0.9822654462242563,0.6629213483146067,0.975,0.644808743169399,0.9818181818181818,0.6537396121883656,0.978397212543554
1398,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.7044037287045966,0.9844014649435753,0.7168949771689498,0.9851258581235698,0.672514619883041,0.9831697054698457,0.6284153005464481,0.9804195804195804,0.6497175141242938,0.9817927170868348
1444,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'sgd'}",0.7044037287045966,0.8941984443436525,0.7168949771689498,0.8998855835240275,0.672514619883041,0.8890489913544669,0.6284153005464481,0.862937062937063,0.6497175141242938,0.8757984386089425
1925,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.7033429765348762,0.9006498825472689,0.723744292237443,0.9113272311212814,0.7066666666666667,0.9347826086956522,0.5792349726775956,0.8419580419580419,0.6366366366366365,0.8859455481972038
1788,GradientBoostingClassifier,"{'max_depth': None, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",0.7028608164577307,0.9839709177560096,0.7168949771689498,0.9851258581235698,0.6766467065868264,0.9858956276445698,0.6174863387978142,0.9776223776223776,0.6457142857142858,0.9817415730337078
2371,SVC,"{'C': 1000, 'kernel': 'rbf', 'gamma': 'scale'}",0.7028608164577307,0.9844014649435753,0.7168949771689498,0.9851258581235698,0.6766467065868264,0.9831697054698457,0.6174863387978142,0.9804195804195804,0.6457142857142858,0.9817927170868348
1410,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 200, 'solver': 'lbfgs'}",0.7028608164577307,0.9839709177560096,0.7168949771689498,0.9851258581235698,0.6766467065868264,0.9858956276445698,0.6174863387978142,0.9776223776223776,0.6457142857142858,0.9817415730337078
1519,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 200, 'solver': 'sgd'}",0.7025715204114432,0.7626832025670361,0.723744292237443,0.7803203661327232,0.7094594594594594,0.7665056360708534,0.5737704918032787,0.6657342657342658,0.634441087613293,0.7125748502994012
1591,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 200, 'solver': 'sgd'}",0.7025072324011572,0.8073287796424293,0.7191780821917808,0.8203661327231121,0.6875,0.8079877112135176,0.6010928961748634,0.7356643356643356,0.641399416909621,0.7701317715959004
1735,GradientBoostingClassifier,"{'max_depth': None, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.7025072324011572,0.9824640025995302,0.7191780821917808,0.9851258581235698,0.6875,0.99568345323741,0.6010928961748634,0.9678321678321679,0.641399416909621,0.9815602836879432
1843,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.7025072324011572,0.9210365626628938,0.7191780821917808,0.9290617848970252,0.6875,0.9457013574660633,0.6010928961748634,0.8769230769230769,0.641399416909621,0.9100145137880987
2259,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.7025072324011572,0.9572905313466785,0.7191780821917808,0.9622425629290617,0.6875,0.9765051395007343,0.6010928961748634,0.9300699300699301,0.641399416909621,0.9527220630372493
1521,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 500, 'solver': 'lbfgs'}",0.7024429443908712,0.9846167385373581,0.7146118721461188,0.9851258581235698,0.6686046511627907,0.9818181818181818,0.6284153005464481,0.9818181818181818,0.647887323943662,0.9818181818181818
2318,SVC,"{'C': 0.01, 'kernel': 'poly', 'gamma': 0.1}",0.7021536483445837,0.8975304463203786,0.7214611872146118,0.9078947368421053,0.6993464052287581,0.9274691358024691,0.5846994535519126,0.8405594405594405,0.6369047619047619,0.8818782098312546
2330,SVC,"{'C': 0.1, 'kernel': 'poly', 'gamma': 0.1}",0.7020893603342976,0.9844014649435753,0.7168949771689498,0.9851258581235698,0.6787878787878788,0.9831697054698457,0.6120218579234973,0.9804195804195804,0.6436781609195402,0.9817927170868348
2353,SVC,"{'C': 10, 'kernel': 'poly', 'gamma': 'scale'}",0.7020893603342976,0.979936907236036,0.7168949771689498,0.9811212814645309,0.6787878787878788,0.9802816901408451,0.6120218579234973,0.9734265734265735,0.6436781609195402,0.976842105263158
1576,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 500, 'solver': 'sgd'}",0.7020893603342976,0.949062070552874,0.7168949771689498,0.9525171624713958,0.6787878787878788,0.9527220630372493,0.6120218579234973,0.9300699300699301,0.6436781609195402,0.9412597310686484
1726,GradientBoostingClassifier,"{'max_depth': None, 'loss': 'exponential', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.7016714882674382,0.9837021642442747,0.7146118721461188,0.9845537757437071,0.6705882352941176,0.9831460674157303,0.6229508196721312,0.9790209790209791,0.6458923512747875,0.9810791871058164
2105,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.7016714882674382,0.976278610063702,0.7146118721461188,0.9788329519450801,0.6705882352941176,0.9856733524355301,0.6229508196721312,0.9622377622377623,0.6458923512747875,0.9738145789101204
2067,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.7013179042108647,0.9393801745205423,0.7168949771689498,0.9433638443935927,0.6809815950920245,0.9425287356321839,0.6065573770491803,0.9174825174825175,0.6416184971098265,0.9298369950389795
1516,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'sgd'}",0.7013179042108647,0.8929068027809557,0.7168949771689498,0.8998855835240275,0.6809815950920245,0.8958944281524927,0.6065573770491803,0.8545454545454545,0.6416184971098265,0.8747315676449534
1426,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sgd'}",0.7013179042108647,0.8929602826989079,0.7168949771689498,0.9004576659038902,0.6809815950920245,0.8995568685376661,0.6065573770491803,0.8517482517482518,0.6416184971098265,0.875
1924,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.7009643201542912,0.8920443544838511,0.7191780821917808,0.9021739130434783,0.6923076923076923,0.9171779141104295,0.5901639344262295,0.8363636363636363,0.6371681415929203,0.8749085588880762
698,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7009643201542912,0.9503523581935973,0.7191780821917808,0.9548054919908466,0.6923076923076923,0.9622093023255814,0.5901639344262295,0.9258741258741259,0.6371681415929203,0.9436920883820386
745,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.7006107360977176,0.9114095004704879,0.7214611872146118,0.9181922196796338,0.7046979865771812,0.9218289085545722,0.5737704918032787,0.8741258741258742,0.6325301204819277,0.8973438621679828
697,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.7001928640308582,0.9509446990569933,0.7191780821917808,0.954233409610984,0.6948051948051948,0.9542203147353362,0.5846994535519126,0.9328671328671329,0.6350148367952522,0.9434229137199434
2109,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",0.7001285760205722,0.9809049614470718,0.7146118721461188,0.9822654462242563,0.6746987951807228,0.9830508474576272,0.6120218579234973,0.9734265734265735,0.6418338108882522,0.978215038650738
2359,SVC,"{'C': 100, 'kernel': 'rbf', 'gamma': 'scale'}",0.7001285760205722,0.9844014649435753,0.7146118721461188,0.9851258581235698,0.6746987951807228,0.9831697054698457,0.6120218579234973,0.9804195804195804,0.6418338108882522,0.9817927170868348
2185,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.7001285760205722,0.9607335549252297,0.7146118721461188,0.9645308924485125,0.6746987951807228,0.9725036179450073,0.6120218579234973,0.9398601398601398,0.6418338108882522,0.9559032716927454
2073,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",0.6997107039537127,0.9653064263906472,0.7123287671232876,0.967391304347826,0.6666666666666666,0.9660056657223796,0.6229508196721312,0.9538461538461539,0.6440677966101694,0.9598874032371569
2103,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.6997107039537127,0.9827875899511911,0.7123287671232876,0.9839816933638444,0.6666666666666666,0.9844851904090268,0.6229508196721312,0.9762237762237762,0.6440677966101694,0.9803370786516854
1585,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'sgd'}",0.6997107039537127,0.9201246962137571,0.7123287671232876,0.9239130434782609,0.6666666666666666,0.9133522727272727,0.6229508196721312,0.8993006993006993,0.6440677966101694,0.9062720225510924
1435,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'sgd'}",0.6993571198971391,0.8948429112030273,0.7146118721461188,0.9021739130434783,0.676829268292683,0.9011799410029498,0.6065573770491803,0.8545454545454545,0.6397694524495678,0.87724335965542
1953,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",0.6993571198971391,0.982034809333938,0.7146118721461188,0.982837528604119,0.676829268292683,0.9803646563814866,0.6065573770491803,0.9776223776223776,0.6397694524495678,0.9789915966386554
1724,GradientBoostingClassifier,"{'max_depth': None, 'loss': 'exponential', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.6993571198971391,0.9839709177560096,0.7146118721461188,0.9851258581235698,0.676829268292683,0.9858956276445698,0.6065573770491803,0.9776223776223776,0.6397694524495678,0.9817415730337078
