,model,hyperparams,roc_auc,train_roc_auc,accuracy,train_accuracy,precision,train_precision,recall,train_recall,f1,train_f1
1726,GradientBoostingClassifier,"{'max_depth': None, 'loss': 'exponential', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.6397023513471796,1.0,0.635670731707317,1.0,0.5405960945529291,1.0,0.6608040201005025,1.0,0.5946862634256642,1.0
1273,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6396380365993791,0.9674611223799866,0.6559959349593496,0.9678899082568807,0.5779816513761468,0.9702970297029703,0.5540201005025126,0.9607843137254902,0.5657472738935214,0.9655172413793103
2226,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.6393571955339838,1.0,0.641260162601626,1.0,0.5493421052631579,1.0,0.6293969849246231,1.0,0.5866510538641686,1.0
1275,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.639127806266829,0.9533468559837729,0.6580284552845529,0.9541284403669725,0.5834464043419267,0.96,0.5402010050251256,0.9411764705882353,0.5609915198956295,0.9504950495049505
2259,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.6389884576465947,1.0,0.6463414634146342,1.0,0.5584112149532711,1.0,0.6005025125628141,1.0,0.5786924939467312,1.0
746,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6382488380468897,0.957657200811359,0.6651422764227642,0.9587155963302753,0.6045801526717557,0.9696969696969697,0.49748743718592964,0.9411764705882353,0.5458304617505169,0.955223880597015
2263,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.6380751882278285,1.0,0.6483739837398373,1.0,0.562953995157385,1.0,0.5841708542713567,1.0,0.5733662145499382,1.0
2067,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.6380044420052482,1.0,0.646849593495935,1.0,0.5600475624256838,1.0,0.5917085427135679,1.0,0.5754428833231521,1.0
1354,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6379186890081808,0.7912440838404327,0.6580284552845529,0.7935779816513762,0.5848275862068966,0.7938144329896907,0.5326633165829145,0.7549019607843137,0.5575279421433268,0.7738693467336684
1767,GradientBoostingClassifier,"{'max_depth': None, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.6378993945838407,1.0,0.6402439024390244,1.0,0.5484581497797357,1.0,0.6256281407035176,1.0,0.5845070422535211,1.0
2179,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.6373055550791501,1.0,0.6448170731707317,1.0,0.5567251461988304,1.0,0.5979899497487438,1.0,0.5766202301635371,1.0
2347,SVC,"{'C': 10, 'kernel': 'rbf', 'gamma': 'scale'}",0.6372712538803231,1.0,0.6397357723577236,1.0,0.5479603087100331,1.0,0.6243718592964824,1.0,0.5836758661186142,1.0
2260,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",0.6369260980671274,1.0,0.6453252032520326,1.0,0.557919621749409,1.0,0.592964824120603,1.0,0.5749086479902558,1.0
2014,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",0.636868214794107,0.9907876943881001,0.6397357723577236,0.9908256880733946,0.5481727574750831,0.9901960784313726,0.621859296482412,0.9901960784313726,0.5826957033549147,0.9901960784313726
2308,XGBClassifier,"{'max_depth': 7, 'eta': 0.2, 'gamma': 0}",0.6366666952509991,1.0,0.6397357723577236,1.0,0.5482796892341842,1.0,0.6206030150753769,1.0,0.582203889216264,1.0
2109,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",0.6366516884765122,1.0,0.6524390243902439,1.0,0.5727272727272728,1.0,0.5540201005025126,1.0,0.5632183908045978,1.0
731,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6366495446515855,0.7974983096686952,0.6610772357723578,0.8027522935779816,0.5947136563876652,0.8390804597701149,0.5087939698492462,0.7156862745098039,0.5484089370345295,0.7724867724867724
2359,SVC,"{'C': 100, 'kernel': 'rbf', 'gamma': 'scale'}",0.6365959490284187,1.0,0.6382113821138211,1.0,0.5458515283842795,1.0,0.628140703517588,1.0,0.5841121495327103,1.0
2371,SVC,"{'C': 1000, 'kernel': 'rbf', 'gamma': 'scale'}",0.6365959490284187,1.0,0.6382113821138211,1.0,0.5458515283842795,1.0,0.628140703517588,1.0,0.5841121495327103,1.0
1967,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.636572366954225,0.9956896551724138,0.6377032520325203,0.9954128440366973,0.5450597176981542,0.9902912621359223,0.6306532663316583,1.0,0.5847408270238789,0.9951219512195122
747,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6364608880580376,0.9582488167680865,0.6570121951219512,0.9587155963302753,0.5839112343966713,0.9603960396039604,0.5288944723618091,0.9509803921568627,0.5550428477257745,0.9556650246305418
2227,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.6359185003515871,1.0,0.6453252032520326,1.0,0.5586124401913876,1.0,0.5866834170854272,1.0,0.5723039215686274,1.0
2071,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",0.6359077812269539,1.0,0.6407520325203252,1.0,0.5503963759909399,1.0,0.6105527638190955,1.0,0.578916021441334,1.0
1711,GradientBoostingClassifier,"{'max_depth': None, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",0.635886342977687,1.0,0.6316056910569106,1.0,0.5363357215967247,1.0,0.6582914572864321,1.0,0.5910885504794134,1.0
1162,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6358541856037868,0.8006254225828262,0.665650406504065,0.8073394495412844,0.610223642172524,0.8658536585365854,0.4798994974874372,0.696078431372549,0.5372714486638538,0.7717391304347825
1746,GradientBoostingClassifier,"{'max_depth': None, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.6358370350043735,1.0,0.6392276422764228,1.0,0.5478841870824054,1.0,0.6180904522613065,1.0,0.5808736717827627,1.0
1794,GradientBoostingClassifier,"{'max_depth': None, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",0.6357684326067197,1.0,0.6290650406504065,1.0,0.5329341317365269,1.0,0.6708542713567839,1.0,0.5939933259176863,1.0
2283,XGBClassifier,"{'max_depth': None, 'eta': 0.2, 'gamma': 0.1}",0.6357427067075995,1.0,0.6371951219512195,1.0,0.5446623093681917,1.0,0.628140703517588,1.0,0.5834305717619603,1.0
1337,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.635725556108186,0.9012001352265044,0.6585365853658537,0.9036697247706422,0.5888252148997135,0.9263157894736842,0.5163316582914573,0.8627450980392157,0.5502008032128514,0.8934010152284264
1176,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6356933987342859,0.8304597701149427,0.6448170731707317,0.8302752293577982,0.5578069129916567,0.8095238095238095,0.5879396984924623,0.8333333333333334,0.5724770642201835,0.8212560386473431
1321,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.635524036565078,0.9294286680189316,0.6585365853658537,0.9311926605504587,0.5890804597701149,0.9484536082474226,0.5150753768844221,0.9019607843137255,0.549597855227882,0.9246231155778893
1659,GradientBoostingClassifier,"{'max_depth': None, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.6354575779923508,1.0,0.6397357723577236,1.0,0.5489313835770528,1.0,0.6130653266331658,1.0,0.5792284866468842,1.0
1665,GradientBoostingClassifier,"{'max_depth': None, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.6354125576688905,1.0,0.6300813008130082,1.0,0.5344129554655871,1.0,0.6633165829145728,1.0,0.5919282511210763,1.0
2087,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.6352774966985097,1.0,0.6488821138211383,1.0,0.5662042875157629,1.0,0.5640703517587939,1.0,0.5651353052234109,1.0
2140,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",0.6352667775738761,1.0,0.6443089430894309,1.0,0.5571428571428572,1.0,0.5879396984924623,1.0,0.5721271393643033,1.0
1691,GradientBoostingClassifier,"{'max_depth': None, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",0.6351274289536419,1.0,0.6326219512195121,1.0,0.5380604796663191,1.0,0.6482412060301508,1.0,0.588034188034188,1.0
2310,XGBClassifier,"{'max_depth': 7, 'eta': 0.2, 'gamma': 0.1}",0.6350909839298883,1.0,0.6361788617886179,1.0,0.5433839479392625,1.0,0.6293969849246231,1.0,0.5832363213038417,1.0
2210,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",0.6349602106093607,1.0,0.6377032520325203,1.0,0.5458563535911602,1.0,0.6206030150753769,1.0,0.5808348030570254,1.0
2305,XGBClassifier,"{'max_depth': 7, 'eta': 0.1, 'gamma': 0}",0.6349602106093607,0.9907876943881001,0.6377032520325203,0.9908256880733946,0.5458563535911602,0.9901960784313726,0.6206030150753769,0.9901960784313726,0.5808348030570254,0.9901960784313726
1305,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.634898039686487,0.7918356997971602,0.649390243902439,0.7935779816513762,0.5676020408163265,0.7878787878787878,0.5590452261306532,0.7647058823529411,0.5632911392405062,0.7761194029850745
1018,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6348358687636133,0.7974983096686952,0.6610772357723578,0.8027522935779816,0.5972850678733032,0.8390804597701149,0.49748743718592964,0.7156862745098039,0.542837559972584,0.7724867724867724
1163,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6348358687636133,0.8110209601081813,0.6610772357723578,0.8165137614678899,0.5972850678733032,0.8604651162790697,0.49748743718592964,0.7254901960784313,0.542837559972584,0.7872340425531916
2211,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",0.6347715540158129,1.0,0.6336382113821138,1.0,0.5396825396825397,1.0,0.6407035175879398,1.0,0.5858701895462378,1.0
1555,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 200, 'solver': 'sgd'}",0.6347565472413261,0.8139790398918187,0.6463414634146342,0.8165137614678899,0.5614250614250614,0.8229166666666666,0.5741206030150754,0.7745098039215687,0.5677018633540373,0.797979797979798
1115,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6347522595914727,0.80789384719405,0.6636178861788617,0.8119266055045872,0.6053459119496856,0.8351648351648352,0.4836683417085427,0.7450980392156863,0.5377094972067039,0.7875647668393781
712,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.634743684291766,0.8496450304259634,0.6504065040650406,0.8532110091743119,0.5699481865284974,0.8804347826086957,0.5527638190954773,0.7941176470588235,0.5612244897959183,0.8350515463917525
2282,XGBClassifier,"{'max_depth': None, 'eta': 0.2, 'gamma': 0.01}",0.6346171986210918,1.0,0.6346544715447154,1.0,0.5412647374062165,1.0,0.6344221105527639,1.0,0.5841526894158473,1.0
1751,GradientBoostingClassifier,"{'max_depth': None, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",0.6344864253005642,1.0,0.6361788617886179,1.0,0.5436681222707423,1.0,0.6256281407035176,1.0,0.5817757009345794,1.0
779,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6342077280600957,0.8116125760649089,0.6605691056910569,0.8165137614678899,0.5966767371601208,0.8522727272727273,0.4962311557788945,0.7352941176470589,0.541838134430727,0.7894736842105263
2309,XGBClassifier,"{'max_depth': 7, 'eta': 0.2, 'gamma': 0.01}",0.6340833862143482,1.0,0.6361788617886179,1.0,0.543859649122807,1.0,0.6231155778894473,1.0,0.5807962529274006,1.0
714,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6340662356149347,0.9023833671399595,0.657520325203252,0.9036697247706422,0.588150289017341,0.9090909090909091,0.5113065326633166,0.8823529411764706,0.547043010752688,0.8955223880597014
1720,GradientBoostingClassifier,"{'max_depth': None, 'loss': 'exponential', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",0.6340469411905946,1.0,0.6397357723577236,1.0,0.5497142857142857,1.0,0.6042713567839196,1.0,0.575703171753441,1.0
