,model,hyperparams,roc_auc,train_roc_auc,accuracy,train_accuracy,precision,train_precision,recall,train_recall,f1,train_f1
746,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7032658474418219,0.9126772220721564,0.727355901189387,0.9204025617566332,0.7142857142857143,0.930622009569378,0.565410199556541,0.8702460850111857,0.6311881188118811,0.8994219653179191
2309,XGBClassifier,"{'max_depth': 7, 'eta': 0.2, 'gamma': 0.01}",0.7028531266621079,0.9254957369737016,0.7191216834400732,0.9322964318389753,0.6773399014778325,0.9429928741092637,0.6097560975609756,0.8881431767337807,0.6417736289381564,0.9147465437788018
1484,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 200, 'solver': 'adam'}",0.7024956655683803,0.988300053331117,0.716376944190302,0.9890210430009149,0.667458432304038,0.9887640449438202,0.623059866962306,0.9843400447427293,0.6444954128440367,0.9865470852017937
1409,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'adam'}",0.7022297283295688,0.9893337766049548,0.7118023787740164,0.9890210430009149,0.6517857142857143,0.9822616407982262,0.647450110864745,0.9910514541387024,0.6496106785317018,0.9866369710467706
1499,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'adam'}",0.7016892195260102,0.9889892021803424,0.7127172918572735,0.9890210430009149,0.6560364464692483,0.9844097995545658,0.6385809312638581,0.9888143176733781,0.6471910112359551,0.9866071428571429
2347,SVC,"{'C': 10, 'kernel': 'rbf', 'gamma': 'scale'}",0.7015976956710943,0.9829669416335944,0.7145471180237878,0.9835315645013724,0.6627634660421545,0.9798657718120806,0.6274944567627494,0.9798657718120806,0.6446469248291571,0.9798657718120806
1478,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'adam'}",0.7014785419731853,0.988300053331117,0.7136322049405307,0.9890210430009149,0.6597222222222222,0.9887640449438202,0.6319290465631929,0.9843400447427293,0.6455266138165345,0.9865470852017937
747,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.701259230094425,0.9216257679334539,0.7246111619396157,0.9277218664226898,0.7071823204419889,0.931924882629108,0.5676274944567627,0.8881431767337807,0.6297662976629766,0.9095074455899198
2259,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.7012039704084381,0.9767697965798823,0.7191216834400732,0.979871912168344,0.6818181818181818,0.9907621247113164,0.5986696230598669,0.959731543624161,0.6375442739079102,0.975
2318,SVC,"{'C': 0.01, 'kernel': 'poly', 'gamma': 0.1}",0.7011124465535225,0.8996838226636469,0.7209515096065874,0.9103385178408051,0.6901041666666666,0.9330024813895782,0.5875831485587583,0.8411633109619687,0.6347305389221557,0.8847058823529411
1417,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'sgd'}",0.7008465093147108,0.9301448944113145,0.716376944190302,0.9341262580054894,0.6715328467153284,0.9290617848970252,0.6119733924611973,0.9082774049217002,0.6403712296983759,0.9185520361990951
1491,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 200, 'solver': 'lbfgs'}",0.7006720959308149,0.9889892021803424,0.7099725526075022,0.9890210430009149,0.6488888888888888,0.9844097995545658,0.647450110864745,0.9888143176733781,0.6481687014428412,0.9866071428571429
2360,SVC,"{'C': 100, 'kernel': 'rbf', 'gamma': 0.1}",0.7006271974359506,0.9879554789065043,0.727355901189387,0.9890210430009149,0.7243401759530792,0.9909706546275395,0.5476718403547672,0.9821029082774049,0.6237373737373738,0.9865168539325844
2372,SVC,"{'C': 1000, 'kernel': 'rbf', 'gamma': 0.1}",0.7006271974359506,0.9879554789065043,0.727355901189387,0.9890210430009149,0.7243401759530792,0.9909706546275395,0.5476718403547672,0.9821029082774049,0.6237373737373738,0.9865168539325844
1556,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 200, 'solver': 'adam'}",0.7005805720758991,0.9886446277557296,0.7118023787740164,0.9890210430009149,0.6552511415525114,0.9865771812080537,0.6363636363636364,0.9865771812080537,0.6456692913385826,0.9865771812080537
1558,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'sgd'}",0.7005166780639769,0.9203375097831432,0.716376944190302,0.9249771271729186,0.6723716381418093,0.9195402298850575,0.6097560975609756,0.8948545861297539,0.6395348837209303,0.9070294784580498
1576,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 500, 'solver': 'sgd'}",0.7005166780639769,0.9331560246846884,0.716376944190302,0.9368709972552608,0.6723716381418093,0.9315068493150684,0.6097560975609756,0.912751677852349,0.6395348837209303,0.9220338983050848
1579,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'sgd'}",0.7003698945230745,0.987356369605419,0.7127172918572735,0.9862763037511436,0.6589327146171694,0.9736842105263158,0.6297117516629712,0.9932885906040269,0.6439909297052154,0.9833887043189369
1418,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'adam'}",0.7002231109821717,0.9903674998787929,0.7090576395242452,0.9890210430009149,0.6467991169977925,0.975929978118162,0.6496674057649667,0.9977628635346756,0.6482300884955752,0.9867256637168142
1428,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 200, 'solver': 'lbfgs'}",0.7001315871272562,0.9893337766049548,0.7108874656907593,0.9890210430009149,0.6530612244897959,0.9822616407982262,0.6385809312638581,0.9910514541387024,0.6457399103139013,0.9866369710467706
651,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7000037991034116,0.9893337766049548,0.7200365965233303,0.9890210430009149,0.6892950391644909,0.9822616407982262,0.5853658536585366,0.9910514541387024,0.6330935251798561,0.9866369710467706
1383,LogisticRegression,"{'C': 1, 'penalty': 'l2', 'solver': 'saga'}",0.6998570155625091,0.9275631835213775,0.716376944190302,0.9322964318389753,0.674074074074074,0.930715935334873,0.6053215077605322,0.901565995525727,0.6378504672897196,0.9159090909090909
2348,SVC,"{'C': 10, 'kernel': 'rbf', 'gamma': 0.1}",0.6998483812365737,0.9879554789065043,0.7264409881061299,0.9890210430009149,0.7222222222222222,0.9909706546275395,0.5476718403547672,0.9821029082774049,0.6229508196721312,0.9865168539325844
2299,XGBClassifier,"{'max_depth': 5, 'eta': 0.2, 'gamma': 0}",0.699463290299853,0.8715499269294436,0.7209515096065874,0.8856358645928637,0.6951871657754011,0.9149484536082474,0.5764966740576497,0.7941834451901566,0.6303030303030304,0.8502994011976048
1397,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'adam'}",0.6989953098341519,0.9893337766049548,0.707227813357731,0.9890210430009149,0.6433260393873085,0.9822616407982262,0.6518847006651884,0.9910514541387024,0.6475770925110131,0.9866369710467706
1443,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'lbfgs'}",0.6988122621243206,0.9879554789065043,0.7108874656907593,0.9890210430009149,0.6558891454965358,0.9909706546275395,0.6297117516629712,0.9821029082774049,0.6425339366515838,0.9865168539325844
1496,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 500, 'solver': 'adam'}",0.6986931084264114,0.988300053331117,0.7099725526075022,0.9890210430009149,0.6529680365296804,0.9887640449438202,0.6341463414634146,0.9843400447427293,0.6434195725534309,0.9865470852017937
1405,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 500, 'solver': 'sgd'}",0.6985653204025668,0.8327550023895111,0.7191216834400732,0.8462946020128088,0.6894736842105263,0.849624060150376,0.5809312638580931,0.7583892617449665,0.6305655836341757,0.8014184397163121
1487,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 500, 'solver': 'adam'}",0.6985463248855088,0.988904357221518,0.7063129002744739,0.9881061299176578,0.6413043478260869,0.9779735682819384,0.6541019955654102,0.9932885906040269,0.6476399560922063,0.9855715871254163
1516,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'sgd'}",0.6984185368616642,0.9113889639218458,0.7154620311070449,0.9176578225068619,0.6741293532338308,0.9180327868852459,0.6008869179600886,0.8769574944071589,0.6354044548651817,0.897025171624714
1493,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 200, 'solver': 'adam'}",0.6982164936347749,0.9886446277557296,0.7063129002744739,0.9890210430009149,0.6419213973799127,0.9865771812080537,0.6518847006651884,0.9865771812080537,0.6468646864686469,0.9865771812080537
1507,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sgd'}",0.6980887056109303,0.9174112244685935,0.7154620311070449,0.9231473010064044,0.675,0.9230769230769231,0.5986696230598669,0.8859060402684564,0.6345475910693302,0.904109589041096
699,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6980248115990081,0.9569853374058914,0.7200365965233303,0.959743824336688,0.6954177897574124,0.958997722095672,0.5720620842572062,0.941834451901566,0.6277372262773723,0.9503386004514672
1399,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sgd'}",0.6979695519130213,0.9242074788233908,0.7145471180237878,0.929551692589204,0.671604938271605,0.9302325581395349,0.6031042128603105,0.8948545861297539,0.6355140186915887,0.912200684150513
1481,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'adam'}",0.6979142922270345,0.9893337766049548,0.7090576395242452,0.9890210430009149,0.6514806378132119,0.9822616407982262,0.6341463414634146,0.9910514541387024,0.642696629213483,0.9866369710467706
1571,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'adam'}",0.6975844609763004,0.9886446277557296,0.7090576395242452,0.9890210430009149,0.6521739130434783,0.9865771812080537,0.6319290465631929,0.9865771812080537,0.6418918918918919,0.9865771812080537
2281,XGBClassifier,"{'max_depth': None, 'eta': 0.2, 'gamma': 0}",0.6975481968073717,0.905361508785782,0.716376944190302,0.9158279963403476,0.680306905370844,0.9404466501240695,0.5898004434589801,0.8478747203579419,0.6318289786223279,0.8917647058823529
1863,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.6974929371213848,0.9766849516210581,0.7108874656907593,0.9789569990850869,0.6588235294117647,0.9840182648401826,0.6208425720620843,0.9642058165548099,0.6392694063926939,0.9740112994350282
1527,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'logistic', 'alpha': 0.0001, 'max_iter': 200, 'solver': 'lbfgs'}",0.6973461535804821,0.9893337766049548,0.707227813357731,0.9890210430009149,0.6465324384787472,0.9822616407982262,0.6407982261640798,0.9910514541387024,0.6436525612472161,0.9866369710467706
1608,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.0001, 'max_iter': 200, 'solver': 'lbfgs'}",0.6973461535804821,0.9889892021803424,0.707227813357731,0.9890210430009149,0.6465324384787472,0.9844097995545658,0.6407982261640798,0.9888143176733781,0.6436525612472161,0.9866071428571429
1382,LogisticRegression,"{'C': 1, 'penalty': 'l2', 'solver': 'liblinear'}",0.6973098894115534,0.9294557455620892,0.7145471180237878,0.9341262580054894,0.6733167082294265,0.9330254041570438,0.5986696230598669,0.9038031319910514,0.6338028169014085,0.9181818181818181
1525,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'sgd'}",0.6973098894115534,0.9144000941952196,0.7145471180237878,0.9204025617566332,0.6733167082294265,0.9205607476635514,0.5986696230598669,0.8814317673378076,0.6338028169014085,0.9005714285714286
1485,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 500, 'solver': 'lbfgs'}",0.6972269998825732,0.988300053331117,0.7063129002744739,0.9890210430009149,0.6438053097345132,0.9887640449438202,0.6452328159645233,0.9843400447427293,0.6445182724252491,0.9865470852017937
2300,XGBClassifier,"{'max_depth': 5, 'eta': 0.2, 'gamma': 0.01}",0.6971268417017221,0.8759393549012682,0.7182067703568161,0.888380603842635,0.6896551724137931,0.9093198992443325,0.5764966740576497,0.8076062639821029,0.6280193236714976,0.8554502369668247
2264,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.6970715820157352,0.9886446277557296,0.7127172918572735,0.9890210430009149,0.6666666666666666,0.9865771812080537,0.6075388026607539,0.9865771812080537,0.6357308584686775,0.9865771812080537
1423,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'sgd'}",0.6968885343059039,0.8227779278436913,0.716376944190302,0.8353156450137237,0.6821705426356589,0.828009828009828,0.5853658536585366,0.7539149888143176,0.630071599045346,0.7892271662763466
1568,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 500, 'solver': 'adam'}",0.6968695387888459,0.9900229254541804,0.7035681610247027,0.9890210430009149,0.6359743040685225,0.978021978021978,0.6585365853658537,0.9955257270693513,0.6470588235294118,0.9866962305986696
1408,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'sgd'}",0.6968609044629104,0.928337177329427,0.7136322049405307,0.9332113449222323,0.6707920792079208,0.9328703703703703,0.6008869179600886,0.901565995525727,0.6339181286549707,0.9169510807736063
1486,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 500, 'solver': 'sgd'}",0.6966778567530789,0.8386023784292946,0.717291857273559,0.8536139066788655,0.6868421052631579,0.8688946015424165,0.5787139689578714,0.756152125279642,0.6281588447653429,0.8086124401913876
2260,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",0.6966502269100856,0.9764252221552697,0.7145471180237878,0.979871912168344,0.6750629722921915,0.9930394431554525,0.5942350332594235,0.9574944071588367,0.6320754716981133,0.9749430523917995
1590,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 200, 'solver': 'lbfgs'}",0.6965949672240987,0.988300053331117,0.7090576395242452,0.9890210430009149,0.654292343387471,0.9887640449438202,0.6252771618625277,0.9843400447427293,0.6394557823129252,0.9865470852017937
1490,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'adam'}",0.6965673373811053,0.9893337766049548,0.7063129002744739,0.9890210430009149,0.6450892857142857,0.9822616407982262,0.6407982261640798,0.9910514541387024,0.6429365962180199,0.9866369710467706
1562,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'adam'}",0.6964481836831963,0.9889892021803424,0.7053979871912168,0.9890210430009149,0.6423841059602649,0.9844097995545658,0.6452328159645233,0.9888143176733781,0.6438053097345132,0.9866071428571429
1582,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 200, 'solver': 'sgd'}",0.6963480255023451,0.7879326227135149,0.717291857273559,0.8051235132662397,0.6878306878306878,0.8031088082901554,0.5764966740576497,0.6935123042505593,0.6272617611580217,0.7442977190876351
1524,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'lbfgs'}",0.6961459822754557,0.9886446277557296,0.7081427264409881,0.9890210430009149,0.652073732718894,0.9865771812080537,0.6274944567627494,0.9865771812080537,0.63954802259887,0.9865771812080537
1585,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'sgd'}",0.6959629345656244,0.9199929353585307,0.7118023787740164,0.9249771271729186,0.6658536585365854,0.9214780600461894,0.6053215077605322,0.8926174496644296,0.6341463414634148,0.9068181818181817
2181,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.695779886855793,0.9678212507185848,0.7154620311070449,0.9725526075022873,0.6813471502590673,0.9905882352941177,0.5831485587583148,0.941834451901566,0.6284348864994026,0.9655963302752294
1930,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",0.6957522570127995,0.9586181699808146,0.7127172918572735,0.9624885635864593,0.6699751861042184,0.9699074074074074,0.5986696230598669,0.9373601789709173,0.6323185011709602,0.9533560864618886
650,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6956607331578837,0.9886446277557296,0.7145471180237878,0.9890210430009149,0.6777493606138107,0.9865771812080537,0.5875831485587583,0.9865771812080537,0.6294536817102138,0.9865771812080537
1412,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 200, 'solver': 'adam'}",0.6954863197739879,0.9889892021803424,0.7081427264409881,0.9890210430009149,0.6534883720930232,0.9844097995545658,0.623059866962306,0.9888143176733781,0.6379114642451759,0.9866071428571429
2261,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.695450055605059,0.9737586663065085,0.7154620311070449,0.9771271729185728,0.6822916666666666,0.9884259259259259,0.5809312638580931,0.9552572706935123,0.6275449101796408,0.9715585893060297
1489,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'sgd'}",0.6954224257620656,0.9399522790394857,0.7127172918572735,0.9432753888380604,0.6708229426433915,0.9384965831435079,0.5964523281596452,0.9217002237136466,0.631455399061033,0.9300225733634311
