,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
22,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",0.9741620725594319,0.10328042407687615,0.9869964906520347,0.3213727183145392,0.7429536003064642,0.26748771665880083,-0.11458778572348027,0.8915617755774544
226,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",0.9709183587636347,0.1303970008582506,0.9853518959050288,0.36110524900401353,0.7473001842819703,0.29359529279289553,-0.11087648975023479,0.8630910032614815
110,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.9689381553581722,0.9683293639022397,0.9843465626283114,0.9840372776994983,0.7537298096795554,0.7481399163930419,-0.10861083951487127,-0.016687507011133862
109,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",0.9683887549250425,0.9683293639022397,0.9840674544588102,0.9840372776994983,0.7531804092464256,0.7481399163930419,-0.10798224286808455,-0.016687507011133862
108,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.9676907096654621,0.9683293639022397,0.9837127170396153,0.9840372776994983,0.7525869525366982,0.7481399163930419,-0.10718357420490587,-0.016687507011133862
119,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",0.9657769225240316,0.18211547818105156,0.9827394988113746,0.42674990120801615,0.731965134965238,0.3386747434229165,-0.10499391415510662,0.8087897172157565
35,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",0.9466817720130023,0.11731851794110769,0.9729757304337052,0.342517908934858,0.7258259378915128,0.28129224664674163,-0.08314619278957758,0.8768226225722227
218,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.9450945766714491,0.9057098717225758,0.9721597485349047,0.9516879066808487,0.7463815951697321,0.7336471627698535,-0.08133020283155701,0.04905918803680542
93,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.9431005983554496,0.10493533180324946,0.9711336665750239,0.32393723435759814,0.7098889415265689,0.26594576595497954,-0.0790487920287617,0.889824222144313
217,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",0.9425271497219682,0.8980827937272972,0.9708383746648914,0.9476723029229551,0.7452387380268749,0.7313588332504027,-0.07839268062736116,0.05706716053239347
216,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.9420488420138349,0.895540114771416,0.9705920059498918,0.9463298128936951,0.7452387380268749,0.7305960567439191,-0.07784542474015321,0.059736820283665226
203,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",0.9420342439899153,0.14237746784030625,0.9705844857558332,0.3773293890492844,0.7296977986991408,0.2957918887576982,-0.0778287224073333,0.8505122345461241
165,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.9403336634315815,0.1716775915647045,0.9697080299923176,0.41433994686091336,0.7304658717002577,0.313402915645149,-0.0758830027243882,0.8197488694608909
167,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",0.9323802189715225,0.19439492965754349,0.9655983735340085,0.4409024037783685,0.7255745481895228,0.32379950411553676,-0.06678306720100924,0.7958970327898827
166,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",0.9320552353655764,0.18299771822985308,0.9654300779267116,0.42778232575674874,0.7185781075009458,0.31640662054243,-0.0664112371247303,0.8078634183042097
105,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.9307460153628174,0.09797849868945079,0.9647517895100364,0.3130151732575448,0.7093696402645171,0.25939665227235237,-0.06491329272204371,0.8971284778850018
215,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",0.9244078483194522,0.14237746784030625,0.9614613088000225,0.3773293890492844,0.7207753547242339,0.2957918887576982,-0.05766147727017601,0.8505122345461241
261,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.9238076553405107,0.24361313529115017,0.9611491327262959,0.4935718137121995,0.7123248221089007,0.3621308016189329,-0.05697476631904275,0.7442208814197122
191,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",0.9219490665354526,0.19403782745652665,0.9601817882752477,0.4404972502258404,0.7159303370934423,0.3370991646067054,-0.05484826145999255,0.7962719685917228
117,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.9168772893579377,0.1792884740694558,0.9575370955518839,0.42342469704713237,0.706580861565516,0.33651435224288156,-0.049045386298657956,0.8117579012548586
177,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.9069863803640311,0.1632418577414824,0.952358325612808,0.4040320008879029,0.7129523754494076,0.3042306069440908,-0.037728700230859724,0.8286058818683005
273,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.9063551459566357,0.14379200546753587,0.9520268619932085,0.37919916332652404,0.7182044535508987,0.29457984734150366,-0.03700647322138195,0.849027055238945
263,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",0.897116613105674,0.22685619150368772,0.947162400597529,0.4762942278714783,0.709515651179214,0.35767136305083785,-0.026436203485224796,0.7618146630806812
179,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",0.895322872971199,0.170416015057352,0.946215024701679,0.4128147466568412,0.7107907792252398,0.3086484059637011,-0.024383895249291188,0.8210734488054594
106,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",0.8911963276857722,0.12418645606495564,0.9440319526826262,0.35240098760496635,0.7142005781376503,0.28314880652748514,-0.019662507400257656,0.8696117012165974
95,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",0.8882994092860237,0.1445229593801339,0.9424963709670312,0.38016175423118764,0.7037320779275954,0.300090769278803,-0.01634799746854365,0.8482595976580404
94,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",0.8877905749807536,0.12418645606495564,0.9422263926364797,0.35240098760496635,0.7132582025376448,0.28314880652748514,-0.015765814567374914,0.8696117012165974
262,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",0.8853856120001546,0.23368713639564737,0.9409493142567004,0.48341197378183276,0.7024918296867652,0.3579517838684473,-0.013014175554936225,0.7546425823903367
178,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",0.8843449271182695,0.17248018407791324,0.9403961543510636,0.4153073368939119,0.7043166353470518,0.3115161887103174,-0.011823475679823225,0.8189061956643309
118,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",0.8820775354181736,0.1831615877353023,0.9391898292774329,0.4279738166468859,0.6869075770609561,0.3393066247428184,-0.009229238883334157,0.8076913651937898
107,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",0.8750115237613091,0.1445229593801339,0.9354205063827226,0.38016175423118764,0.6984211008455851,0.300090769278803,-0.0011446598298416877,0.8482595976580404
