,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
6,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.288692527212126,0.1472049495021523,1.1352059404408197,0.3836729720766793,0.8671579348017621,0.2844901412653445,0.263480870193385,0.9192426707470688
7,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.2765937483575005,0.1412448909563544,1.1298644822975454,0.375825612427299,0.849638685462555,0.2817577127478752,0.2703956166403198,0.922512386962302
8,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.2446914236878963,0.1625210832132005,1.1156573953001416,0.4031390370743082,0.8471418453744494,0.2981289102927289,0.2886285712887773,0.9108401675896124
9,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.241906715317853,0.1512441300498388,1.1144086841540013,0.3889011828856256,0.852849118061674,0.3038454715769593,0.2902200998668989,0.9170267572570352
10,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.2352287871240202,0.1730146099365244,1.1114084699713334,0.4159502493526412,0.8280580841409692,0.3035699616619452,0.29403669828613,0.9050833693604368
11,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.2340430796350332,0.1762658579063072,1.1108749162867226,0.419840276660431,0.8386368819383261,0.3052696181303115,0.2947143589612353,0.903299719397126
12,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.2325174470359144,0.1184375693321806,1.1101880232807029,0.3441475981787185,0.836392142290749,0.2674175618508026,0.2955862951062663,0.935024591123983
13,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.2323013382253414,0.1512441300498388,1.110090689189555,0.3889011828856256,0.8516484898678415,0.3038454715769593,0.2957098065488686,0.9170267572570352
14,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.2319692699434035,0.1512441300498388,1.1099411110249964,0.3889011828856256,0.8465901242290749,0.3038454715769593,0.2958995916503454,0.9170267572570352
15,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.2228401589301872,0.1801655906730683,1.105821033861351,0.424459174330192,0.8264667409691631,0.3095598288951841,0.3011171006816949,0.901160307617095
