,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
682,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",1.0721868450677592,1.0395729524376005,1.149584630736355,1.0807119234398295,0.8514703167400881,0.8140402783758263,0.342984417159091,0.4071163440905716
683,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",1.4041385186779234,1.4332325196081424,1.9716049796350332,2.054155455262304,1.0954885286343612,1.1180532847969784,-0.12682020983284215,-0.1269193664911188
684,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'squared_error'}",1.0751518357624672,1.0538360786048258,1.1559514699434035,1.1105704805691967,0.8636797330396475,0.8390536105760151,0.33934561366378513,0.3907357988896881
685,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.0918743700570392,0.3745389290447018,1.1921896399874563,0.14027940936995217,0.8287416696035242,0.29669412407932005,0.31863461790409864,0.9230420547120917
686,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}",1.1533965084160012,1.194775028674153,1.3303235056262228,1.4274873691433232,0.926901763876652,0.9534835911237016,0.23968775325735314,0.21687369980299254
687,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}",1.4041385186779234,1.4332325196081424,1.9716049796350332,2.054155455262304,1.0954885286343612,1.1180532847969784,-0.12682020983284215,-0.1269193664911188
688,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}",1.0472873673711995,1.0387048893412578,1.0968108298552977,1.0789078471414346,0.8430186466960352,0.8301964166194523,0.37314592821059867,0.40810606885267786
689,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.166481387992844,0.3557100594388709,1.3606788285337117,0.12652964638600506,0.8490019453744494,0.2853555731822474,0.2223389477504345,0.9305852395044492
690,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'absolute_error'}",1.135032755406859,1.1509442686999394,1.288299355846487,1.3246727096532382,0.9077846207048458,0.9137049044381492,0.2637055771936745,0.2732783066898513
691,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",1.4041385186779234,1.4332325196081424,1.9716049796350332,2.054155455262304,1.0954885286343612,1.1180532847969784,-0.12682020983284215,-0.1269193664911188
692,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}",1.1152309096495112,1.1350002468968377,1.2437399818376762,1.2882255604558823,0.9029398127753304,0.9065857888574126,0.28917234345225973,0.29327338455928487
