,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
1584,LinearRegression,{},1.14765220720335e+23,0.006986053219310705,338770159134.9731,0.08358261313999883,190764316529.01474,0.021935415044307474,-1.2319745868962923e+23,0.9921422487517141
2342,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.1}",18944777.845793184,19973238.192201257,4352.559918690745,4469.142892345383,3512.949273239039,3653.1144172139366,-20336721.84505755,-22465435.836819086
2345,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.1}",18944709.776139375,19973145.076217294,4352.5520991872545,4469.132474677529,3512.947280657549,3653.114834782699,-20336648.774066962,-22465331.10211177
2348,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 0.1}",18944155.294859838,19972380.839840923,4352.488402610607,4469.046972212412,3512.966880660255,3653.119680809416,-20336053.5529355,-22464471.506693315
2346,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.05}",6073038.850677026,6820487.277979995,2464.3536375035596,2611.6062639647644,1931.7887539939243,2103.4857580958737,-6519247.150535099,-7671525.502879037
2349,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 0.05}",5888626.935811188,6699243.757569202,2426.649322792889,2588.289736016662,1916.6449214258116,2100.763386550344,-6321285.789759064,-7535153.592453126
2343,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.05}",5819263.145591541,6365276.468940918,2412.3148935393033,2522.949953713097,1954.934571772991,2105.9882940592925,-6246825.577627682,-7159514.902519916
2321,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 0.1}",189404.72964804963,203755.751829871,435.20653677081833,451.39312337459353,349.83754102414485,364.092443795194,-203320.016680635,-229178.76188056808
2318,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.1}",188012.4598909048,199077.11800925495,433.6040358332759,446.1805890099377,350.10056687035706,365.8356793453574,-201825.4515605221,-223916.3426589971
2315,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.1}",188006.9224984533,199076.4556003438,433.59765047616816,446.17984669900073,350.1006387188221,365.83554176935013,-201819.50731475223,-223915.5975967588
2322,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 0.05}",59924.924918868004,67478.36505730479,244.7956799432294,259.76598133186104,192.4839164112977,210.45952455538418,-64326.83743919789,-75897.1059284924
2341,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 'scale'}",48079.42335403392,47776.05485524397,219.27020626166683,218.5773429595208,159.73462397893374,143.2323221924878,-51611.0017484553,-53736.4026351907
2344,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 'scale'}",48073.47571764783,47772.23345302763,219.25664349717624,218.56860125147807,159.71858094891718,143.23915398070992,-51604.61711656616,-53732.10441027128
2347,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 'scale'}",46664.79075039087,45672.40226239199,216.02034800080958,213.7110251306469,158.37995538267705,142.74237950555744,-50092.43069831976,-51370.26280365453
2319,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.05}",44714.77122403049,49280.732899198214,211.45867497936916,221.9926415429084,174.18685032666502,184.28387523014402,-47999.13580867566,-55428.82973343666
2316,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.05}",40797.74535842339,46376.201537722074,201.98451762059236,215.3513444065815,160.14691171633456,174.2734064238285,-43794.311130646405,-52161.879967260014
2294,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 0.1}",1879.8978293341625,1994.8205567375865,43.357788566002334,44.6634140739105,34.99358101872611,36.60033738138183,-2017.0210844057804,-2242.728071879441
2291,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.1}",1877.627711757136,1994.0043598437194,43.331601767729936,44.65427594132189,35.00530240506187,36.601570702392166,-2014.5841726422607,-2241.810032471453
2288,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.1}",1877.3269549053086,1994.084899104163,43.32813121870488,44.655177741267174,35.00712474340282,36.601433297812015,-2014.2613180387834,-2241.900621170739
2295,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 0.05}",574.3166082983726,653.1575107100676,23.9649036780533,25.55694642773404,19.170112388676404,21.09318371116399,-615.5138373935085,-733.656476839114
2317,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 'scale'}",476.5185261240507,457.76368992389644,21.829304297756508,21.395412824339157,15.773389281725914,14.362532587197558,-510.53015755590127,-513.8820217940406
2314,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 'scale'}",474.97608761576805,446.87984972418735,21.793946123081245,21.139532864379653,15.924400474898091,14.41149720958958,-508.87439021443026,-501.6401298085905
2289,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.05}",473.23748077746393,487.7022768853737,21.754022174702865,22.083982360194316,17.504033730045936,18.320683720019556,-507.0080413084195,-547.556252677108
2292,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.05}",456.0220644499709,504.6350876326096,21.354673129082798,22.46408439337356,17.276653713262853,18.35012109190031,-488.5277427604876,-566.6018869729214
2320,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 'scale'}",441.4255034145344,425.99487714411543,21.010128591099445,20.639643338587888,15.193363680399903,13.807799810692359,-472.8587167795598,-478.1491951979221
2261,SVR,"{'C': 1, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.1}",18.790097872263082,20.471784135662364,4.334754649603952,4.524575575196238,3.466330293820018,3.6688823286147625,-19.17067794461228,-22.02618979511761
2264,SVR,"{'C': 1, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.1}",18.721891411300454,20.382871453332857,4.326880101331727,4.514739356079469,3.464027874227114,3.6675657754148707,-19.097460095127325,-21.926182864361355
2267,SVR,"{'C': 1, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 0.1}",17.70751564023345,19.37509435761029,4.208029900111625,4.4017149337059855,3.377961035481303,3.5759601010532807,-18.008554271852546,-20.792658471787473
2265,SVR,"{'C': 1, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.05}",6.115699170369441,7.041977693249967,2.472993968931069,2.6536724917084187,1.9771935084314178,2.1602245095041965,-5.565042886431612,-6.920653804437542
2262,SVR,"{'C': 1, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.05}",6.065129270052564,6.9969736497111885,2.4627483164246735,2.645179322789135,1.9673402582612818,2.1510853266356875,-5.510757422890275,-6.870034296083777
2268,SVR,"{'C': 1, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 0.05}",5.028111554243397,5.917676441085139,2.242345101504984,2.4326274768416845,1.811250469459125,1.9728144395478615,-4.3975460649376785,-5.65606573298863
2290,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 'scale'}",4.976850933354565,4.600591730006791,2.230885683614148,2.1448990022858396,1.6961318084332264,1.5098124045915056,-4.342519130952637,-4.174639281216577
2287,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 'scale'}",4.797473255455404,4.475363784240521,2.1903135062030286,2.115505562327956,1.6892529427264578,1.489431078692166,-4.14996189171136,-4.0337857812109945
2293,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 'scale'}",3.506806342125472,3.136429319997576,1.8726468813221226,1.7709967024242523,1.4190352138020945,1.31640048593878,-2.764464763408783,-2.52778323191806
2066,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.0833448039411195,0.023132027625650847,1.0408385100202238,0.15209216819301002,0.767330783724802,0.10840488188544638,-0.16294227373460823,0.9739816297922825
1850,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.0803496710197398,0.031354572658478234,1.0393987064739594,0.177072224412747,0.7522135852818925,0.12963253264448274,-0.15972707698740907,0.9647331011213026
2077,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.071702629032932,0.0040318235856722714,1.035230712949018,0.0634966423180964,0.7611033309668119,0.008699693235892843,-0.15044470388455755,0.99546509798614
2065,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.0520488104080354,0.004031874564475192,1.0256943065104902,0.06349704374595082,0.7538071241420777,0.008821151522955949,-0.12934684433323507,0.9954650406463604
1851,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.0411113864473098,0.052252598387498135,1.0203486592568787,0.22858827263772333,0.7476260721470255,0.16785315523585784,-0.11760580616753491,0.9412274846302906
1863,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.0396166940589604,0.052252598387498135,1.019615954199894,0.22858827263772333,0.7405483165863427,0.16785315523585784,-0.11600129303531936,0.9412274846302906
2234,SVR,"{'C': 0.1, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.1}",1.03667244483726,0.9539990158938841,1.0181711274816527,0.9767287319895346,0.7895373946966098,0.7524391773334045,-0.11284071860705835,-0.07303605092538046
2237,SVR,"{'C': 0.1, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.1}",1.0264255627699646,0.9427868392906712,1.013126627213975,0.9709721104597553,0.7870761623346991,0.7466038063821837,-0.10184095907834756,-0.060424853739483364
2053,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.0233582580617822,0.09796574259129731,1.0116117130904436,0.3129947964284667,0.7435755847775448,0.21915539615079274,-0.09854828780822755,0.8898103962322841
2078,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.021093904214985,0.023132027625650847,1.0104919119987972,0.15209216819301002,0.7518825843757019,0.10840488188544638,-0.09611756325815435,0.9739816297922825
1849,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.0185478380873871,0.017638982356099595,1.0092313104969481,0.1328118306330411,0.7393229436299351,0.08799977447545963,-0.0933844279528151,0.9801600801946352
1861,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.0179822475367117,0.0043975428848013155,1.008951063003906,0.0663139720179791,0.7389387737850135,0.02090191806440882,-0.09277728130974028,0.995053745368426
1680,MLPRegressor,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 500, 'solver': 'adam'}",1.0117576885108013,0.020314771122213568,1.0058616646988796,0.14252989553849243,0.7543728254827662,0.0789490144426459,-0.08609538021947483,0.9771504148146232
1689,MLPRegressor,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 500, 'solver': 'adam'}",1.0105726832073871,0.016419507508300537,1.0052724422798962,0.12813862613708848,0.7568676979478133,0.06954117887134696,-0.08482330806209104,0.9815317173274671
4,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'squared_error'}",1.0056158548706504,0.004031823585671147,1.0028039962378743,0.06349664231808756,0.7304701618980899,0.008699671581420066,-0.07950228266420667,0.9954650979861414
1957,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.0016731022486474,0.004160972794255067,1.000836201507843,0.06450560281289577,0.7373584207999684,0.015468999937799552,-0.07526984098698186,0.9953198339403192
2067,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.0000499193147527,0.0419949352676338,1.0000249593458919,0.20492665826493586,0.7405878484345133,0.14928011541380778,-0.07352739661934993,0.9527650671041561
2079,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",0.9992278178234915,0.0419949352676338,0.999613834349791,0.20492665826493586,0.7366903093610466,0.14928011541380778,-0.07264489219969517,0.9527650671041561
1862,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",0.9932822174133259,0.031354572658478276,0.9966354486036135,0.17707222441274711,0.7322658142740102,0.12963253264448277,-0.06626244587737795,0.9647331011213026
2137,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.9925275842326079,0.0063291981202087165,0.9962567862918715,0.07955625758046136,0.7438110834877335,0.013202563600068403,-0.06545236692206569,0.9928810641905437
2055,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",0.9902751333748204,0.10614903763988394,0.9951256872248955,0.3258052142613496,0.7323937497889219,0.23878162681697954,-0.06303441991894942,0.8806060150367071
1671,MLPRegressor,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'adam'}",0.9889127284155292,0.01739982774998589,0.9944409124807412,0.1319084066691198,0.7479819031578968,0.07113988308926979,-0.06157191387715977,0.9804290757699236
3,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'poisson'}",0.9870166875366536,0.004031823585671147,0.9934871350634862,0.06349664231808756,0.725764297697644,0.008699671581420066,-0.059536563651865215,0.9954650979861414
2,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'absolute_error'}",0.9837327817683822,0.004035118751895165,0.9918330412767978,0.06352258458135315,0.7196671671391265,0.00865872125326399,-0.056011376816620606,0.9954613916593074
506,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}",0.9808195807687784,0.903155640231663,0.9903633579493833,0.9503450111573496,0.761472055662479,0.7223132261077762,-0.052884131841613335,-0.01584859671696459
510,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}",0.9808195807687784,0.903155640231663,0.9903633579493833,0.9503450111573496,0.761472055662479,0.7223132261077762,-0.052884131841613335,-0.01584859671696459
594,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'absolute_error'}",0.9808195807687784,0.903155640231663,0.9903633579493833,0.9503450111573496,0.761472055662479,0.7223132261077762,-0.052884131841613335,-0.01584859671696459
498,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'absolute_error'}",0.9808195807687784,0.903155640231663,0.9903633579493833,0.9503450111573496,0.761472055662479,0.7223132261077762,-0.052884131841613335,-0.01584859671696459
182,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}",0.9808195807687784,0.903155640231663,0.9903633579493833,0.9503450111573496,0.761472055662479,0.7223132261077762,-0.052884131841613335,-0.01584859671696459
502,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}",0.9808195807687784,0.903155640231663,0.9903633579493833,0.9503450111573496,0.761472055662479,0.7223132261077762,-0.052884131841613335,-0.01584859671696459
494,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}",0.9808195807687784,0.903155640231663,0.9903633579493833,0.9503450111573496,0.761472055662479,0.7223132261077762,-0.052884131841613335,-0.01584859671696459
186,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}",0.9808195807687784,0.903155640231663,0.9903633579493833,0.9503450111573496,0.761472055662479,0.7223132261077762,-0.052884131841613335,-0.01584859671696459
490,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",0.9808195807687784,0.903155640231663,0.9903633579493833,0.9503450111573496,0.761472055662479,0.7223132261077762,-0.052884131841613335,-0.01584859671696459
478,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}",0.9808195807687784,0.903155640231663,0.9903633579493833,0.9503450111573496,0.761472055662479,0.7223132261077762,-0.052884131841613335,-0.01584859671696459
474,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}",0.9808195807687784,0.903155640231663,0.9903633579493833,0.9503450111573496,0.761472055662479,0.7223132261077762,-0.052884131841613335,-0.01584859671696459
190,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}",0.9808195807687784,0.903155640231663,0.9903633579493833,0.9503450111573496,0.761472055662479,0.7223132261077762,-0.052884131841613335,-0.01584859671696459
470,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}",0.9808195807687784,0.903155640231663,0.9903633579493833,0.9503450111573496,0.761472055662479,0.7223132261077762,-0.052884131841613335,-0.01584859671696459
466,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'absolute_error'}",0.9808195807687784,0.903155640231663,0.9903633579493833,0.9503450111573496,0.761472055662479,0.7223132261077762,-0.052884131841613335,-0.01584859671696459
462,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}",0.9808195807687784,0.903155640231663,0.9903633579493833,0.9503450111573496,0.761472055662479,0.7223132261077762,-0.052884131841613335,-0.01584859671696459
458,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",0.9808195807687784,0.903155640231663,0.9903633579493833,0.9503450111573496,0.761472055662479,0.7223132261077762,-0.052884131841613335,-0.01584859671696459
150,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}",0.9808195807687784,0.903155640231663,0.9903633579493833,0.9503450111573496,0.761472055662479,0.7223132261077762,-0.052884131841613335,-0.01584859671696459
530,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'absolute_error'}",0.9808195807687784,0.903155640231663,0.9903633579493833,0.9503450111573496,0.761472055662479,0.7223132261077762,-0.052884131841613335,-0.01584859671696459
522,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",0.9808195807687784,0.903155640231663,0.9903633579493833,0.9503450111573496,0.761472055662479,0.7223132261077762,-0.052884131841613335,-0.01584859671696459
178,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'absolute_error'}",0.9808195807687784,0.903155640231663,0.9903633579493833,0.9503450111573496,0.761472055662479,0.7223132261077762,-0.052884131841613335,-0.01584859671696459
158,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}",0.9808195807687784,0.903155640231663,0.9903633579493833,0.9503450111573496,0.761472055662479,0.7223132261077762,-0.052884131841613335,-0.01584859671696459
598,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}",0.9808195807687784,0.903155640231663,0.9903633579493833,0.9503450111573496,0.761472055662479,0.7223132261077762,-0.052884131841613335,-0.01584859671696459
602,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}",0.9808195807687784,0.903155640231663,0.9903633579493833,0.9503450111573496,0.761472055662479,0.7223132261077762,-0.052884131841613335,-0.01584859671696459
586,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",0.9808195807687784,0.903155640231663,0.9903633579493833,0.9503450111573496,0.761472055662479,0.7223132261077762,-0.052884131841613335,-0.01584859671696459
606,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}",0.9808195807687784,0.903155640231663,0.9903633579493833,0.9503450111573496,0.761472055662479,0.7223132261077762,-0.052884131841613335,-0.01584859671696459
154,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}",0.9808195807687784,0.903155640231663,0.9903633579493833,0.9503450111573496,0.761472055662479,0.7223132261077762,-0.052884131841613335,-0.01584859671696459
574,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}",0.9808195807687784,0.903155640231663,0.9903633579493833,0.9503450111573496,0.761472055662479,0.7223132261077762,-0.052884131841613335,-0.01584859671696459
442,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}",0.9808195807687784,0.903155640231663,0.9903633579493833,0.9503450111573496,0.761472055662479,0.7223132261077762,-0.052884131841613335,-0.01584859671696459
570,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}",0.9808195807687784,0.903155640231663,0.9903633579493833,0.9503450111573496,0.761472055662479,0.7223132261077762,-0.052884131841613335,-0.01584859671696459
566,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}",0.9808195807687784,0.903155640231663,0.9903633579493833,0.9503450111573496,0.761472055662479,0.7223132261077762,-0.052884131841613335,-0.01584859671696459
562,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'absolute_error'}",0.9808195807687784,0.903155640231663,0.9903633579493833,0.9503450111573496,0.761472055662479,0.7223132261077762,-0.052884131841613335,-0.01584859671696459
558,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}",0.9808195807687784,0.903155640231663,0.9903633579493833,0.9503450111573496,0.761472055662479,0.7223132261077762,-0.052884131841613335,-0.01584859671696459
170,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",0.9808195807687784,0.903155640231663,0.9903633579493833,0.9503450111573496,0.761472055662479,0.7223132261077762,-0.052884131841613335,-0.01584859671696459
554,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}",0.9808195807687784,0.903155640231663,0.9903633579493833,0.9503450111573496,0.761472055662479,0.7223132261077762,-0.052884131841613335,-0.01584859671696459
542,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}",0.9808195807687784,0.903155640231663,0.9903633579493833,0.9503450111573496,0.761472055662479,0.7223132261077762,-0.052884131841613335,-0.01584859671696459
538,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}",0.9808195807687784,0.903155640231663,0.9903633579493833,0.9503450111573496,0.761472055662479,0.7223132261077762,-0.052884131841613335,-0.01584859671696459
174,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}",0.9808195807687784,0.903155640231663,0.9903633579493833,0.9503450111573496,0.761472055662479,0.7223132261077762,-0.052884131841613335,-0.01584859671696459
534,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}",0.9808195807687784,0.903155640231663,0.9903633579493833,0.9503450111573496,0.761472055662479,0.7223132261077762,-0.052884131841613335,-0.01584859671696459
