,model,hyperparams,roc_auc,train_roc_auc,accuracy,train_accuracy,precision,train_precision,recall,train_recall,f1,train_f1
714,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7845446654040404,0.9100388829975257,0.78928046989721,0.9072847682119205,0.7641996557659209,0.8666666666666667,0.7474747474747475,0.9420289855072463,0.7557446808510638,0.9027777777777778
715,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7822890361952863,0.9161364439731353,0.7878120411160059,0.9139072847682119,0.7661431064572426,0.8783783783783784,0.7390572390572391,0.9420289855072463,0.7523564695801199,0.9090909090909092
1098,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7814933186026936,0.8955461293743372,0.78928046989721,0.8940397350993378,0.7795992714025501,0.863013698630137,0.7205387205387206,0.9130434782608695,0.7489063867016624,0.8873239436619719
699,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7804148253367003,0.9672145634499822,0.7863436123348018,0.9668874172185431,0.7662565905096661,0.9571428571428572,0.734006734006734,0.9710144927536232,0.7497850386930353,0.9640287769784173
1242,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7789220328282829,0.9222340049487451,0.7848751835535976,0.9205298013245033,0.7644991212653779,0.8904109589041096,0.7323232323232324,0.9420289855072463,0.7480653482373173,0.9154929577464788
650,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7770478219696969,1.0,0.7834067547723935,1.0,0.7646017699115044,1.0,0.7272727272727273,1.0,0.7454702329594478,1.0
1243,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7767781986531985,0.9294803817603394,0.7826725403817915,0.9271523178807947,0.7614035087719299,0.8918918918918919,0.7306397306397306,0.9565217391304348,0.7457044673539519,0.9230769230769231
666,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7766992845117845,0.9161364439731353,0.7819383259911894,0.9139072847682119,0.75736568457539,0.8783783783783784,0.7356902356902357,0.9420289855072463,0.7463706233988046,0.9090909090909092
744,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.7765217276936026,0.9344291268999647,0.7856093979441997,0.9337748344370861,0.7817164179104478,0.9154929577464789,0.7053872053872053,0.9420289855072463,0.7415929203539823,0.9285714285714286
667,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.776127156986532,0.9222340049487451,0.7819383259911894,0.9205298013245033,0.7600700525394045,0.8904109589041096,0.7306397306397306,0.9420289855072463,0.7450643776824034,0.9154929577464788
746,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7757786195286196,0.9344291268999647,0.7804698972099853,0.9337748344370861,0.7530017152658662,0.9154929577464789,0.7390572390572391,0.9420289855072463,0.745964316057774,0.9285714285714286
1290,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.774982901936027,0.9344291268999647,0.7819383259911894,0.9337748344370861,0.7656529516994633,0.9154929577464789,0.7205387205387206,0.9420289855072463,0.7424111014744146,0.9285714285714286
761,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.7746014835858586,0.9077412513255568,0.7819383259911894,0.9072847682119205,0.7675675675675676,0.8873239436619719,0.7171717171717171,0.9130434782608695,0.7415143603133159,0.9
763,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7743647411616161,0.9100388829975257,0.7797356828193832,0.9072847682119205,0.7552083333333334,0.8666666666666667,0.7323232323232324,0.9420289855072463,0.7435897435897436,0.9027777777777778
2123,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.7738123421717171,1.0,0.7745961820851689,1.0,0.7296,1.0,0.7676767676767676,1.0,0.7481542247744052,1.0
2071,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",0.7725036826599325,1.0,0.7819383259911894,1.0,0.7786116322701688,1.0,0.6986531986531986,1.0,0.7364685004436557,1.0
1194,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7722340593434344,0.9016436903499471,0.7812041116005873,0.9006622516556292,0.775092936802974,0.875,0.702020202020202,0.9130434782608695,0.7367491166077739,0.8936170212765957
1291,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7719184027777778,0.9294803817603394,0.7782672540381792,0.9271523178807947,0.7579505300353356,0.8918918918918919,0.7222222222222222,0.9565217391304348,0.7396551724137932,0.9230769230769231
1819,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.7713791561447811,0.9927536231884058,0.7767988252569751,0.9933774834437086,0.7517361111111112,1.0,0.7289562289562289,0.9855072463768116,0.7401709401709402,0.9927007299270074
2104,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.7711752946127947,1.0,0.7731277533039648,1.0,0.732463295269168,1.0,0.7558922558922558,1.0,0.7439933719966859,1.0
1379,LogisticRegression,"{'C': 0.1, 'penalty': 'l2', 'solver': 'saga'}",0.7709977377946128,0.9527218098267938,0.7767988252569751,0.9536423841059603,0.7534965034965035,0.9558823529411765,0.7255892255892256,0.9420289855072463,0.7392795883361921,0.9489051094890512
1178,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.770820180976431,0.9466242488511841,0.7804698972099853,0.9470198675496688,0.7777777777777778,0.9420289855072463,0.6952861952861953,0.9420289855072463,0.7342222222222222,0.9420289855072463
1083,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7706623526936027,0.9710144927536232,0.7790014684287812,0.9735099337748344,0.7688073394495413,1.0,0.7053872053872053,0.9420289855072463,0.7357330992098332,0.9701492537313433
762,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7706492003367003,0.9161364439731353,0.775330396475771,0.9139072847682119,0.7465753424657534,0.8783783783783784,0.734006734006734,0.9420289855072463,0.7402376910016978,0.9090909090909092
2298,XGBClassifier,"{'max_depth': 5, 'eta': 0.1, 'gamma': 0.1}",0.7705374053030304,0.9927536231884058,0.776064610866373,0.9933774834437086,0.7513043478260869,1.0,0.7272727272727273,0.9855072463768116,0.7390932420872539,0.9927007299270074
698,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.770346696127946,0.9721633085896076,0.776064610866373,0.9735099337748344,0.7521815008726004,0.9850746268656716,0.7255892255892256,0.9565217391304348,0.7386461011139676,0.9705882352941176
2335,SVC,"{'C': 1, 'kernel': 'rbf', 'gamma': 'scale'}",0.7701757154882154,0.928331565924355,0.7709251101321586,0.9271523178807947,0.7252396166134185,0.9027777777777778,0.7643097643097643,0.9420289855072463,0.7442622950819672,0.9219858156028369
1225,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.7698863636363635,1.0,0.775330396475771,1.0,0.75,1.0,0.7272727272727273,1.0,0.7384615384615384,1.0
747,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7696956544612795,0.941675503711559,0.775330396475771,0.9403973509933775,0.7508710801393729,0.9166666666666666,0.7255892255892256,0.9565217391304348,0.7380136986301371,0.9361702127659574
952,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.7691103745791246,0.8532166843407565,0.7716593245227606,0.8543046357615894,0.7331136738056013,0.8405797101449275,0.7491582491582491,0.8405797101449275,0.7410491257285595,0.8405797101449275
2296,XGBClassifier,"{'max_depth': 5, 'eta': 0.1, 'gamma': 0}",0.7689328177609427,0.9927536231884058,0.775330396475771,0.9933774834437086,0.7544169611307421,1.0,0.7188552188552189,0.9855072463768116,0.7362068965517241,0.9927007299270074
1381,LogisticRegression,"{'C': 1, 'penalty': 'l1', 'solver': 'saga'}",0.7686960753367004,0.9271827500883706,0.7731277533039648,0.9271523178807947,0.7427597955706985,0.9142857142857143,0.734006734006734,0.927536231884058,0.7383573243014393,0.920863309352518
2283,XGBClassifier,"{'max_depth': None, 'eta': 0.2, 'gamma': 0.1}",0.7686303135521885,0.9927536231884058,0.776064610866373,0.9933774834437086,0.7603603603603604,1.0,0.7104377104377104,0.9855072463768116,0.7345517841601392,0.9927007299270074
1321,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.7685382470538721,0.9222340049487451,0.7716593245227606,0.9205298013245033,0.7354409317803661,0.8904109589041096,0.7441077441077442,0.9420289855072463,0.7397489539748954,0.9154929577464788
1147,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7684067234848485,0.899346058677978,0.7775330396475771,0.9006622516556292,0.770949720670391,0.8970588235294118,0.696969696969697,0.8840579710144928,0.7320954907161804,0.8905109489051095
2292,XGBClassifier,"{'max_depth': 3, 'eta': 0.2, 'gamma': 0.1}",0.7683606902356901,0.9927536231884058,0.775330396475771,0.9933774834437086,0.7571428571428571,1.0,0.7138047138047138,0.9855072463768116,0.7348353552859619,0.9927007299270074
2297,XGBClassifier,"{'max_depth': 5, 'eta': 0.1, 'gamma': 0.01}",0.7682817760942762,0.9927536231884058,0.7745961820851689,0.9933774834437086,0.7530864197530864,1.0,0.7188552188552189,0.9855072463768116,0.73557278208441,0.9927007299270074
1339,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7680121527777779,0.9027925061859314,0.7738619676945668,0.9006622516556292,0.75,0.8648648648648649,0.7222222222222222,0.927536231884058,0.7358490566037735,0.8951048951048951
2310,XGBClassifier,"{'max_depth': 7, 'eta': 0.2, 'gamma': 0.1}",0.7678543244949494,0.9927536231884058,0.7723935389133627,0.9933774834437086,0.742320819112628,1.0,0.7323232323232324,0.9855072463768116,0.7372881355932204,0.9927007299270074
1275,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7677096485690235,0.9794096854012018,0.7745961820851689,0.9801324503311258,0.7557932263814616,0.9852941176470589,0.7138047138047138,0.9710144927536232,0.7341991341991341,0.9781021897810219
713,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.7676767676767677,0.9138388123011665,0.776064610866373,0.9139072847682119,0.7651376146788991,0.9,0.702020202020202,0.9130434782608695,0.7322212467076383,0.9064748201438848
1274,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7675189393939393,0.9855072463768115,0.7745961820851689,0.9867549668874173,0.7567084078711985,1.0,0.7121212121212122,0.9710144927536232,0.7337380745880312,0.9852941176470589
2301,XGBClassifier,"{'max_depth': 5, 'eta': 0.2, 'gamma': 0.1}",0.7675189393939393,0.9927536231884058,0.7745961820851689,0.9933774834437086,0.7567084078711985,1.0,0.7121212121212122,0.9855072463768116,0.7337380745880312,0.9927007299270074
1226,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7674071443602695,1.0,0.775330396475771,1.0,0.7618181818181818,1.0,0.7053872053872053,1.0,0.7325174825174825,1.0
1179,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7669468118686869,0.9332803110639802,0.7745961820851689,0.9337748344370861,0.759493670886076,0.927536231884058,0.7070707070707071,0.927536231884058,0.7323452484742807,0.927536231884058
730,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7668678977272728,0.8459703075291622,0.7738619676945668,0.847682119205298,0.7553571428571428,0.8382352941176471,0.7121212121212122,0.8260869565217391,0.733102253032929,0.832116788321168
1486,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 500, 'solver': 'sgd'}",0.7668218644781144,0.9222340049487451,0.7716593245227606,0.9205298013245033,0.7427101200686106,0.8904109589041096,0.7289562289562289,0.9420289855072463,0.735768903993203,0.9154929577464788
2106,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.7667889835858586,1.0,0.7731277533039648,1.0,0.7513227513227513,1.0,0.7171717171717171,1.0,0.7338501291989664,1.0
1240,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.7663154987373737,0.8688582537999293,0.7687224669603524,0.8675496688741722,0.729064039408867,0.8356164383561644,0.7474747474747475,0.8840579710144928,0.7381546134663343,0.8591549295774648
1942,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.7662037037037037,1.0,0.7694566813509545,1.0,0.7333333333333333,1.0,0.7407407407407407,1.0,0.7370184254606366,1.0
1353,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.7661247895622896,0.8047896783315658,0.7687224669603524,0.8079470198675497,0.729818780889621,0.803030303030303,0.7457912457912458,0.7681159420289855,0.7377185678601165,0.785185185185185
1323,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7659472327441077,0.9271827500883706,0.7723935389133627,0.9271523178807947,0.7508833922261484,0.9142857142857143,0.7154882154882155,0.927536231884058,0.7327586206896551,0.920863309352518
2337,SVC,"{'C': 1, 'kernel': 'rbf', 'gamma': 0.05}",0.7658354377104377,0.9855072463768115,0.7731277533039648,0.9867549668874173,0.755834829443447,1.0,0.7087542087542088,0.9710144927536232,0.7315377932232842,0.9852941176470589
2287,XGBClassifier,"{'max_depth': 3, 'eta': 0.1, 'gamma': 0}",0.7656776094276094,0.9599681866383881,0.7716593245227606,0.9602649006622517,0.7478108581436077,0.9565217391304348,0.7188552188552189,0.9565217391304348,0.7330472103004293,0.9565217391304348
1322,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7656118476430976,0.9344291268999647,0.7745961820851689,0.9337748344370861,0.7662337662337663,0.9154929577464789,0.6952861952861953,0.9420289855072463,0.7290379523389233,0.9285714285714286
2111,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",0.7655986952861953,1.0,0.7709251101321586,1.0,0.7439446366782007,1.0,0.7239057239057239,1.0,0.7337883959044369,1.0
2084,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.765440867003367,1.0,0.7694566813509545,1.0,0.7364864864864865,1.0,0.734006734006734,1.0,0.7352445193929175,1.0
2290,XGBClassifier,"{'max_depth': 3, 'eta': 0.2, 'gamma': 0}",0.7653751052188552,0.9927536231884058,0.7723935389133627,0.9933774834437086,0.7535714285714286,1.0,0.7104377104377104,0.9855072463768116,0.7313691507798961,0.9927007299270074
1130,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.7652304292929294,0.9599681866383881,0.7745961820851689,0.9602649006622517,0.7682242990654206,0.9565217391304348,0.6919191919191919,0.9565217391304348,0.7280779450841454,0.9565217391304348
1903,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.765217276936027,1.0,0.7709251101321586,1.0,0.7456445993031359,1.0,0.7205387205387206,1.0,0.732876712328767,1.0
2080,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",0.7651383627946128,1.0,0.7701908957415565,1.0,0.7418244406196214,1.0,0.7255892255892256,1.0,0.7336170212765958,1.0
1920,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",0.7643294928451179,1.0,0.7679882525697503,1.0,0.7332214765100671,1.0,0.7356902356902357,1.0,0.7344537815126051,1.0
1115,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7643097643097643,0.8375751148815835,0.7731277533039648,0.8410596026490066,0.7634011090573013,0.8461538461538461,0.6952861952861953,0.7971014492753623,0.7277533039647577,0.8208955223880597
1921,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.7642505787037037,1.0,0.7672540381791483,1.0,0.7296849087893864,1.0,0.7407407407407407,1.0,0.7351712614870509,1.0
651,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7641519360269361,1.0,0.7716593245227606,1.0,0.7549549549549549,1.0,0.7053872053872053,1.0,0.7293298520452567,1.0
2308,XGBClassifier,"{'max_depth': 7, 'eta': 0.2, 'gamma': 0}",0.764040140993266,1.0,0.7723935389133627,1.0,0.76007326007326,1.0,0.6986531986531986,1.0,0.7280701754385965,1.0
2291,XGBClassifier,"{'max_depth': 3, 'eta': 0.2, 'gamma': 0.01}",0.7639612268518519,0.9927536231884058,0.7716593245227606,0.9933774834437086,0.755877034358047,1.0,0.7037037037037037,0.9855072463768116,0.7288578901482127,0.9927007299270074
1919,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.7634088278619529,1.0,0.7665198237885462,1.0,0.729235880398671,1.0,0.7390572390572391,1.0,0.7341137123745819,1.0
1163,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.763343066077441,0.838723930717568,0.7694566813509545,0.8410596026490066,0.7456140350877193,0.835820895522388,0.7154882154882155,0.8115942028985508,0.7302405498281787,0.823529411764706
1820,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",0.7629156144781144,0.9927536231884058,0.7672540381791483,0.9933774834437086,0.735144312393888,1.0,0.7289562289562289,0.9855072463768116,0.7320371935756551,0.9927007299270074
2280,XGBClassifier,"{'max_depth': None, 'eta': 0.1, 'gamma': 0.1}",0.7628498526936027,0.9927536231884058,0.7701908957415565,0.9933774834437086,0.7522441651705566,1.0,0.7053872053872053,0.9855072463768116,0.7280625543006081,0.9927007299270074
2278,XGBClassifier,"{'max_depth': None, 'eta': 0.1, 'gamma': 0}",0.7627709385521886,0.9927536231884058,0.7694566813509545,0.9933774834437086,0.74822695035461,1.0,0.7104377104377104,0.9855072463768116,0.7288428324697755,0.9927007299270074
1922,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.7627577861952863,1.0,0.7657856093979442,1.0,0.7280265339966833,1.0,0.7390572390572391,1.0,0.7335004177109441,1.0
1857,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",0.7626920244107743,0.926033934252386,0.7687224669603524,0.9271523178807947,0.7443082311733801,0.9264705882352942,0.7154882154882155,0.9130434782608695,0.7296137339055795,0.9197080291970804
1337,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.7625802293771045,0.9065924354895722,0.7694566813509545,0.9072847682119205,0.7491103202846975,0.8985507246376812,0.7087542087542088,0.8985507246376812,0.7283737024221454,0.8985507246376812
1131,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.7620212542087542,0.9515729939908095,0.7731277533039648,0.9536423841059603,0.7756286266924565,0.9696969696969697,0.6750841750841751,0.927536231884058,0.7218721872187219,0.9481481481481481
1859,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.7619949494949494,1.0,0.7657856093979442,1.0,0.7310924369747899,1.0,0.7323232323232324,1.0,0.7317073170731708,1.0
1444,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'sgd'}",0.7618831544612794,0.9855072463768115,0.7665198237885462,0.9867549668874173,0.735494880546075,1.0,0.7255892255892256,0.9710144927536232,0.7305084745762711,0.9852941176470589
2100,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",0.7618502735690235,1.0,0.7679882525697503,1.0,0.743859649122807,1.0,0.7138047138047138,1.0,0.7285223367697594,1.0
2082,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.7618502735690235,1.0,0.7679882525697503,1.0,0.743859649122807,1.0,0.7138047138047138,1.0,0.7285223367697594,1.0
1861,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.7618371212121212,0.9927536231884058,0.76431718061674,0.9933774834437086,0.7241379310344828,1.0,0.7424242424242424,0.9855072463768116,0.7331670822942642,0.9927007299270074
1839,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.7617713594276094,1.0,0.7672540381791483,1.0,0.7400346620450606,1.0,0.7188552188552189,1.0,0.7292912040990607,1.0
2065,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.7617384785353536,1.0,0.7687224669603524,1.0,0.7486631016042781,1.0,0.7070707070707071,1.0,0.7272727272727272,1.0
2086,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.7615477693602695,1.0,0.7687224669603524,1.0,0.7495527728085868,1.0,0.7053872053872053,1.0,0.7267996530789246,1.0
1902,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.761534617003367,0.9855072463768115,0.7650513950073421,0.9867549668874173,0.7290969899665551,1.0,0.734006734006734,0.9710144927536232,0.7315436241610738,0.9852941176470589
1858,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.7614688552188552,0.926033934252386,0.7679882525697503,0.9271523178807947,0.7455830388692579,0.9264705882352942,0.7104377104377104,0.9130434782608695,0.7275862068965517,0.9197080291970804
1289,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.7614228219696969,0.9149876281371511,0.7657856093979442,0.9139072847682119,0.733446519524618,0.8888888888888888,0.7272727272727273,0.927536231884058,0.7303465765004227,0.9078014184397163
2068,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",0.7613570601851852,1.0,0.7687224669603524,1.0,0.7504488330341114,1.0,0.7037037037037037,1.0,0.7263249348392702,1.0
665,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.7612781460437711,0.9344291268999647,0.7679882525697503,0.9337748344370861,0.7464539007092199,0.9154929577464789,0.7087542087542088,0.9420289855072463,0.7271157167530226,0.9285714285714286
2359,SVC,"{'C': 100, 'kernel': 'rbf', 'gamma': 'scale'}",0.7611531986531985,1.0,0.7650513950073421,1.0,0.7306397306397306,1.0,0.7306397306397306,1.0,0.7306397306397306,1.0
2371,SVC,"{'C': 1000, 'kernel': 'rbf', 'gamma': 'scale'}",0.7611531986531985,1.0,0.7650513950073421,1.0,0.7306397306397306,1.0,0.7306397306397306,1.0,0.7306397306397306,1.0
2347,SVC,"{'C': 10, 'kernel': 'rbf', 'gamma': 'scale'}",0.7611531986531985,1.0,0.7650513950073421,1.0,0.7306397306397306,1.0,0.7306397306397306,1.0,0.7306397306397306,1.0
1594,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 500, 'solver': 'sgd'}",0.7609296085858586,0.9599681866383881,0.7665198237885462,0.9602649006622517,0.7395833333333334,0.9565217391304348,0.7171717171717171,0.9565217391304348,0.7282051282051282,0.9565217391304348
