,model,hyperparams,roc_auc,train_roc_auc,accuracy,train_accuracy,precision,train_precision,recall,train_recall,f1,train_f1
2148,XGBClassifier,"{'max_depth': 7, 'eta': 0.2, 'gamma': 0}",0.8136617690646568,0.9930555555555555,0.8163804491413474,0.9933862433862434,0.7994011976047904,0.9938080495356038,0.7876106194690266,0.9907407407407407,0.7934621099554234,0.9922720247295208
1554,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 200, 'solver': 'lbfgs'}",0.8133830150597733,0.9976851851851851,0.8163804491413474,0.9973544973544973,0.8012048192771084,0.9938650306748467,0.7846607669616519,1.0,0.7928464977645304,0.9969230769230769
1488,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.8133018588305034,0.9972993827160495,0.8150594451783355,0.9973544973544973,0.7917888563049853,0.9969135802469136,0.7964601769911505,0.9969135802469136,0.7941176470588234,0.9969135802469136
2193,SVC,"{'C': 10, 'kernel': 'poly', 'gamma': 'scale'}",0.8131854172841597,0.9972993827160495,0.8177014531043593,0.9973544973544973,0.8130841121495327,0.9969135802469136,0.7699115044247787,0.9969135802469136,0.7909090909090909,0.9969135802469136
2145,XGBClassifier,"{'max_depth': 7, 'eta': 0.1, 'gamma': 0}",0.8131042610548899,0.9702932098765433,0.8163804491413474,0.9708994708994709,0.803030303030303,0.9660493827160493,0.7817109144542773,0.9660493827160493,0.7922272047832586,0.9660493827160492
2211,SVC,"{'C': 1000, 'kernel': 'rbf', 'gamma': 'scale'}",0.8124655968158531,0.9972993827160495,0.8150594451783355,0.9973544973544973,0.7970149253731343,0.9969135802469136,0.7876106194690266,0.9969135802469136,0.7922848664688428,0.9969135802469136
2199,SVC,"{'C': 100, 'kernel': 'rbf', 'gamma': 'scale'}",0.8124655968158531,0.9972993827160495,0.8150594451783355,0.9973544973544973,0.7970149253731343,0.9969135802469136,0.7876106194690266,0.9969135802469136,0.7922848664688428,0.9969135802469136
2217,SVC,"{'C': 1000, 'kernel': 'poly', 'gamma': 'scale'}",0.8122679990402394,0.9972993827160495,0.8163804491413474,0.9973544973544973,0.808641975308642,0.9969135802469136,0.7728613569321534,0.9969135802469136,0.7903469079939668,0.9969135802469136
2183,SVC,"{'C': 1, 'kernel': 'poly', 'gamma': 0.05}",0.8122679990402394,0.9972993827160495,0.8163804491413474,0.9973544973544973,0.808641975308642,0.9969135802469136,0.7728613569321534,0.9969135802469136,0.7903469079939668,0.9969135802469136
2194,SVC,"{'C': 10, 'kernel': 'poly', 'gamma': 0.1}",0.8122679990402394,0.9972993827160495,0.8163804491413474,0.9973544973544973,0.808641975308642,0.9969135802469136,0.7728613569321534,0.9969135802469136,0.7903469079939668,0.9969135802469136
2195,SVC,"{'C': 10, 'kernel': 'poly', 'gamma': 0.05}",0.8122679990402394,0.9972993827160495,0.8163804491413474,0.9973544973544973,0.808641975308642,0.9969135802469136,0.7728613569321534,0.9969135802469136,0.7903469079939668,0.9969135802469136
2182,SVC,"{'C': 1, 'kernel': 'poly', 'gamma': 0.1}",0.8122679990402394,0.9972993827160495,0.8163804491413474,0.9973544973544973,0.808641975308642,0.9969135802469136,0.7728613569321534,0.9969135802469136,0.7903469079939668,0.9969135802469136
2170,SVC,"{'C': 0.1, 'kernel': 'poly', 'gamma': 0.1}",0.8122679990402394,0.9972993827160495,0.8163804491413474,0.9973544973544973,0.808641975308642,0.9969135802469136,0.7728613569321534,0.9969135802469136,0.7903469079939668,0.9969135802469136
2205,SVC,"{'C': 100, 'kernel': 'poly', 'gamma': 'scale'}",0.8122679990402394,0.9972993827160495,0.8163804491413474,0.9973544973544973,0.808641975308642,0.9969135802469136,0.7728613569321534,0.9969135802469136,0.7903469079939668,0.9969135802469136
2218,SVC,"{'C': 1000, 'kernel': 'poly', 'gamma': 0.1}",0.8122679990402394,0.9972993827160495,0.8163804491413474,0.9973544973544973,0.808641975308642,0.9969135802469136,0.7728613569321534,0.9969135802469136,0.7903469079939668,0.9969135802469136
2219,SVC,"{'C': 1000, 'kernel': 'poly', 'gamma': 0.05}",0.8122679990402394,0.9972993827160495,0.8163804491413474,0.9973544973544973,0.808641975308642,0.9969135802469136,0.7728613569321534,0.9969135802469136,0.7903469079939668,0.9969135802469136
2207,SVC,"{'C': 100, 'kernel': 'poly', 'gamma': 0.05}",0.8122679990402394,0.9972993827160495,0.8163804491413474,0.9973544973544973,0.808641975308642,0.9969135802469136,0.7728613569321534,0.9969135802469136,0.7903469079939668,0.9969135802469136
2206,SVC,"{'C': 100, 'kernel': 'poly', 'gamma': 0.1}",0.8122679990402394,0.9972993827160495,0.8163804491413474,0.9973544973544973,0.808641975308642,0.9969135802469136,0.7728613569321534,0.9969135802469136,0.7903469079939668,0.9969135802469136
2167,SVC,"{'C': 0.1, 'kernel': 'linear', 'gamma': 0.1}",0.8121868428109695,0.945216049382716,0.8150594451783355,0.9457671957671958,0.7987987987987988,0.9327217125382263,0.7846607669616519,0.941358024691358,0.7916666666666666,0.9370199692780338
2168,SVC,"{'C': 0.1, 'kernel': 'linear', 'gamma': 0.05}",0.8121868428109695,0.945216049382716,0.8150594451783355,0.9457671957671958,0.7987987987987988,0.9327217125382263,0.7846607669616519,0.941358024691358,0.7916666666666666,0.9370199692780338
2166,SVC,"{'C': 0.1, 'kernel': 'linear', 'gamma': 'scale'}",0.8121868428109695,0.945216049382716,0.8150594451783355,0.9457671957671958,0.7987987987987988,0.9327217125382263,0.7846607669616519,0.941358024691358,0.7916666666666666,0.9370199692780338
2158,SVC,"{'C': 0.01, 'kernel': 'poly', 'gamma': 0.1}",0.8120704012646257,0.9714506172839507,0.8177014531043593,0.9722222222222222,0.8210862619808307,0.9690402476780186,0.7581120943952803,0.9660493827160493,0.7883435582822086,0.9675425038639875
2066,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.8118269325768162,0.992283950617284,0.8137384412153237,0.9933862433862434,0.7911764705882353,1.0,0.7935103244837758,0.9845679012345679,0.792341678939617,0.9922239502332815
2122,XGBClassifier,"{'max_depth': None, 'eta': 0.2, 'gamma': 0.01}",0.8116293348012025,0.9822530864197532,0.8150594451783355,0.9828042328042328,0.8024316109422492,0.9814241486068112,0.7787610619469026,0.9783950617283951,0.7904191616766467,0.9799072642967543
1579,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'sgd'}",0.8116293348012025,0.9961419753086419,0.8150594451783355,0.996031746031746,0.8024316109422492,0.9938461538461538,0.7787610619469026,0.9969135802469136,0.7904191616766467,0.9953775038520801
1398,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.8112694245670492,0.9972993827160495,0.8137384412153237,0.9973544973544973,0.7946428571428571,0.9969135802469136,0.7876106194690266,0.9969135802469136,0.7911111111111111,0.9969135802469136
1563,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 200, 'solver': 'lbfgs'}",0.8109906705621657,0.9972993827160495,0.8137384412153237,0.9973544973544973,0.7964071856287425,0.9969135802469136,0.7846607669616519,0.9969135802469136,0.7904903417533432,0.9969135802469136
2149,XGBClassifier,"{'max_depth': 7, 'eta': 0.2, 'gamma': 0.01}",0.8109906705621657,0.9930555555555555,0.8137384412153237,0.9933862433862434,0.7964071856287425,0.9938080495356038,0.7846607669616519,0.9907407407407407,0.7904903417533432,0.9922720247295208
2141,XGBClassifier,"{'max_depth': 5, 'eta': 0.2, 'gamma': 0.1}",0.8109906705621657,0.9741512345679011,0.8137384412153237,0.9748677248677249,0.7964071856287425,0.9721362229102167,0.7846607669616519,0.9691358024691358,0.7904903417533432,0.9706336939721792
1606,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'sgd'}",0.8109906705621657,0.9972993827160495,0.8137384412153237,0.9973544973544973,0.7964071856287425,0.9969135802469136,0.7846607669616519,0.9969135802469136,0.7904903417533432,0.9969135802469136
1530,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'logistic', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'lbfgs'}",0.8109095143328958,0.9972993827160495,0.8124174372523117,0.9973544973544973,0.7871720116618076,0.9969135802469136,0.7964601769911505,0.9969135802469136,0.7917888563049853,0.9969135802469136
1596,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.8109095143328958,0.9976851851851851,0.8124174372523117,0.9973544973544973,0.7871720116618076,0.9938650306748467,0.7964601769911505,1.0,0.7917888563049853,0.9969230769230769
1580,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'adam'}",0.8106307603280123,0.9972993827160495,0.8124174372523117,0.9973544973544973,0.7888563049853372,0.9969135802469136,0.7935103244837758,0.9969135802469136,0.7911764705882353,0.9969135802469136
1498,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'sgd'}",0.8103520063231289,0.9664351851851851,0.8124174372523117,0.966931216931217,0.7905604719764012,0.96,0.7905604719764012,0.9629629629629629,0.7905604719764012,0.9614791987673345
1395,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'lbfgs'}",0.8100732523182455,0.9976851851851851,0.8124174372523117,0.9973544973544973,0.7922848664688428,0.9938650306748467,0.7876106194690266,1.0,0.7899408284023668,0.9969230769230769
1473,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 200, 'solver': 'lbfgs'}",0.8100732523182455,0.9976851851851851,0.8124174372523117,0.9973544973544973,0.7922848664688428,0.9938650306748467,0.7876106194690266,1.0,0.7899408284023668,0.9969230769230769
1485,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 500, 'solver': 'lbfgs'}",0.8100732523182455,0.9972993827160495,0.8124174372523117,0.9973544973544973,0.7922848664688428,0.9969135802469136,0.7876106194690266,0.9969135802469136,0.7899408284023668,0.9969135802469136
1597,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'sgd'}",0.8100732523182455,0.9957561728395061,0.8124174372523117,0.996031746031746,0.7922848664688428,0.9969040247678018,0.7876106194690266,0.9938271604938271,0.7899408284023668,0.9953632148377125
1603,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 500, 'solver': 'sgd'}",0.8097944983133618,0.9610339506172839,0.8124174372523117,0.9616402116402116,0.7940298507462686,0.9538461538461539,0.7846607669616519,0.9567901234567902,0.7893175074183977,0.9553158705701079
1392,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 200, 'solver': 'lbfgs'}",0.809713342084092,0.9976851851851851,0.8110964332892999,0.9973544973544973,0.7848837209302325,0.9938650306748467,0.7964601769911505,1.0,0.7906295754026355,0.9969230769230769
1626,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 200, 'solver': 'lbfgs'}",0.809713342084092,0.9976851851851851,0.8110964332892999,0.9973544973544973,0.7848837209302325,0.9938650306748467,0.7964601769911505,1.0,0.7906295754026355,0.9969230769230769
1444,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'sgd'}",0.8095157443084784,0.9579475308641976,0.8124174372523117,0.958994708994709,0.7957957957957958,0.9535603715170279,0.7817109144542773,0.9506172839506173,0.7886904761904764,0.9520865533230293
1499,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'adam'}",0.8095157443084784,0.9972993827160495,0.8124174372523117,0.9973544973544973,0.7957957957957958,0.9969135802469136,0.7817109144542773,0.9969135802469136,0.7886904761904764,0.9969135802469136
2139,XGBClassifier,"{'max_depth': 5, 'eta': 0.2, 'gamma': 0}",0.8095157443084784,0.9741512345679011,0.8124174372523117,0.9748677248677249,0.7957957957957958,0.9721362229102167,0.7817109144542773,0.9691358024691358,0.7886904761904764,0.9706336939721792
1570,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'sgd'}",0.8095157443084784,0.9972993827160495,0.8124174372523117,0.9973544973544973,0.7957957957957958,0.9969135802469136,0.7817109144542773,0.9969135802469136,0.7886904761904764,0.9969135802469136
1461,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'logistic', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.8093534318499387,0.9976851851851851,0.809775429326288,0.9973544973544973,0.7777777777777778,0.9938650306748467,0.8053097345132744,1.0,0.7913043478260869,0.9969230769230769
2146,XGBClassifier,"{'max_depth': 7, 'eta': 0.1, 'gamma': 0.01}",0.8092369903035949,0.9741512345679011,0.8124174372523117,0.9748677248677249,0.797583081570997,0.9721362229102167,0.7787610619469026,0.9691358024691358,0.7880597014925373,0.9706336939721792
1479,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.8092369903035949,0.9972993827160495,0.8124174372523117,0.9973544973544973,0.797583081570997,0.9969135802469136,0.7787610619469026,0.9969135802469136,0.7880597014925373,0.9969135802469136
2063,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.809155834074325,0.9976851851851851,0.8110964332892999,0.9973544973544973,0.788235294117647,0.9938650306748467,0.7905604719764012,1.0,0.7893961708394699,0.9969230769230769
648,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.8089582362987113,0.9876543209876544,0.8124174372523117,0.9880952380952381,0.7993920972644377,0.9876160990712074,0.775811209439528,0.9845679012345679,0.7874251497005987,0.9860896445131375
1426,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sgd'}",0.8088770800694416,0.9621913580246914,0.8110964332892999,0.9629629629629629,0.7899408284023669,0.9567901234567902,0.7876106194690266,0.9567901234567902,0.7887740029542097,0.9567901234567902
2023,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.8088770800694416,0.9972993827160495,0.8110964332892999,0.9973544973544973,0.7899408284023669,0.9969135802469136,0.7876106194690266,0.9969135802469136,0.7887740029542097,0.9969135802469136
1481,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'adam'}",0.8088770800694416,0.9972993827160495,0.8110964332892999,0.9973544973544973,0.7899408284023669,0.9969135802469136,0.7876106194690266,0.9969135802469136,0.7887740029542097,0.9969135802469136
1566,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 500, 'solver': 'lbfgs'}",0.8085171698352881,0.9972993827160495,0.809775429326288,0.9973544973544973,0.782608695652174,0.9969135802469136,0.7964601769911505,0.9969135802469136,0.7894736842105263,0.9969135802469136
1404,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 500, 'solver': 'lbfgs'}",0.8084360136060182,0.9972993827160495,0.808454425363276,0.9973544973544973,0.7740112994350282,0.9969135802469136,0.8082595870206489,0.9969135802469136,0.7907647907647908,0.9969135802469136
1225,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.8084007282889444,0.9818672839506173,0.8124174372523117,0.9841269841269841,0.803076923076923,0.9968152866242038,0.7699115044247787,0.9660493827160493,0.786144578313253,0.9811912225705329
2147,XGBClassifier,"{'max_depth': 7, 'eta': 0.1, 'gamma': 0.1}",0.8083195720596745,0.9702932098765433,0.8110964332892999,0.9708994708994709,0.7934131736526946,0.9660493827160493,0.7817109144542773,0.9660493827160493,0.7875185735512631,0.9660493827160492
1480,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sgd'}",0.8083195720596745,0.9625771604938271,0.8110964332892999,0.9629629629629629,0.7934131736526946,0.9539877300613497,0.7817109144542773,0.9598765432098766,0.7875185735512631,0.9569230769230769
2086,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.8083195720596745,0.9965277777777778,0.8110964332892999,0.996031746031746,0.7934131736526946,0.9908256880733946,0.7817109144542773,1.0,0.7875185735512631,0.9953917050691244
1413,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 500, 'solver': 'lbfgs'}",0.8082384158304047,0.9972993827160495,0.809775429326288,0.9973544973544973,0.7842565597667639,0.9969135802469136,0.7935103244837758,0.9969135802469136,0.7888563049853373,0.9969135802469136
1391,LogisticRegression,"{'C': 100, 'penalty': 'l2', 'solver': 'saga'}",0.808040818054791,0.9957561728395061,0.8110964332892999,0.996031746031746,0.7951807228915663,0.9969040247678018,0.7787610619469026,0.9938271604938271,0.7868852459016393,0.9953632148377125
1593,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 500, 'solver': 'lbfgs'}",0.808040818054791,0.9972993827160495,0.8110964332892999,0.9973544973544973,0.7951807228915663,0.9969135802469136,0.7787610619469026,0.9969135802469136,0.7868852459016393,0.9969135802469136
2070,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",0.8079596618255213,0.9972993827160495,0.809775429326288,0.9973544973544973,0.7859237536656891,0.9969135802469136,0.7905604719764012,0.9969135802469136,0.7882352941176471,0.9969135802469136
1545,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 200, 'solver': 'lbfgs'}",0.8078785055962513,0.9972993827160495,0.808454425363276,0.9973544973544973,0.7771428571428571,0.9969135802469136,0.8023598820058997,0.9969135802469136,0.7895500725689405,0.9969135802469136
1587,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.8077620640499075,0.9976851851851851,0.8110964332892999,0.9973544973544973,0.796969696969697,0.9938650306748467,0.775811209439528,1.0,0.7862481315396115,0.9969230769230769
2123,XGBClassifier,"{'max_depth': None, 'eta': 0.2, 'gamma': 0.1}",0.8077620640499075,0.9818672839506172,0.8110964332892999,0.9828042328042328,0.796969696969697,0.9844236760124611,0.775811209439528,0.9753086419753086,0.7862481315396115,0.9798449612403102
2061,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.8077620640499075,0.9857253086419754,0.8110964332892999,0.9867724867724867,0.796969696969697,0.990625,0.775811209439528,0.9783950617283951,0.7862481315396115,0.984472049689441
1497,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'lbfgs'}",0.8076809078206377,0.9976851851851851,0.809775429326288,0.9973544973544973,0.7876106194690266,0.9938650306748467,0.7876106194690266,1.0,0.7876106194690264,0.9969230769230769
1632,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'lbfgs'}",0.8076809078206377,0.9972993827160495,0.809775429326288,0.9973544973544973,0.7876106194690266,0.9969135802469136,0.7876106194690266,0.9969135802469136,0.7876106194690264,0.9969135802469136
2004,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.8076809078206377,0.9976851851851851,0.809775429326288,0.9973544973544973,0.7876106194690266,0.9938650306748467,0.7876106194690266,1.0,0.7876106194690264,0.9969230769230769
1561,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sgd'}",0.807483310045024,0.9972993827160495,0.8110964332892999,0.9973544973544973,0.7987804878048781,0.9969135802469136,0.7728613569321534,0.9969135802469136,0.7856071964017992,0.9969135802469136
1484,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 200, 'solver': 'adam'}",0.8074021538157542,0.9972993827160495,0.809775429326288,0.9973544973544973,0.7893175074183977,0.9969135802469136,0.7846607669616519,0.9969135802469136,0.78698224852071,0.9969135802469136
2079,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.8072045560401406,0.9926697530864198,0.8110964332892999,0.9933862433862434,0.8006134969325154,0.9968847352024922,0.7699115044247787,0.9876543209876543,0.7849624060150375,0.9922480620155038
1525,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'sgd'}",0.8071233998108708,0.9621913580246914,0.809775429326288,0.9629629629629629,0.7910447761194029,0.9567901234567902,0.7817109144542773,0.9567901234567902,0.7863501483679525,0.9567901234567902
1588,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sgd'}",0.8071233998108708,0.9972993827160495,0.809775429326288,0.9973544973544973,0.7910447761194029,0.9969135802469136,0.7817109144542773,0.9969135802469136,0.7863501483679525,0.9969135802469136
1565,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 200, 'solver': 'adam'}",0.8071233998108708,0.9972993827160495,0.809775429326288,0.9973544973544973,0.7910447761194029,0.9969135802469136,0.7817109144542773,0.9969135802469136,0.7863501483679525,0.9969135802469136
1568,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 500, 'solver': 'adam'}",0.8070422435816008,0.9976851851851851,0.808454425363276,0.9973544973544973,0.7819767441860465,0.9938650306748467,0.7935103244837758,1.0,0.7877013177159591,0.9969230769230769
649,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.8069258020352572,0.9972993827160495,0.8110964332892999,0.9973544973544973,0.8024691358024691,0.9969135802469136,0.7669616519174042,0.9969135802469136,0.784313725490196,0.9969135802469136
697,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.8069258020352572,0.9637345679012345,0.8110964332892999,0.9642857142857143,0.8024691358024691,0.9569230769230769,0.7669616519174042,0.9598765432098766,0.784313725490196,0.958397534668721
1466,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 200, 'solver': 'adam'}",0.8068446458059871,0.9972993827160495,0.809775429326288,0.9973544973544973,0.7927927927927928,0.9969135802469136,0.7787610619469026,0.9969135802469136,0.7857142857142857,0.9969135802469136
2140,XGBClassifier,"{'max_depth': 5, 'eta': 0.2, 'gamma': 0.01}",0.8068446458059871,0.9780092592592593,0.809775429326288,0.9788359788359788,0.7927927927927928,0.9782608695652174,0.7787610619469026,0.9722222222222222,0.7857142857142857,0.9752321981424149
