,model,hyperparams,roc_auc,train_roc_auc,accuracy,train_accuracy,precision,train_precision,recall,train_recall,f1,train_f1
2306,XGBClassifier,"{'max_depth': 7, 'eta': 0.1, 'gamma': 0.01}",0.8323390010274767,0.9655631659056317,0.8333333333333334,0.9647188533627343,0.8029197080291971,0.9482758620689655,0.8239700374531835,0.9722222222222222,0.8133086876155268,0.9600997506234414
2309,XGBClassifier,"{'max_depth': 7, 'eta': 0.2, 'gamma': 0.01}",0.8323390010274767,0.989362806143628,0.8333333333333334,0.9889746416758545,0.8029197080291971,0.9825,0.8239700374531835,0.9924242424242424,0.8133086876155268,0.9874371859296482
2046,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.8321069901561102,0.9251912471090553,0.8366336633663366,0.9272326350606395,0.828125,0.9230769230769231,0.7940074906367042,0.9090909090909091,0.8107074569789675,0.9160305343511451
2299,XGBClassifier,"{'max_depth': 5, 'eta': 0.2, 'gamma': 0}",0.8318252626694508,0.9643005396430054,0.834983498349835,0.9636163175303197,0.8174904942965779,0.9481481481481482,0.8052434456928839,0.9696969696969697,0.8113207547169812,0.9588014981273408
650,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.8315435351827914,0.9951076320939335,0.8333333333333334,0.9944873208379272,0.8074074074074075,0.9875311720698254,0.8164794007490637,1.0,0.8119180633147113,0.9937264742785445
2022,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.8310297968247654,0.9623114708731146,0.834983498349835,0.9636163175303197,0.8223938223938224,0.9641943734015346,0.797752808988764,0.952020202020202,0.8098859315589354,0.9580686149936467
2164,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.8310297968247654,0.9951076320939335,0.834983498349835,0.9944873208379272,0.8223938223938224,0.9875311720698254,0.797752808988764,1.0,0.8098859315589354,0.9937264742785445
2371,SVC,"{'C': 1000, 'kernel': 'rbf', 'gamma': 'scale'}",0.8307480693381062,0.9948234794125205,0.8333333333333334,0.9944873208379272,0.8120300751879699,0.9899749373433584,0.8089887640449438,0.9974747474747475,0.8105065666041276,0.9937106918238994
2359,SVC,"{'C': 100, 'kernel': 'rbf', 'gamma': 'scale'}",0.8307480693381062,0.9948234794125205,0.8333333333333334,0.9944873208379272,0.8120300751879699,0.9899749373433584,0.8089887640449438,0.9974747474747475,0.8105065666041276,0.9937106918238994
2267,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.830632063902423,0.9939710213682817,0.834983498349835,0.9944873208379272,0.8249027237354085,0.9974554707379135,0.7940074906367042,0.98989898989899,0.8091603053435115,0.9936628643852978
2162,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.8305160584667396,0.9742112909921129,0.8366336633663366,0.9757442116868799,0.8387096774193549,0.9819587628865979,0.7790262172284644,0.9621212121212122,0.8077669902912622,0.9719387755102041
649,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.8303503364157634,0.9948234794125205,0.8333333333333334,0.9944873208379272,0.8143939393939394,0.9899749373433584,0.8052434456928839,0.9974747474747475,0.8097928436911488,0.9937106918238994
2159,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.8302343309800801,0.9903412797248413,0.834983498349835,0.9900771775082691,0.8274509803921568,0.9849624060150376,0.7902621722846442,0.9924242424242424,0.8084291187739463,0.9886792452830188
2023,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.8302343309800801,0.9948234794125205,0.834983498349835,0.9944873208379272,0.8274509803921568,0.9899749373433584,0.7902621722846442,0.9974747474747475,0.8084291187739463,0.9937106918238994
2179,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.8298365980577377,0.9951076320939335,0.834983498349835,0.9944873208379272,0.8300395256916996,0.9875311720698254,0.7865168539325843,1.0,0.8076923076923077,0.9937264742785445
2240,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",0.8298365980577377,0.9903412797248413,0.834983498349835,0.9900771775082691,0.8300395256916996,0.9849624060150376,0.7865168539325843,0.9924242424242424,0.8076923076923077,0.9886792452830188
2301,XGBClassifier,"{'max_depth': 5, 'eta': 0.2, 'gamma': 0.1}",0.8296708760067615,0.9627537606989661,0.8316831683168316,0.9625137816979051,0.8066914498141264,0.9502487562189055,0.8127340823970037,0.9646464646464646,0.8097014925373135,0.9573934837092732
2085,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.829554870571078,0.9938450058313072,0.8333333333333334,0.9933847850055126,0.8192307692307692,0.9875,0.797752808988764,0.9974747474747475,0.8083491461100569,0.992462311557789
2106,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.829554870571078,0.9916039059874676,0.8333333333333334,0.9911797133406836,0.8192307692307692,0.985,0.797752808988764,0.9949494949494949,0.8083491461100569,0.9899497487437187
2263,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.829554870571078,0.9939710213682817,0.8333333333333334,0.9944873208379272,0.8192307692307692,0.9974554707379135,0.797752808988764,0.98989898989899,0.8083491461100569,0.9936628643852978
2145,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.829554870571078,0.9938450058313072,0.8333333333333334,0.9933847850055126,0.8192307692307692,0.9875,0.797752808988764,0.9974747474747475,0.8083491461100569,0.992462311557789
2207,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.829438865135395,0.9705815493486726,0.834983498349835,0.9713340683572216,0.8326693227091634,0.9695431472081218,0.7827715355805244,0.9646464646464646,0.806949806949807,0.9670886075949368
2219,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.829438865135395,0.9779991697799917,0.834983498349835,0.9790518191841234,0.8326693227091634,0.9820971867007673,0.7827715355805244,0.9696969696969697,0.806949806949807,0.9758576874205844
2086,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.8292731430844188,0.9913197533060547,0.8316831683168316,0.9911797133406836,0.8089887640449438,0.9874371859296482,0.8089887640449438,0.9924242424242424,0.8089887640449437,0.9899244332493703
2064,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.8291571376487357,0.9938450058313072,0.8333333333333334,0.9933847850055126,0.8217054263565892,0.9875,0.7940074906367042,0.9974747474747475,0.8076190476190477,0.992462311557789
2282,XGBClassifier,"{'max_depth': None, 'eta': 0.2, 'gamma': 0.01}",0.8288754101620762,0.981376880349483,0.8316831683168316,0.9812568908489526,0.8113207547169812,0.974937343358396,0.8052434456928839,0.9823232323232324,0.8082706766917294,0.9786163522012579
2261,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.8287594047263929,0.9938450058313072,0.8333333333333334,0.9933847850055126,0.82421875,0.9875,0.7902621722846442,0.9974747474747475,0.8068833652007649,0.992462311557789
2203,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.8286433992907095,0.9677721441420072,0.834983498349835,0.9691289966923925,0.8380566801619433,0.9717948717948718,0.7752808988764045,0.9570707070707071,0.8054474708171206,0.9643765903307888
2140,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",0.8286433992907095,0.9837439957302971,0.834983498349835,0.9845644983461963,0.8380566801619433,0.9872448979591837,0.7752808988764045,0.9772727272727273,0.8054474708171206,0.9822335025380711
2281,XGBClassifier,"{'max_depth': None, 'eta': 0.2, 'gamma': 0}",0.8284776772397334,0.9799882385498824,0.8316831683168316,0.9790518191841234,0.8136882129277566,0.9654320987654321,0.8014981273408239,0.9873737373737373,0.8075471698113208,0.9762796504369537
2280,XGBClassifier,"{'max_depth': None, 'eta': 0.1, 'gamma': 0.1}",0.8284776772397334,0.94551928284805,0.8316831683168316,0.9459757442116868,0.8136882129277566,0.9348370927318296,0.8014981273408239,0.9419191919191919,0.8075471698113208,0.9383647798742139
1753,GradientBoostingClassifier,"{'max_depth': None, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",0.8283616718040503,0.9948234794125205,0.8333333333333334,0.9944873208379272,0.8267716535433071,0.9899749373433584,0.7865168539325843,0.9974747474747475,0.8061420345489444,0.9937106918238994
2141,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.8283616718040503,0.9767365435173653,0.8333333333333334,0.9779492833517089,0.8267716535433071,0.982051282051282,0.7865168539325843,0.9671717171717171,0.8061420345489444,0.9745547073791347
2108,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",0.8283616718040503,0.9942551740496947,0.8333333333333334,0.9944873208379272,0.8267716535433071,0.9949367088607595,0.7865168539325843,0.9924242424242424,0.8061420345489444,0.9936788874841972
2244,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.8283616718040503,0.9948234794125205,0.8333333333333334,0.9944873208379272,0.8267716535433071,0.9899749373433584,0.7865168539325843,0.9974747474747475,0.8061420345489444,0.9937106918238994
2361,SVC,"{'C': 100, 'kernel': 'rbf', 'gamma': 0.05}",0.8281959497530742,0.9948234794125205,0.83003300330033,0.9944873208379272,0.8037037037037037,0.9899749373433584,0.8127340823970037,0.9974747474747475,0.808193668528864,0.9937106918238994
2349,SVC,"{'C': 10, 'kernel': 'rbf', 'gamma': 0.05}",0.8281959497530742,0.9948234794125205,0.83003300330033,0.9944873208379272,0.8037037037037037,0.9899749373433584,0.8127340823970037,0.9974747474747475,0.808193668528864,0.9937106918238994
2373,SVC,"{'C': 1000, 'kernel': 'rbf', 'gamma': 0.05}",0.8281959497530742,0.9948234794125205,0.83003300330033,0.9944873208379272,0.8037037037037037,0.9899749373433584,0.8127340823970037,0.9974747474747475,0.808193668528864,0.9937106918238994
2083,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.8280799443173908,0.9948234794125205,0.8316831683168316,0.9944873208379272,0.8160919540229885,0.9899749373433584,0.797752808988764,0.9974747474747475,0.8068181818181818,0.9937106918238994
2265,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.8280799443173908,0.992582379568681,0.8316831683168316,0.9922822491730982,0.8160919540229885,0.9874686716791979,0.797752808988764,0.9949494949494949,0.8068181818181818,0.9911949685534591
2081,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.8279639388817075,0.9683404495048331,0.8333333333333334,0.9691289966923925,0.8293650793650794,0.9670050761421319,0.7827715355805244,0.9621212121212122,0.8053949903660886,0.9645569620253166
2176,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}",0.8278479334460243,0.9470018185771611,0.834983498349835,0.9514884233737596,0.8436213991769548,0.9756756756756757,0.7677902621722846,0.9116161616161617,0.8039215686274511,0.9425587467362924
2259,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.8276822113950483,0.9951076320939335,0.8316831683168316,0.9944873208379272,0.8185328185328186,0.9875311720698254,0.7940074906367042,1.0,0.8060836501901141,0.9937264742785445
2020,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",0.8276822113950483,0.9903412797248413,0.8316831683168316,0.9900771775082691,0.8185328185328186,0.9849624060150376,0.7940074906367042,0.9924242424242424,0.8060836501901141,0.9886792452830188
2331,SVC,"{'C': 0.1, 'kernel': 'poly', 'gamma': 0.05}",0.827566205959365,0.9746535808179644,0.8333333333333334,0.9746416758544653,0.832,0.9674185463659147,0.7790262172284644,0.9747474747474747,0.804642166344294,0.971069182389937
2182,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.827566205959365,0.9742112909921129,0.8333333333333334,0.9757442116868799,0.832,0.9819587628865979,0.7790262172284644,0.9621212121212122,0.804642166344294,0.9719387755102041
2310,XGBClassifier,"{'max_depth': 7, 'eta': 0.2, 'gamma': 0.1}",0.8274004839083888,0.9871217062997886,0.83003300330033,0.9867695700110254,0.8082706766917294,0.98,0.8052434456928839,0.98989898989899,0.8067542213883677,0.9849246231155778
2102,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.8272844784727055,0.9865534009369626,0.8316831683168316,0.9867695700110254,0.8210116731517509,0.9848484848484849,0.7902621722846442,0.9848484848484849,0.8053435114503816,0.9848484848484849
2044,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.8272844784727055,0.9047371958330862,0.8316831683168316,0.9073869900771775,0.8210116731517509,0.9020618556701031,0.7902621722846442,0.8838383838383839,0.8053435114503816,0.8928571428571428
2241,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.8272844784727055,0.9890786534622151,0.8316831683168316,0.9889746416758545,0.8210116731517509,0.9849246231155779,0.7902621722846442,0.98989898989899,0.8053435114503816,0.9874055415617129
1983,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.8272844784727055,0.9938450058313072,0.8316831683168316,0.9933847850055126,0.8210116731517509,0.9875,0.7902621722846442,0.9974747474747475,0.8053435114503816,0.992462311557789
2165,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.8272844784727055,0.9903412797248413,0.8316831683168316,0.9900771775082691,0.8210116731517509,0.9849624060150376,0.7902621722846442,0.9924242424242424,0.8053435114503816,0.9886792452830188
2264,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.8272844784727055,0.9938450058313072,0.8316831683168316,0.9933847850055126,0.8210116731517509,0.9875,0.7902621722846442,0.9974747474747475,0.8053435114503816,0.992462311557789
2181,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.8271684730370222,0.9850066219929233,0.8333333333333334,0.9856670341786108,0.8346774193548387,0.9872773536895675,0.7752808988764045,0.9797979797979798,0.8038834951456311,0.9835234474017744
2298,XGBClassifier,"{'max_depth': 5, 'eta': 0.1, 'gamma': 0.1}",0.8271187564217295,0.9273063314159204,0.8283828382838284,0.9283351708930541,0.7985347985347986,0.9168765743073047,0.8164794007490637,0.9191919191919192,0.8074074074074074,0.9180327868852458
2071,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",0.8270027509860463,0.9948234794125205,0.83003300330033,0.9944873208379272,0.8106060606060606,0.9899749373433584,0.8014981273408239,0.9974747474747475,0.8060263653483991,0.9937106918238994
2260,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",0.826886745550363,0.9938450058313072,0.8316831683168316,0.9933847850055126,0.8235294117647058,0.9875,0.7865168539325843,0.9974747474747475,0.8045977011494253,0.992462311557789
2160,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",0.826886745550363,0.9890786534622151,0.8316831683168316,0.9889746416758545,0.8235294117647058,0.9849246231155779,0.7865168539325843,0.98989898989899,0.8045977011494253,0.9874055415617129
2220,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",0.826886745550363,0.9707075648856471,0.8316831683168316,0.9724366041896362,0.8235294117647058,0.979328165374677,0.7865168539325843,0.9570707070707071,0.8045977011494253,0.9680715197956578
1932,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",0.8267210234993868,0.9951076320939335,0.8283828382838284,0.9944873208379272,0.8007380073800738,0.9875311720698254,0.8127340823970037,1.0,0.8066914498141263,0.9937264742785445
