,model,hyperparams,roc_auc,train_roc_auc,accuracy,train_accuracy,precision,train_precision,recall,train_recall,f1,train_f1
1458,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'logistic', 'alpha': 0.001, 'max_iter': 500, 'solver': 'lbfgs'}",0.8400160384923817,0.9901408372670257,0.8415841584158416,0.9900826446280991,0.8045112781954887,0.9869402985074627,0.8294573643410853,0.9906367041198502,0.816793893129771,0.988785046728972
2259,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.8398823843892008,0.9890549165613988,0.8448844884488449,0.9884297520661157,0.8253968253968254,0.9797047970479705,0.8062015503875969,0.9943820224719101,0.815686274509804,0.9869888475836431
1823,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.8398823843892008,0.952876027746382,0.8448844884488449,0.9537190082644628,0.8253968253968254,0.9492481203007519,0.8062015503875969,0.9456928838951311,0.815686274509804,0.9474671669793622
2066,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.8398823843892008,0.9765834496819804,0.8448844884488449,0.9760330578512396,0.8253968253968254,0.9650092081031307,0.8062015503875969,0.9812734082397003,0.815686274509804,0.9730733519034355
2063,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.8398823843892008,0.9799353987988387,0.8448844884488449,0.9793388429752066,0.8253968253968254,0.9686924493554327,0.8062015503875969,0.9850187265917603,0.815686274509804,0.9767873723305477
2084,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.8398823843892008,0.9890549165613988,0.8448844884488449,0.9884297520661157,0.8253968253968254,0.9797047970479705,0.8062015503875969,0.9943820224719101,0.815686274509804,0.9869888475836431
2290,XGBClassifier,"{'max_depth': 3, 'eta': 0.2, 'gamma': 0}",0.8391472868217054,0.8996853046118389,0.8382838283828383,0.9,0.7898550724637681,0.8788990825688073,0.8449612403100775,0.897003745318352,0.8164794007490637,0.8878591288229842
1495,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 500, 'solver': 'sgd'}",0.8391472868217054,0.9247224253706535,0.8382838283828383,0.9231404958677686,0.7898550724637681,0.893048128342246,0.8449612403100775,0.9382022471910112,0.8164794007490637,0.915068493150685
2291,XGBClassifier,"{'max_depth': 3, 'eta': 0.2, 'gamma': 0.01}",0.8391472868217054,0.8996853046118389,0.8382838283828383,0.9,0.7898550724637681,0.8788990825688073,0.8449612403100775,0.897003745318352,0.8164794007490637,0.8878591288229842
2166,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.8390136327185246,0.9771264100347937,0.8415841584158416,0.9768595041322314,0.8091603053435115,0.9685185185185186,0.8217054263565892,0.9794007490636704,0.8153846153846155,0.9739292364990688
1567,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 500, 'solver': 'sgd'}",0.8390136327185246,0.9720513928595175,0.8415841584158416,0.9727272727272728,0.8091603053435115,0.9717514124293786,0.8217054263565892,0.9662921348314607,0.8153846153846155,0.9690140845070423
1579,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'sgd'}",0.8390136327185246,0.9879219023557831,0.8415841584158416,0.987603305785124,0.8091603053435115,0.9814471243042672,0.8217054263565892,0.9906367041198502,0.8153846153846155,0.9860205032618826
1965,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.8390136327185246,0.9429143673957847,0.8415841584158416,0.9421487603305785,0.8091603053435115,0.9218181818181819,0.8217054263565892,0.949438202247191,0.8153846153846155,0.9354243542435425
1498,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'sgd'}",0.8390136327185246,0.9680539857722226,0.8415841584158416,0.9669421487603306,0.8091603053435115,0.9490909090909091,0.8217054263565892,0.9775280898876404,0.8153846153846155,0.9630996309963098
1441,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 500, 'solver': 'sgd'}",0.8381448810478482,0.9129435099616604,0.8382838283828383,0.912396694214876,0.7941176470588235,0.8876811594202898,0.8372093023255814,0.9176029962546817,0.8150943396226416,0.9023941068139962
1408,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'sgd'}",0.8381448810478482,0.9657879573609911,0.8382838283828383,0.9652892561983472,0.7941176470588235,0.9522058823529411,0.8372093023255814,0.9700374531835206,0.8150943396226416,0.961038961038961
2292,XGBClassifier,"{'max_depth': 3, 'eta': 0.2, 'gamma': 0.1}",0.8381448810478482,0.9026909779934845,0.8382838283828383,0.9024793388429752,0.7941176470588235,0.8781818181818182,0.8372093023255814,0.9044943820224719,0.8150943396226416,0.8911439114391144
2179,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.8380112269446672,0.9890549165613988,0.8415841584158416,0.9884297520661157,0.813953488372093,0.9797047970479705,0.813953488372093,0.9943820224719101,0.8139534883720931,0.9869888475836431
1909,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",0.8380112269446672,0.9630260620969351,0.8415841584158416,0.9619834710743802,0.813953488372093,0.9436363636363636,0.813953488372093,0.9719101123595506,0.8139534883720931,0.9575645756457565
2059,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.8380112269446672,0.9143286129025109,0.8415841584158416,0.915702479338843,0.813953488372093,0.9060150375939849,0.813953488372093,0.9026217228464419,0.8139534883720931,0.9043151969981237
1943,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.8380112269446672,0.9881185869733838,0.8415841584158416,0.987603305785124,0.813953488372093,0.9796672828096118,0.813953488372093,0.9925093632958801,0.8139534883720931,0.9860465116279069
2331,SVC,"{'C': 0.1, 'kernel': 'poly', 'gamma': 0.05}",0.8378775728414863,0.9704225118010771,0.8448844884488449,0.9702479338842975,0.8360655737704918,0.9611111111111111,0.7906976744186046,0.9719101123595506,0.8127490039840638,0.9664804469273743
220,DecisionTreeClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'criterion': 'log_loss', 'splitter': 'best'}",0.8374097834803528,0.9094336591095451,0.8316831683168316,0.9049586776859504,0.7635135135135135,0.8532883642495784,0.875968992248062,0.947565543071161,0.8158844765342961,0.8979591836734694
1913,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",0.837142475273991,0.953812357334397,0.8382838283828383,0.9545454545454546,0.7985074626865671,0.949343339587242,0.8294573643410853,0.947565543071161,0.8136882129277565,0.9484536082474226
2247,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.837142475273991,0.9891574141790217,0.8382838283828383,0.9900826446280991,0.7985074626865671,0.9961977186311787,0.8294573643410853,0.9812734082397003,0.8136882129277565,0.9886792452830188
2301,XGBClassifier,"{'max_depth': 5, 'eta': 0.2, 'gamma': 0.1}",0.837142475273991,0.9475489218358709,0.8382838283828383,0.947107438016529,0.7985074626865671,0.9304029304029304,0.8294573643410853,0.951310861423221,0.8136882129277565,0.9407407407407409
1982,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.83700882117081,0.9212291957538284,0.8415841584158416,0.9223140495867769,0.8188976377952756,0.9119850187265918,0.8062015503875969,0.9119850187265918,0.8125,0.9119850187265918
2186,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.836875167067629,0.9758438047115662,0.8448844884488449,0.9752066115702479,0.8416666666666667,0.9632352941176471,0.7829457364341085,0.9812734082397003,0.8112449799196787,0.9721706864564008
2309,XGBClassifier,"{'max_depth': 7, 'eta': 0.2, 'gamma': 0.01}",0.8362737236033146,0.9678573011546219,0.834983498349835,0.9669421487603306,0.7841726618705036,0.9507299270072993,0.8449612403100775,0.9756554307116105,0.8134328358208954,0.9630314232902034
1428,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 200, 'solver': 'lbfgs'}",0.8361400695001336,0.9903375218846265,0.8382838283828383,0.9900826446280991,0.803030303030303,0.9851301115241635,0.8217054263565892,0.9925093632958801,0.8122605363984674,0.9888059701492536
2280,XGBClassifier,"{'max_depth': None, 'eta': 0.1, 'gamma': 0.1}",0.8361400695001336,0.9298528466635639,0.8382838283828383,0.9297520661157025,0.803030303030303,0.9119266055045872,0.8217054263565892,0.9307116104868914,0.8122605363984674,0.9212233549582948
1489,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'sgd'}",0.8361400695001336,0.9689432218602486,0.8382838283828383,0.968595041322314,0.803030303030303,0.9575645756457565,0.8217054263565892,0.9719101123595506,0.8122605363984674,0.9646840148698885
2071,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",0.8360064153969528,0.9899441526494248,0.8415841584158416,0.9900826446280991,0.824,0.9887640449438202,0.7984496124031008,0.9887640449438202,0.8110236220472441,0.9887640449438202
2203,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.8360064153969528,0.9497678567471135,0.8415841584158416,0.9495867768595041,0.824,0.9355432780847146,0.7984496124031008,0.951310861423221,0.8110236220472441,0.9433611884865367
2086,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.8360064153969528,0.9840269928861113,0.8415841584158416,0.9834710743801653,0.824,0.974169741697417,0.7984496124031008,0.9887640449438202,0.8110236220472441,0.9814126394052045
1550,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 500, 'solver': 'adam'}",0.8352713178294575,0.9748132881235734,0.834983498349835,0.9760330578512396,0.7883211678832117,0.9809523809523809,0.8372093023255814,0.9644194756554307,0.81203007518797,0.9726156751652503
1522,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 500, 'solver': 'sgd'}",0.8352713178294575,0.9153591294905038,0.834983498349835,0.9148760330578513,0.7883211678832117,0.8911070780399274,0.8372093023255814,0.9194756554307116,0.81203007518797,0.9050691244239631
1396,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'sgd'}",0.8352713178294575,0.9178218425193362,0.834983498349835,0.9165289256198347,0.7883211678832117,0.8872987477638641,0.8372093023255814,0.9288389513108615,0.81203007518797,0.9075937785910339
1524,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'lbfgs'}",0.8351376637262765,0.9895507834142233,0.8382838283828383,0.9900826446280991,0.8076923076923077,0.9924528301886792,0.813953488372093,0.9850187265917603,0.8108108108108109,0.9887218045112781
1515,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.8351376637262765,0.9897474680318241,0.8382838283828383,0.9900826446280991,0.8076923076923077,0.9906015037593985,0.813953488372093,0.9868913857677902,0.8108108108108109,0.9887429643527205
2090,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",0.8351376637262765,0.9853095982093388,0.8382838283828383,0.9851239669421488,0.8076923076923077,0.9795539033457249,0.813953488372093,0.9868913857677902,0.8108108108108109,0.9832089552238806
2025,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.8351376637262765,0.9758438047115662,0.8382838283828383,0.9752066115702479,0.8076923076923077,0.9632352941176471,0.813953488372093,0.9812734082397003,0.8108108108108109,0.9721706864564008
2103,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.8351376637262765,0.9905342065022271,0.8382838283828383,0.9900826446280991,0.8076923076923077,0.9833333333333333,0.813953488372093,0.9943820224719101,0.8108108108108109,0.9888268156424581
1951,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",0.8351376637262765,0.9903375218846265,0.8382838283828383,0.9900826446280991,0.8076923076923077,0.9851301115241635,0.813953488372093,0.9925093632958801,0.8108108108108109,0.9888059701492536
2124,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.8351376637262765,0.9635219289497595,0.8382838283828383,0.9636363636363636,0.8076923076923077,0.9553903345724907,0.813953488372093,0.9625468164794008,0.8108108108108109,0.9589552238805971
2067,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.8351376637262765,0.9853095982093388,0.8382838283828383,0.9851239669421488,0.8076923076923077,0.9795539033457249,0.813953488372093,0.9868913857677902,0.8108108108108109,0.9832089552238806
2085,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.8351376637262765,0.9888582319437981,0.8382838283828383,0.9884297520661157,0.8076923076923077,0.9814814814814815,0.813953488372093,0.9925093632958801,0.8108108108108109,0.9869646182495345
2180,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",0.8350040096230954,0.9864426124149547,0.8415841584158416,0.9859504132231405,0.8292682926829268,0.977818853974122,0.7906976744186046,0.9906367041198502,0.8095238095238095,0.9841860465116279
