,model,hyperparams,roc_auc,train_roc_auc,accuracy,train_accuracy,precision,train_precision,recall,train_recall,f1,train_f1
1487,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 500, 'solver': 'adam'}",0.8211016414141414,0.9912566525469751,0.8259911894273128,0.9915014164305949,0.8115183246073299,0.9913793103448276,0.7828282828282829,0.989247311827957,0.7969151670951157,0.9903121636167922
1542,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'logistic', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.8211016414141414,0.9912566525469751,0.8259911894273128,0.9915014164305949,0.8115183246073299,0.9913793103448276,0.7828282828282829,0.989247311827957,0.7969151670951157,0.9903121636167922
1440,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 500, 'solver': 'lbfgs'}",0.8211016414141414,0.9914901705224286,0.8259911894273128,0.9915014164305949,0.8115183246073299,0.9892703862660944,0.7828282828282829,0.9913978494623656,0.7969151670951157,0.9903329752953813
2062,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.8211016414141414,0.9286032366677527,0.8259911894273128,0.9301227573182247,0.8115183246073299,0.9240780911062907,0.7828282828282829,0.9161290322580645,0.7969151670951157,0.920086393088553
1925,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.820864898989899,0.9774628000434452,0.8237885462555066,0.9773371104815864,0.797979797979798,0.9701492537313433,0.797979797979798,0.978494623655914,0.7979797979797979,0.9743040685224841
1512,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 500, 'solver': 'lbfgs'}",0.820864898989899,0.9914901705224286,0.8237885462555066,0.9915014164305949,0.797979797979798,0.9892703862660944,0.797979797979798,0.9913978494623656,0.7979797979797979,0.9903329752953813
1620,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.001, 'max_iter': 500, 'solver': 'lbfgs'}",0.820864898989899,0.9912566525469751,0.8237885462555066,0.9915014164305949,0.797979797979798,0.9913793103448276,0.797979797979798,0.989247311827957,0.7979797979797979,0.9903121636167922
2282,XGBClassifier,"{'max_depth': None, 'eta': 0.2, 'gamma': 0.01}",0.820864898989899,0.970869990224829,0.8237885462555066,0.9707271010387157,0.797979797979798,0.9617021276595744,0.797979797979798,0.9720430107526882,0.7979797979797979,0.9668449197860963
1863,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.8206281565656566,0.9924242424242424,0.8215859030837004,0.9915014164305949,0.7853658536585366,0.9810126582278481,0.8131313131313131,1.0,0.7990074441687345,0.9904153354632589
2341,SVC,"{'C': 1, 'kernel': 'poly', 'gamma': 'scale'}",0.8205295138888888,0.9385141739980449,0.8259911894273128,0.9386213408876298,0.8148148148148148,0.923728813559322,0.7777777777777778,0.9376344086021505,0.7958656330749354,0.9306296691568836
1949,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",0.8202927714646464,0.9891984359726296,0.8237885462555066,0.9886685552407932,0.8010204081632653,0.9808917197452229,0.7929292929292929,0.9935483870967742,0.7969543147208122,0.9871794871794872
1924,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.8202927714646464,0.9757792983599435,0.8237885462555066,0.9754485363550519,0.8010204081632653,0.9660297239915074,0.7929292929292929,0.978494623655914,0.7969543147208122,0.9722222222222222
2000,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",0.8202927714646464,0.967644183773216,0.8237885462555066,0.9678942398489141,0.8010204081632653,0.961456102783726,0.7929292929292929,0.9655913978494624,0.7969543147208122,0.9635193133047211
1772,GradientBoostingClassifier,"{'max_depth': None, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",0.8202927714646464,0.9912566525469751,0.8237885462555066,0.9915014164305949,0.8010204081632653,0.9913793103448276,0.7929292929292929,0.989247311827957,0.7969543147208122,0.9903121636167922
1628,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 200, 'solver': 'adam'}",0.8202927714646464,0.9921907244487889,0.8237885462555066,0.9915014164305949,0.8010204081632653,0.9830508474576272,0.7929292929292929,0.9978494623655914,0.7969543147208122,0.9903948772678762
1553,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'adam'}",0.820056029040404,0.9911154556315847,0.8215859030837004,0.9905571293673276,0.7881773399014779,0.9830148619957537,0.8080808080808081,0.9956989247311828,0.7980049875311721,0.9893162393162395
1867,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.820056029040404,0.9919572064733354,0.8215859030837004,0.9915014164305949,0.7881773399014779,0.9851063829787234,0.8080808080808081,0.9956989247311828,0.7980049875311721,0.9903743315508022
1550,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 500, 'solver': 'adam'}",0.820056029040404,0.9913489736070381,0.8215859030837004,0.9905571293673276,0.7881773399014779,0.9809725158562368,0.8080808080808081,0.9978494623655914,0.7980049875311721,0.9893390191897654
2143,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.8199573863636364,0.9924242424242424,0.8259911894273128,0.9915014164305949,0.8181818181818182,0.9810126582278481,0.7727272727272727,1.0,0.7948051948051948,0.9904153354632589
2264,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.8197206439393939,0.9921907244487889,0.8237885462555066,0.9915014164305949,0.8041237113402062,0.9830508474576272,0.7878787878787878,0.9978494623655914,0.7959183673469388,0.9903948772678762
2187,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.8197206439393939,0.9917236884978822,0.8237885462555066,0.9915014164305949,0.8041237113402062,0.9871794871794872,0.7878787878787878,0.9935483870967742,0.7959183673469388,0.990353697749196
1400,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'adam'}",0.8197206439393939,0.9908819376561312,0.8237885462555066,0.9905571293673276,0.8041237113402062,0.9850746268656716,0.7878787878787878,0.9935483870967742,0.7959183673469388,0.9892933618843683
2060,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",0.8197206439393939,0.9181763875312262,0.8237885462555066,0.9197355996222851,0.8041237113402062,0.9112554112554112,0.7878787878787878,0.9053763440860215,0.7959183673469388,0.9083063646170443
1410,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 200, 'solver': 'lbfgs'}",0.8197206439393939,0.9917236884978822,0.8237885462555066,0.9915014164305949,0.8041237113402062,0.9871794871794872,0.7878787878787878,0.9935483870967742,0.7959183673469388,0.990353697749196
1865,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.8197206439393939,0.9747040295427393,0.8237885462555066,0.9745042492917847,0.8041237113402062,0.9659574468085106,0.7878787878787878,0.9763440860215054,0.7959183673469388,0.9711229946524064
1631,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 500, 'solver': 'adam'}",0.8194839015151515,0.9911154556315847,0.8215859030837004,0.9905571293673276,0.7910447761194029,0.9830148619957537,0.803030303030303,0.9956989247311828,0.7969924812030075,0.9893162393162395
1842,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.8194839015151515,0.91158357771261,0.8215859030837004,0.9131255901794145,0.7910447761194029,0.9028077753779697,0.803030303030303,0.8989247311827957,0.7969924812030075,0.9008620689655172
1864,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.8194839015151515,0.9855979146301728,0.8215859030837004,0.9848914069877243,0.7910447761194029,0.9746300211416491,0.803030303030303,0.9913978494623656,0.7969924812030075,0.9829424307036249
2252,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",0.8194839015151515,0.9912566525469751,0.8215859030837004,0.9915014164305949,0.7910447761194029,0.9913793103448276,0.803030303030303,0.989247311827957,0.7969924812030075,0.9903121636167922
2126,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.8193852588383839,0.9742369935918324,0.8259911894273128,0.9745042492917847,0.8216216216216217,0.9699570815450643,0.7676767676767676,0.9720430107526882,0.793733681462141,0.9709989258861439
1614,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.8193852588383839,0.9919572064733354,0.8259911894273128,0.9915014164305949,0.8216216216216217,0.9851063829787234,0.7676767676767676,0.9956989247311828,0.793733681462141,0.9903743315508022
1466,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 200, 'solver': 'adam'}",0.8191485164141414,0.9868143803627674,0.8237885462555066,0.9867799811142587,0.8072916666666666,0.9828693790149893,0.7828282828282829,0.9870967741935484,0.7948717948717949,0.9849785407725321
1626,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 200, 'solver': 'lbfgs'}",0.8191485164141414,0.9919572064733354,0.8237885462555066,0.9915014164305949,0.8072916666666666,0.9851063829787234,0.7828282828282829,0.9956989247311828,0.7948717948717949,0.9903743315508022
2246,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.8191485164141414,0.9872814163136744,0.8237885462555066,0.9867799811142587,0.8072916666666666,0.9787685774946921,0.7828282828282829,0.9913978494623656,0.7948717948717949,0.9850427350427351
1475,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 200, 'solver': 'adam'}",0.8191485164141414,0.9917236884978822,0.8237885462555066,0.9915014164305949,0.8072916666666666,0.9871794871794872,0.7828282828282829,0.9935483870967742,0.7948717948717949,0.990353697749196
1476,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'lbfgs'}",0.8191485164141414,0.9919572064733354,0.8237885462555066,0.9915014164305949,0.8072916666666666,0.9851063829787234,0.7828282828282829,0.9956989247311828,0.7948717948717949,0.9903743315508022
1558,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'sgd'}",0.8191485164141414,0.9668024329314652,0.8237885462555066,0.9669499527856469,0.8072916666666666,0.9594017094017094,0.7828282828282829,0.9655913978494624,0.7948717948717949,0.9624866023579851
1862,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.818911773989899,0.9516997936352776,0.8215859030837004,0.9518413597733711,0.7939698492462312,0.9404255319148936,0.797979797979798,0.9505376344086022,0.795969773299748,0.9454545454545454
1859,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.818911773989899,0.9487075051591181,0.8215859030837004,0.9490084985835694,0.7939698492462312,0.9381663113006397,0.797979797979798,0.946236559139785,0.795969773299748,0.9421841541755889
1846,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.818911773989899,0.9658194851743239,0.8215859030837004,0.9650613786591123,0.7939698492462312,0.9495798319327731,0.797979797979798,0.9720430107526882,0.795969773299748,0.9606801275239109
1826,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.818911773989899,0.9658194851743239,0.8215859030837004,0.9650613786591123,0.7939698492462312,0.9495798319327731,0.797979797979798,0.9720430107526882,0.795969773299748,0.9606801275239109
1560,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.818911773989899,0.9919572064733354,0.8215859030837004,0.9915014164305949,0.7939698492462312,0.9851063829787234,0.797979797979798,0.9956989247311828,0.795969773299748,0.9903743315508022
1605,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'lbfgs'}",0.818911773989899,0.9917236884978822,0.8215859030837004,0.9915014164305949,0.7939698492462312,0.9871794871794872,0.797979797979798,0.9935483870967742,0.795969773299748,0.990353697749196
1951,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",0.818911773989899,0.9919572064733354,0.8215859030837004,0.9915014164305949,0.7939698492462312,0.9851063829787234,0.797979797979798,0.9956989247311828,0.795969773299748,0.9903743315508022
1939,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.818911773989899,0.9368306723145432,0.8215859030837004,0.9367327667610954,0.7939698492462312,0.919831223628692,0.797979797979798,0.9376344086021505,0.795969773299748,0.9286474973375931
1593,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 500, 'solver': 'lbfgs'}",0.818911773989899,0.9912566525469751,0.8215859030837004,0.9915014164305949,0.7939698492462312,0.9913793103448276,0.797979797979798,0.989247311827957,0.795969773299748,0.9903121636167922
1437,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 200, 'solver': 'lbfgs'}",0.818911773989899,0.9912566525469751,0.8215859030837004,0.9915014164305949,0.7939698492462312,0.9913793103448276,0.797979797979798,0.989247311827957,0.795969773299748,0.9903121636167922
1533,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'logistic', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.818911773989899,0.9912566525469751,0.8215859030837004,0.9915014164305949,0.7939698492462312,0.9913793103448276,0.797979797979798,0.989247311827957,0.795969773299748,0.9903121636167922
2175,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.8188131313131313,0.9534321711741066,0.8259911894273128,0.95561850802644,0.825136612021858,0.9623893805309734,0.7626262626262627,0.9354838709677419,0.7926509186351706,0.9487459105779715
2181,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.8188131313131313,0.9791463017269469,0.8259911894273128,0.9792256846081209,0.825136612021858,0.974304068522484,0.7626262626262627,0.978494623655914,0.7926509186351706,0.9763948497854078
2023,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.8185763888888888,0.9921907244487889,0.8237885462555066,0.9915014164305949,0.8105263157894737,0.9830508474576272,0.7777777777777778,0.9978494623655914,0.7938144329896907,0.9903948772678762
1545,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 200, 'solver': 'lbfgs'}",0.8185763888888888,0.9919572064733354,0.8237885462555066,0.9915014164305949,0.8105263157894737,0.9851063829787234,0.7777777777777778,0.9956989247311828,0.7938144329896907,0.9903743315508022
1419,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 200, 'solver': 'lbfgs'}",0.8185763888888888,0.9912566525469751,0.8237885462555066,0.9915014164305949,0.8105263157894737,0.9913793103448276,0.7777777777777778,0.989247311827957,0.7938144329896907,0.9903121636167922
146,DecisionTreeClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'criterion': 'entropy', 'splitter': 'best'}",0.8183396464646464,0.956983816661236,0.8215859030837004,0.9575070821529745,0.7969543147208121,0.9506437768240343,0.7929292929292929,0.9526881720430107,0.7949367088607595,0.9516648764769066
2045,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.8183396464646464,0.9125176496144237,0.8215859030837004,0.9131255901794145,0.7969543147208121,0.8959660297239915,0.7929292929292929,0.9075268817204301,0.7949367088607595,0.9017094017094017
2090,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",0.8183396464646464,0.9853643966547193,0.8215859030837004,0.9848914069877243,0.7969543147208121,0.9766454352441614,0.7929292929292929,0.989247311827957,0.7949367088607595,0.9829059829059829
2069,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",0.8183396464646464,0.9895731508634735,0.8215859030837004,0.9896128423040604,0.7969543147208121,0.9871244635193133,0.7929292929292929,0.989247311827957,0.7949367088607595,0.9881847475832438
1903,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.8183396464646464,0.9411806234386879,0.8215859030837004,0.9423984891406988,0.7969543147208121,0.9372294372294372,0.7929292929292929,0.9311827956989247,0.7949367088607595,0.9341963322545846
1275,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.8183396464646464,0.9494569349408059,0.8215859030837004,0.9508970727101038,0.7969543147208121,0.9498910675381264,0.7929292929292929,0.9376344086021505,0.7949367088607595,0.9437229437229436
1500,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 200, 'solver': 'lbfgs'}",0.8183396464646464,0.9914901705224286,0.8215859030837004,0.9915014164305949,0.7969543147208121,0.9892703862660944,0.7929292929292929,0.9913978494623656,0.7949367088607595,0.9903329752953813
1443,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'lbfgs'}",0.8183396464646464,0.9919572064733354,0.8215859030837004,0.9915014164305949,0.7969543147208121,0.9851063829787234,0.7929292929292929,0.9956989247311828,0.7949367088607595,0.9903743315508022
1460,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'logistic', 'alpha': 0.001, 'max_iter': 500, 'solver': 'adam'}",0.818102904040404,0.9907407407407408,0.8193832599118943,0.9896128423040604,0.7843137254901961,0.976890756302521,0.8080808080808081,1.0,0.7960199004975124,0.9883103081827842
2144,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.8180042613636364,0.988964917997176,0.8237885462555066,0.9886685552407932,0.8138297872340425,0.9829424307036247,0.7727272727272727,0.9913978494623656,0.7927461139896373,0.987152034261242
2254,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",0.8180042613636364,0.9919572064733354,0.8237885462555066,0.9915014164305949,0.8138297872340425,0.9851063829787234,0.7727272727272727,0.9956989247311828,0.7927461139896373,0.9903743315508022
2224,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.8180042613636364,0.9924242424242424,0.8237885462555066,0.9915014164305949,0.8138297872340425,0.9810126582278481,0.7727272727272727,1.0,0.7927461139896373,0.9904153354632589
2225,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.8180042613636364,0.9913489736070381,0.8237885462555066,0.9905571293673276,0.8138297872340425,0.9809725158562368,0.7727272727272727,0.9978494623655914,0.7927461139896373,0.9893390191897654
2228,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",0.8177675189393939,0.9917236884978822,0.8215859030837004,0.9915014164305949,0.8,0.9871794871794872,0.7878787878787878,0.9935483870967742,0.7938931297709925,0.990353697749196
1584,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'lbfgs'}",0.8177675189393939,0.9914901705224286,0.8215859030837004,0.9915014164305949,0.8,0.9892703862660944,0.7878787878787878,0.9913978494623656,0.7938931297709925,0.9903329752953813
1398,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.8177675189393939,0.9917236884978822,0.8215859030837004,0.9915014164305949,0.8,0.9871794871794872,0.7878787878787878,0.9935483870967742,0.7938931297709925,0.990353697749196
1386,LogisticRegression,"{'C': 10, 'penalty': 'l2', 'solver': 'liblinear'}",0.8177675189393939,0.9924242424242424,0.8215859030837004,0.9915014164305949,0.8,0.9810126582278481,0.7878787878787878,1.0,0.7938931297709925,0.9904153354632589
2081,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.8177675189393939,0.9644183773216031,0.8215859030837004,0.9650613786591123,0.8,0.9612068965517241,0.7878787878787878,0.9591397849462365,0.7938931297709925,0.960172228202368
2002,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.8177675189393939,0.9572173346366895,0.8215859030837004,0.9575070821529745,0.8,0.9487179487179487,0.7878787878787878,0.9548387096774194,0.7938931297709925,0.9517684887459806
2184,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.8177675189393939,0.9913489736070381,0.8215859030837004,0.9905571293673276,0.8,0.9809725158562368,0.7878787878787878,0.9978494623655914,0.7938931297709925,0.9893390191897654
1979,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.8177675189393939,0.9372053872053873,0.8215859030837004,0.9376770538243626,0.8,0.9253731343283582,0.7878787878787878,0.9333333333333333,0.7938931297709925,0.9293361884368309
1463,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'logistic', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'adam'}",0.8177675189393939,0.9919572064733354,0.8215859030837004,0.9915014164305949,0.8,0.9851063829787234,0.7878787878787878,0.9956989247311828,0.7938931297709925,0.9903743315508022
2044,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.8177675189393939,0.9114423807972194,0.8215859030837004,0.9121813031161473,0.8,0.8957446808510638,0.7878787878787878,0.9053763440860215,0.7938931297709925,0.9005347593582887
2266,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.8177675189393939,0.9905072227652872,0.8215859030837004,0.9896128423040604,0.8,0.9789029535864979,0.7878787878787878,0.9978494623655914,0.7938931297709925,0.9882854100106496
2348,SVC,"{'C': 10, 'kernel': 'rbf', 'gamma': 0.1}",0.8176688762626263,0.9919572064733354,0.8259911894273128,0.9915014164305949,0.8324022346368715,0.9851063829787234,0.7525252525252525,0.9956989247311828,0.7904509283819628,0.9903743315508022
2360,SVC,"{'C': 100, 'kernel': 'rbf', 'gamma': 0.1}",0.8176688762626263,0.9919572064733354,0.8259911894273128,0.9915014164305949,0.8324022346368715,0.9851063829787234,0.7525252525252525,0.9956989247311828,0.7904509283819628,0.9903743315508022
2372,SVC,"{'C': 1000, 'kernel': 'rbf', 'gamma': 0.1}",0.8176688762626263,0.9919572064733354,0.8259911894273128,0.9915014164305949,0.8324022346368715,0.9851063829787234,0.7525252525252525,0.9956989247311828,0.7904509283819628,0.9903743315508022
1491,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 200, 'solver': 'lbfgs'}",0.8175307765151516,0.9917236884978822,0.8193832599118943,0.9915014164305949,0.7871287128712872,0.9871794871794872,0.803030303030303,0.9935483870967742,0.795,0.990353697749196
1486,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 500, 'solver': 'sgd'}",0.8175307765151516,0.9148528293689584,0.8193832599118943,0.9131255901794145,0.7871287128712872,0.879837067209776,0.803030303030303,0.9290322580645162,0.795,0.9037656903765691
1320,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.8175307765151516,0.9134517215162377,0.8193832599118943,0.9131255901794145,0.7871287128712872,0.8893528183716075,0.803030303030303,0.9161290322580645,0.795,0.902542372881356
2139,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.8174321338383839,0.9789127837514935,0.8237885462555066,0.9792256846081209,0.8172043010752689,0.9763440860215054,0.7676767676767676,0.9763440860215054,0.7916666666666666,0.9763440860215054
2027,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.8171953914141414,0.9919572064733354,0.8215859030837004,0.9915014164305949,0.8031088082901554,0.9851063829787234,0.7828282828282829,0.9956989247311828,0.7928388746803069,0.9903743315508022
