,model,hyperparams,roc_auc,train_roc_auc,accuracy,train_accuracy,precision,train_precision,recall,train_recall,f1,train_f1
2359,SVC,"{'C': 100, 'kernel': 'rbf', 'gamma': 'scale'}",0.6891497726645972,0.9963636363636363,0.7015022860875245,0.9969465648854962,0.6360655737704918,1.0,0.622792937399679,0.9927272727272727,0.6293592862935928,0.9963503649635036
2343,SVC,"{'C': 1, 'kernel': 'poly', 'gamma': 0.05}",0.6889738794097058,0.9963636363636363,0.7060744611365121,0.9969465648854962,0.6514886164623468,1.0,0.5971107544141252,0.9927272727272727,0.6231155778894473,0.9963503649635036
1408,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'sgd'}",0.6886459578139031,0.9564354066985646,0.7015022860875245,0.9587786259541985,0.636963696369637,0.9592592592592593,0.6195826645264848,0.9418181818181818,0.628152969894223,0.9504587155963302
2330,SVC,"{'C': 0.1, 'kernel': 'poly', 'gamma': 0.1}",0.6884700645590118,0.9963636363636363,0.7060744611365121,0.9969465648854962,0.6525573192239859,1.0,0.593900481540931,0.9927272727272727,0.6218487394957982,0.9963503649635036
2379,SVC,"{'C': 1000, 'kernel': 'poly', 'gamma': 0.05}",0.6884232186167544,0.9963636363636363,0.705421293272371,0.9969465648854962,0.6503496503496503,1.0,0.5971107544141252,0.9927272727272727,0.6225941422594142,0.9963503649635036
2365,SVC,"{'C': 100, 'kernel': 'poly', 'gamma': 'scale'}",0.6884232186167544,0.9963636363636363,0.705421293272371,0.9969465648854962,0.6503496503496503,1.0,0.5971107544141252,0.9927272727272727,0.6225941422594142,0.9963503649635036
2366,SVC,"{'C': 100, 'kernel': 'poly', 'gamma': 0.1}",0.6884232186167544,0.9963636363636363,0.705421293272371,0.9969465648854962,0.6503496503496503,1.0,0.5971107544141252,0.9927272727272727,0.6225941422594142,0.9963503649635036
2354,SVC,"{'C': 10, 'kernel': 'poly', 'gamma': 0.1}",0.6884232186167544,0.9963636363636363,0.705421293272371,0.9969465648854962,0.6503496503496503,1.0,0.5971107544141252,0.9927272727272727,0.6225941422594142,0.9963503649635036
2367,SVC,"{'C': 100, 'kernel': 'poly', 'gamma': 0.05}",0.6884232186167544,0.9963636363636363,0.705421293272371,0.9969465648854962,0.6503496503496503,1.0,0.5971107544141252,0.9927272727272727,0.6225941422594142,0.9963503649635036
2342,SVC,"{'C': 1, 'kernel': 'poly', 'gamma': 0.1}",0.6884232186167544,0.9963636363636363,0.705421293272371,0.9969465648854962,0.6503496503496503,1.0,0.5971107544141252,0.9927272727272727,0.6225941422594142,0.9963503649635036
2355,SVC,"{'C': 10, 'kernel': 'poly', 'gamma': 0.05}",0.6884232186167544,0.9963636363636363,0.705421293272371,0.9969465648854962,0.6503496503496503,1.0,0.5971107544141252,0.9927272727272727,0.6225941422594142,0.9963503649635036
2377,SVC,"{'C': 1000, 'kernel': 'poly', 'gamma': 'scale'}",0.6884232186167544,0.9963636363636363,0.705421293272371,0.9969465648854962,0.6503496503496503,1.0,0.5971107544141252,0.9927272727272727,0.6225941422594142,0.9963503649635036
2378,SVC,"{'C': 1000, 'kernel': 'poly', 'gamma': 0.1}",0.6884232186167544,0.9963636363636363,0.705421293272371,0.9969465648854962,0.6503496503496503,1.0,0.5971107544141252,0.9927272727272727,0.6225941422594142,0.9963503649635036
2331,SVC,"{'C': 0.1, 'kernel': 'poly', 'gamma': 0.05}",0.6880891098210309,0.9531100478468899,0.7112998040496408,0.9572519083969465,0.6737044145873321,0.9695817490494296,0.5634028892455859,0.9272727272727272,0.6136363636363638,0.9479553903345725
650,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6873333875449897,0.9963636363636363,0.7112998040496408,0.9969465648854962,0.6757281553398058,1.0,0.5585874799357945,0.9927272727272727,0.6115992970123023,0.9963503649635036
649,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6866713571534638,0.9945454545454546,0.712606139777923,0.9954198473282443,0.6833667334669339,1.0,0.5473515248796148,0.9890909090909091,0.607843137254902,0.9945155393053016
1399,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sgd'}",0.6863964686998395,0.9514832535885167,0.6982364467668191,0.9541984732824428,0.6308943089430894,0.9553903345724907,0.622792937399679,0.9345454545454546,0.6268174474959612,0.9448529411764707
1603,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 500, 'solver': 'sgd'}",0.6863027768153245,0.9450956937799042,0.6969301110385369,0.9450381679389313,0.6272,0.9252669039145908,0.6292134831460674,0.9454545454545454,0.6282051282051282,0.935251798561151
1507,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sgd'}",0.686033191675918,0.9470334928229666,0.7001959503592423,0.9496183206106871,0.6375838926174496,0.9481481481481482,0.6099518459069021,0.9309090909090909,0.623461853978671,0.9394495412844037
2353,SVC,"{'C': 10, 'kernel': 'poly', 'gamma': 'scale'}",0.6858572984210265,0.9945454545454546,0.7047681254082299,0.9954198473282443,0.6535008976660682,1.0,0.5842696629213483,0.9890909090909091,0.6169491525423729,0.9945155393053016
2318,SVC,"{'C': 0.01, 'kernel': 'poly', 'gamma': 0.1}",0.6857750970506502,0.9395693779904305,0.7106466361854997,0.9450381679389313,0.6771653543307087,0.9613899613899614,0.5521669341894061,0.9054545454545454,0.6083112290008842,0.9325842696629214
1444,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'sgd'}",0.6855470545392833,0.9433971291866028,0.6969301110385369,0.9465648854961832,0.6284329563812601,0.9477611940298507,0.6243980738362761,0.9236363636363636,0.6264090177133657,0.9355432780847145
747,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6850016970605497,0.9245933014354067,0.7139124755062051,0.9282442748091603,0.6947368421052632,0.9253731343283582,0.5296950240770465,0.9018181818181819,0.6010928961748634,0.9134438305709024
1567,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 500, 'solver': 'sgd'}",0.6848850241477574,0.9308612440191388,0.6982364467668191,0.934351145038168,0.6334991708126037,0.9328358208955224,0.6131621187800963,0.9090909090909091,0.6231647634584013,0.9208103130755064
1435,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'sgd'}",0.6848381782054999,0.9475358851674641,0.697583278902678,0.9496183206106871,0.631578947368421,0.9448529411764706,0.6163723916532905,0.9345454545454546,0.6238830219333874,0.9396709323583181
1588,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sgd'}",0.6846039484942124,0.985645933014354,0.6943174395819726,0.9862595419847329,0.6224328593996841,0.9854014598540146,0.6324237560192616,0.9818181818181818,0.6273885350318471,0.9836065573770493
1525,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'sgd'}",0.6845394248378953,0.9501674641148325,0.6969301110385369,0.9526717557251908,0.630114566284779,0.9518518518518518,0.6179775280898876,0.9345454545454546,0.6239870340356564,0.9431192660550459
1383,LogisticRegression,"{'C': 1, 'penalty': 'l2', 'solver': 'saga'}",0.6840356099872014,0.9676555023923447,0.6969301110385369,0.9694656488549618,0.6309719934102141,0.9704797047970479,0.6147672552166934,0.9563636363636364,0.6227642276422765,0.9633699633699634
698,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6837129917056165,0.9627033492822967,0.7099934683213586,0.9648854961832061,0.6800804828973843,0.9666666666666667,0.5425361155698234,0.9490909090909091,0.6035714285714285,0.9577981651376146
714,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6836953139915571,0.8431578947368421,0.713259307642064,0.8564885496183207,0.6957446808510638,0.8818565400843882,0.5248796147672552,0.76,0.5983531564501372,0.8164062500000001
1423,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'sgd'}",0.6830103025717539,0.8659808612440192,0.7001959503592423,0.8748091603053435,0.6433566433566433,0.8814229249011858,0.5906902086677368,0.8109090909090909,0.6158995815899582,0.8446969696969698
1441,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 500, 'solver': 'sgd'}",0.6828052410886644,0.8651674641148325,0.7008491182233834,0.8732824427480916,0.6460176991150443,0.875,0.5858747993579454,0.8145454545454546,0.6144781144781144,0.8436911487758946
746,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6822015471535345,0.9334928229665072,0.7099934683213586,0.9374045801526718,0.6845360824742268,0.9398496240601504,0.5329052969502408,0.9090909090909091,0.5992779783393501,0.9242144177449167
1504,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'sgd'}",0.6821608884111978,0.8698086124401914,0.6988896146309601,0.8763358778625954,0.640625,0.8702290076335878,0.5922953451043339,0.8290909090909091,0.6155129274395329,0.8491620111731845
1551,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'lbfgs'}",0.6819620141280289,0.996866028708134,0.6890920966688439,0.9969465648854962,0.6122137404580152,0.9963636363636363,0.6436597110754414,0.9963636363636363,0.6275430359937402,0.9963636363636363
1416,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'lbfgs'}",0.6817569526449395,0.996866028708134,0.689745264532985,0.9969465648854962,0.6141975308641975,0.9963636363636363,0.6388443017656501,0.9963636363636363,0.6262785208497246,0.9963636363636363
1585,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'sgd'}",0.6813114742506416,0.9423923444976077,0.697583278902678,0.9465648854961832,0.6379310344827587,0.9545454545454546,0.593900481540931,0.9163636363636364,0.6151288445552785,0.935064935064935
651,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6811647492239483,0.9963636363636363,0.7060744611365121,0.9969465648854962,0.6699410609037328,1.0,0.5473515248796148,0.9927272727272727,0.6024734982332156,0.9963503649635036
1382,LogisticRegression,"{'C': 1, 'penalty': 'l2', 'solver': 'liblinear'}",0.6805265837464025,0.9726076555023924,0.6936642717178315,0.9740458015267176,0.6270627062706271,0.9742647058823529,0.6099518459069021,0.9636363636363636,0.6183889340927583,0.9689213893967092
696,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6803330127774517,0.9355023923444976,0.7015022860875245,0.9374045801526718,0.6537037037037037,0.927007299270073,0.5666131621187801,0.9236363636363636,0.6070507308684436,0.925318761384335
1626,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 200, 'solver': 'lbfgs'}",0.680292354035115,0.9973684210526316,0.6903984323971261,0.9969465648854962,0.618066561014263,0.9927797833935018,0.6260032102728732,1.0,0.6220095693779905,0.996376811594203
1582,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 200, 'solver': 'sgd'}",0.6801164607802236,0.826244019138756,0.6949706074461136,0.8351145038167939,0.6317567567567568,0.8249027237354085,0.6003210272873194,0.7709090909090909,0.6156378600823046,0.7969924812030076
648,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6799989039817284,0.9773684210526316,0.7073807968647943,0.9801526717557252,0.6789366053169734,0.9924812030075187,0.5329052969502408,0.96,0.5971223021582734,0.9759704251386321
1620,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.001, 'max_iter': 500, 'solver': 'lbfgs'}",0.6797593709562229,0.9973684210526316,0.6864794252122796,0.9969465648854962,0.6084977238239757,0.9927797833935018,0.6436597110754414,1.0,0.625585023400936,0.996376811594203
1499,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'adam'}",0.679507463530876,0.9973684210526316,0.6864794252122796,0.9969465648854962,0.60882800608828,0.9927797833935018,0.6420545746388443,1.0,0.625,0.996376811594203
1516,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'sgd'}",0.6792202006774101,0.9470334928229666,0.6930111038536904,0.9496183206106871,0.627287853577371,0.9481481481481482,0.6051364365971108,0.9309090909090909,0.6160130718954249,0.9394495412844037
1398,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.6792087101632713,0.996866028708134,0.6858262573481385,0.9969465648854962,0.6075757575757575,0.9963636363636363,0.6436597110754414,0.9963636363636363,0.6250974279033514,0.9963636363636363
745,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6791786580493703,0.9123684210526315,0.7099934683213586,0.917557251908397,0.6941431670281996,0.9201520912547528,0.5136436597110754,0.88,0.5904059040590406,0.8996282527881041
1432,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 500, 'solver': 'sgd'}",0.6791088310788356,0.8693062200956937,0.6949706074461136,0.8763358778625954,0.6335616438356164,0.8730769230769231,0.593900481540931,0.8254545454545454,0.6130903065451533,0.8485981308411216
1572,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 200, 'solver': 'lbfgs'}",0.6788454331393499,0.9963636363636363,0.6877857609405618,0.9969465648854962,0.6131045241809673,1.0,0.6308186195826645,0.9927272727272727,0.6218354430379747,0.9963503649635036
1494,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 500, 'solver': 'lbfgs'}",0.6788454331393499,0.996866028708134,0.6877857609405618,0.9969465648854962,0.6131045241809673,0.9963636363636363,0.6308186195826645,0.9963636363636363,0.6218354430379747,0.9963636363636363
1488,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.6787985871970924,0.9973684210526316,0.6871325930764206,0.9969465648854962,0.6114551083591331,0.9927797833935018,0.6340288924558587,1.0,0.6225374310480692,0.996376811594203
1288,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6786748431986762,0.8143779904306221,0.7099934683213586,0.833587786259542,0.6958424507658644,0.8842592592592593,0.5104333868378812,0.6945454545454546,0.5888888888888889,0.7780040733197556
1579,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'sgd'}",0.6786403716562605,0.9914114832535884,0.6884389288047028,0.9923664122137404,0.6151419558359621,0.9963235294117647,0.6260032102728732,0.9854545454545455,0.6205250596658711,0.9908592321755026
699,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6777962608099222,0.9645215311004784,0.7047681254082299,0.966412213740458,0.6734279918864098,0.966789667896679,0.5329052969502408,0.9527272727272728,0.5949820788530467,0.9597069597069596
1410,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 200, 'solver': 'lbfgs'}",0.6773985122435848,0.9973684210526316,0.6851730894839974,0.9969465648854962,0.6082949308755761,0.9927797833935018,0.6356340288924559,1.0,0.6216640502354788,0.996376811594203
1485,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 500, 'solver': 'lbfgs'}",0.6773339885872679,0.996866028708134,0.6877857609405618,0.9969465648854962,0.615262321144674,0.9963636363636363,0.6211878009630819,0.9963636363636363,0.6182108626198083,0.9963636363636363
2308,XGBClassifier,"{'max_depth': 7, 'eta': 0.2, 'gamma': 0}",0.6771872635605745,0.9729186602870814,0.6962769431743958,0.9755725190839695,0.6415770609318996,0.9850187265917603,0.5746388443017657,0.9563636363636364,0.6062658763759525,0.9704797047970479
1576,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 500, 'solver': 'sgd'}",0.6771580953323765,0.9144976076555024,0.6923579359895493,0.9206106870229007,0.6288135593220339,0.9305019305019305,0.5955056179775281,0.8763636363636363,0.6117065127782357,0.9026217228464419
1473,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 200, 'solver': 'lbfgs'}",0.6770060669914653,0.996866028708134,0.6832135858915741,0.9969465648854962,0.6039156626506024,0.9963636363636363,0.6436597110754414,0.9963636363636363,0.6231546231546231,0.9963636363636363
1578,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'lbfgs'}",0.6769883892774058,0.996866028708134,0.6864794252122796,0.9969465648854962,0.6122448979591837,0.9963636363636363,0.6260032102728732,0.9963636363636363,0.6190476190476191,0.9963636363636363
1569,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.6769592210492077,0.996866028708134,0.6825604180274331,0.9969465648854962,0.6023916292974589,0.9963636363636363,0.6468699839486356,0.9963636363636363,0.6238390092879257,0.9963636363636363
1487,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 500, 'solver': 'adam'}",0.6769238656210889,0.9963636363636363,0.6890920966688439,0.9969465648854962,0.6195121951219512,1.0,0.6115569823434992,0.9927272727272727,0.615508885298869,0.9963503649635036
1605,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'lbfgs'}",0.6768478514506333,0.996866028708134,0.6845199216198563,0.9969465648854962,0.6073619631901841,0.9963636363636363,0.6356340288924559,0.9963636363636363,0.6211764705882352,0.9963636363636363
1437,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 200, 'solver': 'lbfgs'}",0.6766896359098012,0.9963636363636363,0.6858262573481385,0.9969465648854962,0.6109375,1.0,0.6276083467094703,0.9927272727272727,0.6191607284243864,0.9963503649635036
1610,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.0001, 'max_iter': 200, 'solver': 'adam'}",0.6765199298548306,0.991602870813397,0.6799477465708688,0.9908396946564886,0.5967976710334789,0.982078853046595,0.6581059390048154,0.9963636363636363,0.6259541984732825,0.9891696750902528
1568,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 500, 'solver': 'adam'}",0.6763440365999391,0.9963636363636363,0.6845199216198563,0.9969465648854962,0.6080246913580247,1.0,0.6324237560192616,0.9927272727272727,0.6199842643587726,0.9963503649635036
1387,LogisticRegression,"{'C': 10, 'penalty': 'l2', 'solver': 'saga'}",0.6762795129436222,0.9864593301435405,0.6871325930764206,0.9877862595419847,0.6150159744408946,0.992619926199262,0.6179775280898876,0.9781818181818182,0.6164931945556444,0.9853479853479853
1623,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.6762034987731667,0.996866028708134,0.6825604180274331,0.9969465648854962,0.6033182503770739,0.9963636363636363,0.6420545746388443,0.9963636363636363,0.6220839813374806,0.9963636363636363
2309,XGBClassifier,"{'max_depth': 7, 'eta': 0.2, 'gamma': 0.01}",0.6761327879169289,0.9716028708133971,0.6956237753102548,0.9740458015267176,0.6414414414414414,0.9813432835820896,0.5714285714285714,0.9563636363636364,0.6044142614601019,0.9686924493554329
1414,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 500, 'solver': 'sgd'}",0.67591004871978,0.8514354066985645,0.6995427824951013,0.8625954198473282,0.6564299424184261,0.8775510204081632,0.5489566613162119,0.7818181818181819,0.5979020979020979,0.8269230769230769
1225,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6756227858663141,0.9618181818181818,0.7060744611365121,0.9679389312977099,0.6860215053763441,1.0,0.5120385232744783,0.9236363636363636,0.5863970588235293,0.9603024574669187
1491,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 200, 'solver': 'lbfgs'}",0.6755414683816405,0.996866028708134,0.6838667537557153,0.9969465648854962,0.60741885625966,0.9963636363636363,0.6308186195826645,0.9963636363636363,0.6188976377952755,0.9963636363636363
2299,XGBClassifier,"{'max_depth': 5, 'eta': 0.2, 'gamma': 0}",0.6753770656408877,0.9296650717703349,0.6956237753102548,0.9358778625954198,0.6429872495446266,0.953307392996109,0.5666131621187801,0.8909090909090909,0.6023890784982935,0.9210526315789475
1431,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 500, 'solver': 'lbfgs'}",0.6753364068985511,0.9973684210526316,0.6845199216198563,0.9969465648854962,0.609375,0.9927797833935018,0.6260032102728732,1.0,0.6175771971496437,0.996376811594203
2337,SVC,"{'C': 1, 'kernel': 'rbf', 'gamma': 0.05}",0.675212662900135,0.9146172248803829,0.7073807968647943,0.9236641221374046,0.6940133037694013,0.9554655870445344,0.5024077046548957,0.8581818181818182,0.5828677839851024,0.9042145593869731
1409,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'adam'}",0.675149023129521,0.996866028708134,0.681907250163292,0.9969465648854962,0.603030303030303,0.9963636363636363,0.6388443017656501,0.9963636363636363,0.6204208885424787,0.9963636363636363
1847,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.6750491440450852,0.9963636363636363,0.6910516002612671,0.9969465648854962,0.6284246575342466,1.0,0.5890850722311396,0.9927272727272727,0.6081193040596521,0.9963503649635036
1406,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 500, 'solver': 'adam'}",0.6750376535309467,0.996866028708134,0.6838667537557153,0.9969465648854962,0.6080870917573873,0.9963636363636363,0.6276083467094703,0.9963636363636363,0.617693522906793,0.9963636363636363
1413,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 500, 'solver': 'lbfgs'}",0.6749731298746297,0.9963636363636363,0.6864794252122796,0.9969465648854962,0.6151368760064412,1.0,0.6131621187800963,0.9927272727272727,0.6141479099678456,0.9963503649635036
