,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
2701,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",1.13052614597483,0.10764782894720794,1.0632620307218865,0.3280972857967709,0.7812844519475328,0.2717491236239815,-0.21079073249429192,0.8636686273179733
0,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'squared_error'}",1.1295517549455811,0.07951188900641257,1.0628037236223729,0.28197852578948734,0.7928594969728883,0.24453085093188215,-0.20974716208927235,0.8993015922494707
771,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'poisson'}",1.1289309199473472,0.13363916897191727,1.0625116093235627,0.36556691449297934,0.8085389443995354,0.2954021182694343,-0.2090822493272404,0.830751706483911
610,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'absolute_error'}",1.1285893294735514,0.2730824726910728,1.0623508504602195,0.5225729352837485,0.7844773955823631,0.3587844593395793,-0.20871640676671843,0.6541527244768308
229,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'friedman_mse'}",1.1282465782307556,0.25626274192663784,1.0621895208628052,0.5062240037045239,0.802259606584998,0.3782751837281784,-0.20834932102544146,0.6754541943316671
529,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.1272386200692888,0.25683401776926684,1.0617149429433914,0.5067879416178593,0.8019386017862452,0.380502019795194,-0.20726980030405762,0.67473069790292
241,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.1269036825605576,0.25626274192663784,1.061557197027347,0.5062240037045239,0.8032422705834109,0.3782751837281784,-0.20691108305282024,0.6754541943316671
2483,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.126449272395787,0.09860025193085038,1.0613431454509832,0.3140067705175326,0.7914970086715347,0.2636192138563199,-0.20642441087967822,0.8751269967635038
320,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'squared_error'}",1.1262847100882336,0.18972378019596756,1.0612656171233634,0.4355729332683191,0.7749230094000086,0.33471794636972846,-0.20624816505147425,0.7597229443686775
177,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'friedman_mse'}",1.1257641858008316,0.3187985256731619,1.061020351266097,0.5646224629548154,0.7898211368162565,0.42803537152170285,-0.20569068481497688,0.5962552980483888
