,model,hyperparams,roc_auc,train_roc_auc,accuracy,train_accuracy,precision,train_precision,recall,train_recall,f1,train_f1
2001,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.7834119887398576,0.9931416632602079,0.7894302229562346,0.9933774834437086,0.7844311377245509,0.991869918699187,0.7277777777777777,0.991869918699187,0.755043227665706,0.991869918699187
2102,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.7833899100292543,0.9959349593495934,0.7886044591246903,0.9966887417218543,0.7784313725490196,1.0,0.7351851851851852,0.991869918699187,0.7561904761904761,0.9959183673469388
2101,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.7831870618755864,0.9959349593495934,0.7877786952931461,0.9966887417218543,0.7736943907156673,1.0,0.7407407407407407,0.991869918699187,0.7568590350047303,0.9959183673469388
2082,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.7831870618755864,0.9959349593495934,0.7877786952931461,0.9966887417218543,0.7736943907156673,1.0,0.7407407407407407,0.991869918699187,0.7568590350047303,0.9959183673469388
2100,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",0.783006292432522,0.9959349593495934,0.7877786952931461,0.9966887417218543,0.7747572815533981,1.0,0.7388888888888889,0.991869918699187,0.7563981042654028,0.9959183673469388
1378,LogisticRegression,"{'C': 0.1, 'penalty': 'l2', 'solver': 'liblinear'}",0.7828696804106641,0.9301448880410592,0.7894302229562346,0.9337748344370861,0.7878787878787878,0.9256198347107438,0.7222222222222222,0.9105691056910569,0.7536231884057971,0.9180327868852458
2289,XGBClassifier,"{'max_depth': 3, 'eta': 0.1, 'gamma': 0.1}",0.7823494507920737,0.9357314802198301,0.7902559867877786,0.9403973509933775,0.7979166666666667,0.9411764705882353,0.7092592592592593,0.9105691056910569,0.7509803921568629,0.9256198347107438
2263,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.7822832146602637,0.9959349593495934,0.7877786952931461,0.9966887417218543,0.7790927021696252,1.0,0.7314814814814815,0.991869918699187,0.7545367717287488,0.9959183673469388
2023,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.7818775183529282,0.9959349593495934,0.7861271676300579,0.9966887417218543,0.7696737044145874,1.0,0.7425925925925926,0.991869918699187,0.7558906691800188,0.9959183673469388
1432,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 500, 'solver': 'sgd'}",0.7817409063310702,0.9314166326020801,0.7877786952931461,0.9337748344370861,0.782435129740519,0.9186991869918699,0.725925925925926,0.9186991869918699,0.7531219980787703,0.91869918699187
1558,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'sgd'}",0.7815159794667992,0.9685016123904256,0.7861271676300579,0.9701986754966887,0.7717601547388782,0.9672131147540983,0.7388888888888889,0.959349593495935,0.7549668874172185,0.9632653061224489
2180,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",0.7814718220455924,0.9959349593495934,0.7844756399669695,0.9966887417218543,0.7607476635514019,1.0,0.7537037037037037,0.991869918699187,0.7572093023255813,0.9959183673469388
2020,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",0.7813352100237345,0.9959349593495934,0.7861271676300579,0.9966887417218543,0.7728155339805826,1.0,0.737037037037037,0.991869918699187,0.7545023696682465,0.9959183673469388
1582,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 200, 'solver': 'sgd'}",0.7811544405806701,0.8615615206431393,0.7861271676300579,0.8675496688741722,0.7738791423001949,0.8429752066115702,0.7351851851851852,0.8292682926829268,0.7540360873694207,0.8360655737704918
2278,XGBClassifier,"{'max_depth': None, 'eta': 0.1, 'gamma': 0}",0.7810399072694154,0.979424989780624,0.7886044591246903,0.9801324503311258,0.7933884297520661,0.975609756097561,0.7111111111111111,0.975609756097561,0.75,0.975609756097561
2307,XGBClassifier,"{'max_depth': 7, 'eta': 0.1, 'gamma': 0.1}",0.7804755202296185,0.9890766226098016,0.7877786952931461,0.9900662251655629,0.7905544147843943,0.9918032786885246,0.7129629629629629,0.983739837398374,0.7497565725413826,0.9877551020408164
2306,XGBClassifier,"{'max_depth': 7, 'eta': 0.1, 'gamma': 0.01}",0.7804755202296185,0.9862833265204162,0.7877786952931461,0.9867549668874173,0.7905544147843943,0.983739837398374,0.7129629629629629,0.983739837398374,0.7497565725413826,0.983739837398374
2107,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.7804313628084121,0.9959349593495934,0.7861271676300579,0.9966887417218543,0.7782178217821782,1.0,0.7277777777777777,0.991869918699187,0.7521531100478469,0.9959183673469388
2059,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.7802285146547442,0.9931416632602079,0.7853014037985137,0.9933774834437086,0.7734375,0.991869918699187,0.7333333333333333,0.991869918699187,0.7528517110266159,0.991869918699187
1408,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'sgd'}",0.7800919026328863,0.9809465413089885,0.786952931461602,0.9834437086092715,0.7865853658536586,0.9916666666666667,0.7166666666666667,0.967479674796748,0.7499999999999999,0.9794238683127573
1273,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.780069823922283,0.9657083163010401,0.7861271676300579,0.9668874172185431,0.780439121756487,0.959349593495935,0.7240740740740741,0.959349593495935,0.7512007684918348,0.959349593495935
2296,XGBClassifier,"{'max_depth': 5, 'eta': 0.1, 'gamma': 0}",0.779866975768615,0.9822182858700095,0.7853014037985137,0.9834437086092715,0.7755905511811023,0.9836065573770492,0.7296296296296296,0.975609756097561,0.7519083969465649,0.9795918367346939
2288,XGBClassifier,"{'max_depth': 3, 'eta': 0.1, 'gamma': 0.01}",0.7797524424573605,0.9385247763092156,0.7877786952931461,0.9437086092715232,0.7954070981210856,0.9491525423728814,0.7055555555555556,0.9105691056910569,0.7477919528949951,0.9294605809128631
2287,XGBClassifier,"{'max_depth': 3, 'eta': 0.1, 'gamma': 0}",0.7797524424573605,0.9385247763092156,0.7877786952931461,0.9437086092715232,0.7954070981210856,0.9491525423728814,0.7055555555555556,0.9105691056910569,0.7477919528949951,0.9294605809128631
1920,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",0.7797524424573605,0.9822182858700095,0.7877786952931461,0.9834437086092715,0.7954070981210856,0.9836065573770492,0.7055555555555556,0.975609756097561,0.7477919528949951,0.9795918367346939
1224,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.779571673014296,0.9700231639187901,0.7877786952931461,0.9735099337748344,0.7966457023060797,0.9831932773109243,0.7037037037037037,0.9512195121951219,0.7472959685349065,0.9669421487603305
2260,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",0.7795054368824861,0.9959349593495934,0.7853014037985137,0.9966887417218543,0.7777777777777778,1.0,0.725925925925926,0.991869918699187,0.7509578544061303,0.9959183673469388
2067,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.7794833581718827,0.9959349593495934,0.7844756399669695,0.9966887417218543,0.7719298245614035,1.0,0.7333333333333333,0.991869918699187,0.7521367521367521,0.9959183673469388
2239,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.7794833581718827,0.9959349593495934,0.7844756399669695,0.9966887417218543,0.7719298245614035,1.0,0.7333333333333333,0.991869918699187,0.7521367521367521,0.9959183673469388
2002,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.7793246674394215,0.985011581959395,0.7853014037985137,0.9867549668874173,0.7788844621513944,0.9917355371900827,0.7240740740740741,0.975609756097561,0.7504798464491362,0.9836065573770492
2160,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",0.7792584313076117,0.9959349593495934,0.782824112303881,0.9966887417218543,0.7618147448015122,1.0,0.7462962962962963,0.991869918699187,0.7539756782039289,0.9959183673469388
2305,XGBClassifier,"{'max_depth': 7, 'eta': 0.1, 'gamma': 0}",0.7791880554175635,0.985011581959395,0.786952931461602,0.9867549668874173,0.7925311203319502,0.9917355371900827,0.7074074074074074,0.975609756097561,0.7475538160469667,0.9836065573770492
1396,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'sgd'}",0.7791659767069603,0.9273515919516736,0.7861271676300579,0.9304635761589404,0.7861507128309573,0.9180327868852459,0.7148148148148148,0.9105691056910569,0.7487875848690592,0.9142857142857143
1513,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 500, 'solver': 'sgd'}",0.7791438979963571,0.9314166326020801,0.7853014037985137,0.9337748344370861,0.78,0.9186991869918699,0.7222222222222222,0.9186991869918699,0.7500000000000001,0.91869918699187
2301,XGBClassifier,"{'max_depth': 5, 'eta': 0.2, 'gamma': 0.1}",0.7788044378208312,0.9890766226098016,0.7861271676300579,0.9900662251655629,0.7885010266940452,0.9918032786885246,0.7111111111111111,0.983739837398374,0.747809152872444,0.9877551020408164
2223,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.7787602803996246,0.9959349593495934,0.7844756399669695,0.9966887417218543,0.7762376237623763,1.0,0.725925925925926,0.991869918699187,0.7502392344497608,0.9959183673469388
1603,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 500, 'solver': 'sgd'}",0.7784208202240989,0.9809465413089885,0.7853014037985137,0.9834437086092715,0.7845528455284553,0.9916666666666667,0.7148148148148148,0.967479674796748,0.748062015503876,0.9794238683127573
697,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.7782621294916378,0.9657083163010401,0.7861271676300579,0.9668874172185431,0.7920997920997921,0.959349593495935,0.7055555555555556,0.959349593495935,0.7463271302644467,0.959349593495935
1423,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'sgd'}",0.7782179720704311,0.9342099286914657,0.7844756399669695,0.9370860927152318,0.779559118236473,0.9262295081967213,0.7203703703703703,0.9186991869918699,0.7487969201154956,0.9224489795918367
1495,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 500, 'solver': 'sgd'}",0.7781958933598278,0.9354816732524867,0.7836498761354252,0.9370860927152318,0.7736220472440944,0.9193548387096774,0.7277777777777777,0.926829268292683,0.7499999999999999,0.923076923076923
1486,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 500, 'solver': 'sgd'}",0.7781958933598278,0.9286233365126947,0.7836498761354252,0.9304635761589404,0.7736220472440944,0.9112903225806451,0.7277777777777777,0.9186991869918699,0.7499999999999999,0.9149797570850201
2247,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.7781958933598278,0.9959349593495934,0.7836498761354252,0.9966887417218543,0.7736220472440944,1.0,0.7277777777777777,0.991869918699187,0.7499999999999999,0.9959183673469388
1842,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.7780372026273666,0.9822182858700095,0.7844756399669695,0.9834437086092715,0.7806841046277666,0.9836065573770492,0.7185185185185186,0.975609756097561,0.7483124397299904,0.9795918367346939
2299,XGBClassifier,"{'max_depth': 5, 'eta': 0.2, 'gamma': 0}",0.7778785118949053,0.9931416632602079,0.7853014037985137,0.9933774834437086,0.7880658436213992,0.991869918699187,0.7092592592592593,0.991869918699187,0.7465886939571149,0.991869918699187
2300,XGBClassifier,"{'max_depth': 5, 'eta': 0.2, 'gamma': 0.01}",0.7776977424518409,0.9931416632602079,0.7853014037985137,0.9933774834437086,0.7892561983471075,0.991869918699187,0.7074074074074074,0.991869918699187,0.74609375,0.991869918699187
1819,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.7776977424518409,0.9359812871871735,0.7853014037985137,0.9437086092715232,0.7892561983471075,0.9649122807017544,0.7074074074074074,0.8943089430894309,0.74609375,0.9282700421940928
2267,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.7776535850306342,0.9972067039106145,0.7836498761354252,0.9966887417218543,0.7768924302788844,0.9919354838709677,0.7222222222222222,1.0,0.7485604606525912,0.9959514170040485
1405,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 500, 'solver': 'sgd'}",0.7776535850306342,0.9217649997729028,0.7836498761354252,0.9238410596026491,0.7768924302788844,0.9032258064516129,0.7222222222222222,0.9105691056910569,0.7485604606525912,0.9068825910931174
1942,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.7774507368769663,0.9959349593495934,0.782824112303881,0.9966887417218543,0.7721021611001965,1.0,0.7277777777777777,0.991869918699187,0.7492850333651097,0.9959183673469388
2175,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.7774065794557597,0.9931416632602079,0.7811725846407928,0.9933774834437086,0.7609108159392789,0.991869918699187,0.7425925925925926,0.991869918699187,0.7516401124648546,0.991869918699187
1414,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 500, 'solver': 'sgd'}",0.7772920461445052,0.9342099286914657,0.7836498761354252,0.9370860927152318,0.7791164658634538,0.9262295081967213,0.7185185185185186,0.9186991869918699,0.7475915221579962,0.9224489795918367
1962,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.7772699674339018,0.9344597356588091,0.782824112303881,0.9403973509933775,0.7731755424063116,0.9487179487179487,0.725925925925926,0.9024390243902439,0.7488061127029608,0.9249999999999999
2262,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.7772478887232985,0.9959349593495934,0.781998348472337,0.9966887417218543,0.7674418604651163,1.0,0.7333333333333333,0.991869918699187,0.7499999999999999,0.9959183673469388
1399,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sgd'}",0.7770891979908372,0.9809465413089885,0.782824112303881,0.9834437086092715,0.7742574257425743,0.9916666666666667,0.7240740740740741,0.967479674796748,0.7483253588516747,0.9794238683127573
1477,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'sgd'}",0.7770891979908372,0.9326883771631013,0.782824112303881,0.9337748344370861,0.7742574257425743,0.912,0.7240740740740741,0.926829268292683,0.7483253588516747,0.9193548387096775
2283,XGBClassifier,"{'max_depth': None, 'eta': 0.2, 'gamma': 0.1}",0.7769305072583761,0.9890766226098016,0.7836498761354252,0.9900662251655629,0.7813765182186235,0.9918032786885246,0.7148148148148148,0.983739837398374,0.746615087040619,0.9877551020408164
1498,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'sgd'}",0.7769084285477729,0.9809465413089885,0.782824112303881,0.9834437086092715,0.7753479125248509,0.9916666666666667,0.7222222222222222,0.967479674796748,0.7478427612655801,0.9794238683127573
2255,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.776842192415963,0.9931416632602079,0.7803468208092486,0.9933774834437086,0.7584905660377359,0.991869918699187,0.7444444444444445,0.991869918699187,0.7514018691588785,0.991869918699187
2259,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.7767055803941051,0.9959349593495934,0.781998348472337,0.9966887417218543,0.7705882352941177,1.0,0.7277777777777777,0.991869918699187,0.7485714285714287,0.9959183673469388
2096,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}",0.7767055803941051,0.9728164600081753,0.781998348472337,0.9768211920529801,0.7705882352941177,0.9915254237288136,0.7277777777777777,0.9512195121951219,0.7485714285714287,0.970954356846473
2091,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",0.7765689683722471,0.9959349593495934,0.7836498761354252,0.9966887417218543,0.7836734693877551,1.0,0.7111111111111111,0.991869918699187,0.7456310679611651,0.9959183673469388
1979,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.7765248109510404,0.9959349593495934,0.781998348472337,0.9966887417218543,0.7716535433070866,1.0,0.725925925925926,0.991869918699187,0.7480916030534351,0.9959183673469388
2310,XGBClassifier,"{'max_depth': 7, 'eta': 0.2, 'gamma': 0.1}",0.7763661202185793,0.9931416632602079,0.782824112303881,0.9933774834437086,0.778672032193159,0.991869918699187,0.7166666666666667,0.991869918699187,0.7463837994214079,0.991869918699187
1417,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'sgd'}",0.7763440415079759,0.978153245219603,0.781998348472337,0.9801324503311258,0.7727272727272727,0.9834710743801653,0.7240740740740741,0.967479674796748,0.7476099426386233,0.9754098360655739
1567,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 500, 'solver': 'sgd'}",0.7763440415079759,0.9519916428214561,0.781998348472337,0.9536423841059603,0.7727272727272727,0.943089430894309,0.7240740740740741,0.943089430894309,0.7476099426386233,0.943089430894309
1821,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.7761853507755146,0.9509697052277786,0.782824112303881,0.956953642384106,0.7797979797979798,0.9741379310344828,0.7148148148148148,0.9186991869918699,0.7458937198067632,0.9456066945606694
1961,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.7761632720649114,0.9344597356588091,0.781998348472337,0.9403973509933775,0.7738095238095238,0.9487179487179487,0.7222222222222222,0.9024390243902439,0.7471264367816092,0.9249999999999999
1289,RandomForestClassifier,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.7760266600430535,0.8958532043420993,0.7836498761354252,0.9006622516556292,0.7871900826446281,0.8842975206611571,0.7055555555555556,0.8699186991869918,0.744140625,0.8770491803278687
