,model,hyperparams,roc_auc,train_roc_auc,accuracy,train_accuracy,precision,train_precision,recall,train_recall,f1,train_f1
2306,XGBClassifier,"{'max_depth': 7, 'eta': 0.1, 'gamma': 0.01}",0.6682075241401758,0.9475913125106673,0.692967409948542,0.9519450800915332,0.6457627118644068,0.9719101123595506,0.53737658674189,0.9153439153439153,0.5866050808314088,0.9427792915531336
1576,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 500, 'solver': 'sgd'}",0.6679857871324726,0.9494794333504011,0.6849628359062321,0.9519450800915332,0.6193353474320241,0.9565217391304348,0.5782792665726375,0.9312169312169312,0.5981035740335522,0.9436997319034852
2353,SVC,"{'C': 10, 'kernel': 'poly', 'gamma': 'scale'}",0.6679206900292937,0.9973544973544973,0.6878216123499142,0.9977116704805492,0.6283464566929133,1.0,0.5627644569816643,0.9947089947089947,0.59375,0.9973474801061007
1383,LogisticRegression,"{'C': 1, 'penalty': 'l2', 'solver': 'saga'}",0.6678264348486492,0.9746757125789385,0.68210405946255,0.9748283752860412,0.611353711790393,0.968421052631579,0.5923836389280677,0.9735449735449735,0.6017191977077363,0.9709762532981532
1606,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'sgd'}",0.667604697840946,0.9899193548387097,0.6740994854202401,0.988558352402746,0.5915678524374176,0.9742268041237113,0.6332863187588152,1.0,0.611716621253406,0.9869451697127937
698,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6675965607030486,0.9727875917392047,0.6981132075471698,0.9748283752860412,0.6685288640595903,0.9836956521739131,0.5063469675599436,0.9576719576719577,0.5762439807383628,0.9705093833780162
1382,LogisticRegression,"{'C': 1, 'penalty': 'l2', 'solver': 'liblinear'}",0.6675382445481177,0.9746757125789385,0.6809605488850772,0.9748283752860412,0.6086330935251798,0.968421052631579,0.5966149506346967,0.9735449735449735,0.6025641025641024,0.9709762532981532
1507,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sgd'}",0.667441276988174,0.9528823178016727,0.6832475700400229,0.9565217391304348,0.6151560178306092,0.9722222222222222,0.5839210155148096,0.9259259259259259,0.5991316931982634,0.948509485094851
2354,SVC,"{'C': 10, 'kernel': 'poly', 'gamma': 0.1}",0.6674080503417598,0.9973544973544973,0.6866781017724414,0.9977116704805492,0.625585023400936,1.0,0.5655853314527504,0.9947089947089947,0.5940740740740741,0.9973474801061007
2355,SVC,"{'C': 10, 'kernel': 'poly', 'gamma': 0.05}",0.6674080503417598,0.9973544973544973,0.6866781017724414,0.9977116704805492,0.625585023400936,1.0,0.5655853314527504,0.9947089947089947,0.5940740740740741,0.9973474801061007
2377,SVC,"{'C': 1000, 'kernel': 'poly', 'gamma': 'scale'}",0.6674080503417598,0.9973544973544973,0.6866781017724414,0.9977116704805492,0.625585023400936,1.0,0.5655853314527504,0.9947089947089947,0.5940740740740741,0.9973474801061007
2342,SVC,"{'C': 1, 'kernel': 'poly', 'gamma': 0.1}",0.6674080503417598,0.9973544973544973,0.6866781017724414,0.9977116704805492,0.625585023400936,1.0,0.5655853314527504,0.9947089947089947,0.5940740740740741,0.9973474801061007
2379,SVC,"{'C': 1000, 'kernel': 'poly', 'gamma': 0.05}",0.6674080503417598,0.9973544973544973,0.6866781017724414,0.9977116704805492,0.625585023400936,1.0,0.5655853314527504,0.9947089947089947,0.5940740740740741,0.9973474801061007
2366,SVC,"{'C': 100, 'kernel': 'poly', 'gamma': 0.1}",0.6674080503417598,0.9973544973544973,0.6866781017724414,0.9977116704805492,0.625585023400936,1.0,0.5655853314527504,0.9947089947089947,0.5940740740740741,0.9973474801061007
2378,SVC,"{'C': 1000, 'kernel': 'poly', 'gamma': 0.1}",0.6674080503417598,0.9973544973544973,0.6866781017724414,0.9977116704805492,0.625585023400936,1.0,0.5655853314527504,0.9947089947089947,0.5940740740740741,0.9973474801061007
2367,SVC,"{'C': 100, 'kernel': 'poly', 'gamma': 0.05}",0.6674080503417598,0.9973544973544973,0.6866781017724414,0.9977116704805492,0.625585023400936,1.0,0.5655853314527504,0.9947089947089947,0.5940740740740741,0.9973474801061007
2365,SVC,"{'C': 100, 'kernel': 'poly', 'gamma': 'scale'}",0.6674080503417598,0.9973544973544973,0.6866781017724414,0.9977116704805492,0.625585023400936,1.0,0.5655853314527504,0.9947089947089947,0.5940740740740741,0.9973474801061007
1480,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sgd'}",0.6673443094282304,0.9628349547704387,0.6855345911949685,0.965675057208238,0.6221198156682027,0.978021978021978,0.5712270803949224,0.9417989417989417,0.5955882352941176,0.9595687331536388
1522,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 500, 'solver': 'sgd'}",0.6671517304979928,0.8970707458610685,0.6861063464837049,0.9038901601830663,0.6242236024844721,0.9248554913294798,0.5669957686882934,0.8465608465608465,0.5942350332594235,0.8839779005524862
1401,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 200, 'solver': 'lbfgs'}",0.6669618639470544,0.997983870967742,0.6786735277301315,0.9977116704805492,0.6033755274261603,0.9947368421052631,0.6050775740479548,1.0,0.604225352112676,0.9973614775725593
2330,SVC,"{'C': 0.1, 'kernel': 'poly', 'gamma': 0.1}",0.6669272811109905,0.9973544973544973,0.6861063464837049,0.9977116704805492,0.6246105919003115,1.0,0.5655853314527504,0.9947089947089947,0.5936343449296818,0.9973474801061007
2326,SVC,"{'C': 0.1, 'kernel': 'linear', 'gamma': 'scale'}",0.666734702180753,0.9071513910223588,0.6866781017724414,0.9153318077803204,0.6267716535433071,0.9523809523809523,0.5613540197461213,0.8465608465608465,0.5922619047619047,0.8963585434173669
2327,SVC,"{'C': 0.1, 'kernel': 'linear', 'gamma': 0.1}",0.666734702180753,0.9071513910223588,0.6866781017724414,0.9153318077803204,0.6267716535433071,0.9523809523809523,0.5613540197461213,0.8465608465608465,0.5922619047619047,0.8963585434173669
2328,SVC,"{'C': 0.1, 'kernel': 'linear', 'gamma': 0.05}",0.666734702180753,0.9071513910223588,0.6866781017724414,0.9153318077803204,0.6267716535433071,0.9523809523809523,0.5613540197461213,0.8465608465608465,0.5922619047619047,0.8963585434173669
1407,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.6666099327329934,0.9973544973544973,0.6763865065751858,0.9977116704805492,0.598079561042524,1.0,0.614950634696756,0.9947089947089947,0.6063977746870653,0.9973474801061007
2283,XGBClassifier,"{'max_depth': None, 'eta': 0.2, 'gamma': 0.1}",0.66657399370728,0.9668672128349548,0.6878216123499142,0.9702517162471396,0.6308186195826645,0.9888888888888889,0.5543018335684062,0.9417989417989417,0.5900900900900901,0.9647696476964769
2343,SVC,"{'C': 1, 'kernel': 'poly', 'gamma': 0.05}",0.6664465118802213,0.9973544973544973,0.6855345911949685,0.9977116704805492,0.6236391912908242,1.0,0.5655853314527504,0.9947089947089947,0.5931952662721894,0.9973474801061007
1490,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'adam'}",0.6662274872518172,0.997983870967742,0.6695254431103488,0.9977116704805492,0.5830164765525983,0.9947368421052631,0.6488011283497884,1.0,0.6141522029372496,0.9973614775725593
1408,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'sgd'}",0.665935228382337,0.969384707287933,0.6803887935963407,0.9702517162471396,0.60932944606414,0.9680851063829787,0.5895627644569816,0.9629629629629629,0.5992831541218637,0.9655172413793103
1435,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'sgd'}",0.6659033579255723,0.9600614439324117,0.6798170383076043,0.9610983981693364,0.6078147612156295,0.9574468085106383,0.5923836389280677,0.9523809523809523,0.6,0.9549071618037136
1593,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 500, 'solver': 'lbfgs'}",0.6656816209178691,0.9973544973544973,0.6718124642652945,0.9977116704805492,0.5884665792922673,1.0,0.6332863187588152,0.9947089947089947,0.6100543478260869,0.9973474801061007
1603,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.01, 'max_iter': 500, 'solver': 'sgd'}",0.6652937506780948,0.9514955623826591,0.6809605488850772,0.954233409610984,0.6118518518518519,0.9617486338797814,0.5825105782792666,0.9312169312169312,0.596820809248555,0.9462365591397849
2361,SVC,"{'C': 100, 'kernel': 'rbf', 'gamma': 0.05}",0.6651954269285018,0.9973544973544973,0.6872498570611778,0.9977116704805492,0.6314935064935064,1.0,0.5486600846262342,0.9947089947089947,0.5871698113207547,0.9973474801061007
2373,SVC,"{'C': 1000, 'kernel': 'rbf', 'gamma': 0.05}",0.6651954269285018,0.9973544973544973,0.6872498570611778,0.9977116704805492,0.6314935064935064,1.0,0.5486600846262342,0.9947089947089947,0.5871698113207547,0.9973474801061007
1485,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 500, 'solver': 'lbfgs'}",0.6650401432136269,0.997983870967742,0.6723842195540308,0.9977116704805492,0.5904255319148937,0.9947368421052631,0.6262341325811002,1.0,0.6078028747433266,0.9973614775725593
2349,SVC,"{'C': 10, 'kernel': 'rbf', 'gamma': 0.05}",0.6644902083107302,0.9973544973544973,0.6866781017724414,0.9977116704805492,0.6308943089430894,1.0,0.5472496473906912,0.9947089947089947,0.5861027190332326,0.9973474801061007
1431,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 500, 'solver': 'lbfgs'}",0.6643349245958555,0.9973544973544973,0.6718124642652945,0.9977116704805492,0.5898801597869507,1.0,0.6248236953455572,0.9947089947089947,0.6068493150684932,0.9973474801061007
1596,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.6642698274926765,0.997983870967742,0.6746712407089765,0.9977116704805492,0.5966850828729282,0.9947368421052631,0.609308885754584,1.0,0.6029309141660851,0.9973614775725593
1590,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 200, 'solver': 'lbfgs'}",0.6642060865791473,0.9973544973544973,0.6735277301315037,0.9977116704805492,0.5940054495912807,1.0,0.614950634696756,0.9947089947089947,0.6042966042966044,0.9973474801061007
1499,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 1000, 'solver': 'adam'}",0.6640786047520885,0.9973544973544973,0.6712407089765581,0.9977116704805492,0.5888594164456233,1.0,0.6262341325811002,0.9947089947089947,0.606971975393028,0.9973474801061007
699,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6640385971574265,0.97807859703021,0.6946826758147513,0.9794050343249427,0.6629422718808193,0.9838709677419355,0.5021156558533145,0.9682539682539683,0.5714285714285714,0.976
1594,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 500, 'solver': 'sgd'}",0.6638514429857871,0.9628349547704387,0.6792452830188679,0.965675057208238,0.6091445427728613,0.978021978021978,0.5825105782792666,0.9417989417989417,0.5955299206921414,0.9595687331536388
1566,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 500, 'solver': 'lbfgs'}",0.6635978355213192,0.997983870967742,0.6706689536878216,0.9977116704805492,0.5880794701986755,0.9947368421052631,0.6262341325811002,1.0,0.6065573770491803,0.9973614775725593
2292,XGBClassifier,"{'max_depth': 3, 'eta': 0.2, 'gamma': 0.1}",0.6635591841163068,0.8898916197303294,0.69010863350486,0.8993135011441648,0.6452173913043479,0.9393939393939394,0.5232722143864598,0.8201058201058201,0.5778816199376947,0.8757062146892657
2278,XGBClassifier,"{'max_depth': None, 'eta': 0.1, 'gamma': 0}",0.6633347347293046,0.9191201570233829,0.69010863350486,0.9267734553775744,0.6457242582897034,0.9644970414201184,0.5218617771509168,0.8624338624338624,0.5772230889235569,0.9106145251396648
2279,XGBClassifier,"{'max_depth': None, 'eta': 0.1, 'gamma': 0.01}",0.6633347347293046,0.9191201570233829,0.69010863350486,0.9267734553775744,0.6457242582897034,0.9644970414201184,0.5218617771509168,0.8624338624338624,0.5772230889235569,0.9106145251396648
1516,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'sgd'}",0.663305576651839,0.9475913125106673,0.6815323041738136,0.9519450800915332,0.6165644171779141,0.9719101123595506,0.5669957686882934,0.9153439153439153,0.5907421013960323,0.9427792915531336
2298,XGBClassifier,"{'max_depth': 5, 'eta': 0.1, 'gamma': 0.1}",0.6633028642725399,0.9045058883768562,0.6895368782161235,0.9130434782608695,0.643598615916955,0.9520958083832335,0.5246826516220028,0.8412698412698413,0.578088578088578,0.8932584269662921
1575,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 500, 'solver': 'lbfgs'}",0.6631489367473147,0.997983870967742,0.6706689536878216,0.9977116704805492,0.5885486018641811,0.9947368421052631,0.6234132581100141,1.0,0.6054794520547946,0.9973614775725593
1628,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 200, 'solver': 'adam'}",0.6631170662905499,0.987273852193207,0.6700971983990852,0.9862700228832952,0.5873015873015873,0.9740932642487047,0.6262341325811002,0.9947089947089947,0.6061433447098977,0.9842931937172774
1432,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.001, 'max_iter': 500, 'solver': 'sgd'}",0.6631116415319519,0.8878754906980714,0.6861063464837049,0.897025171624714,0.631578947368421,0.9337349397590361,0.5416078984485191,0.8201058201058201,0.5831435079726651,0.8732394366197183
1477,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'sgd'}",0.6629855158945427,0.897700119474313,0.6798170383076043,0.9038901601830663,0.6120300751879699,0.92,0.5740479548660085,0.8518518518518519,0.5924308588064047,0.8846153846153846
1399,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sgd'}",0.6628885483345991,0.960189452124936,0.68210405946255,0.9633867276887872,0.6189735614307932,0.9779005524861878,0.5613540197461213,0.9365079365079365,0.5887573964497042,0.9567567567567569
649,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6628539654985354,0.9947089947089947,0.6895368782161235,0.9954233409610984,0.6445993031358885,1.0,0.5218617771509168,0.9894179894179894,0.5767731878409977,0.9946808510638299
1559,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'adam'}",0.6628302321796681,0.997983870967742,0.6649514008004574,0.9977116704805492,0.5767790262172284,0.9947368421052631,0.6516220028208745,1.0,0.6119205298013245,0.9973614775725593
1473,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 200, 'solver': 'lbfgs'}",0.6627637788868395,0.997983870967742,0.6718124642652945,0.9977116704805492,0.5915875169606513,0.9947368421052631,0.614950634696756,1.0,0.6030428769017981,0.9973614775725593
1413,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.01, 'max_iter': 500, 'solver': 'lbfgs'}",0.6627319084300748,0.9973544973544973,0.6712407089765581,0.9977116704805492,0.5902964959568733,1.0,0.6177715091678421,0.9947089947089947,0.6037215713301173,0.9973474801061007
2299,XGBClassifier,"{'max_depth': 5, 'eta': 0.2, 'gamma': 0}",0.6626627427579472,0.9615762075439495,0.6861063464837049,0.965675057208238,0.6324503311258278,0.9887640449438202,0.538787023977433,0.9312169312169312,0.5818735719725819,0.9591280653950953
2300,XGBClassifier,"{'max_depth': 5, 'eta': 0.2, 'gamma': 0.01}",0.6626627427579472,0.9615762075439495,0.6861063464837049,0.965675057208238,0.6324503311258278,0.9887640449438202,0.538787023977433,0.9312169312169312,0.5818735719725819,0.9591280653950953
1584,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'lbfgs'}",0.6625074590430725,0.997983870967742,0.6712407089765581,0.9977116704805492,0.5905405405405405,0.9947368421052631,0.616361071932299,1.0,0.6031746031746031,0.9973614775725593
2347,SVC,"{'C': 10, 'kernel': 'rbf', 'gamma': 'scale'}",0.6619602365194749,0.9920634920634921,0.6775300171526587,0.9931350114416476,0.6070901033973413,1.0,0.5796897038081805,0.9841269841269841,0.5930735930735931,0.9919999999999999
650,RandomForestClassifier,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6619561679505263,0.9973544973544973,0.6895368782161235,0.9977116704805492,0.6466431095406361,1.0,0.5162200282087447,0.9947089947089947,0.5741176470588236,0.9973474801061007
1488,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'lbfgs'}",0.6619310784420094,0.9973544973544973,0.6689536878216124,0.9977116704805492,0.5859788359788359,1.0,0.6248236953455572,0.9947089947089947,0.604778156996587,0.9973474801061007
1385,LogisticRegression,"{'C': 10, 'penalty': 'l1', 'solver': 'saga'}",0.6619297222523597,0.9819828469022017,0.6729559748427673,0.9816933638443935,0.5952712100139083,0.9738219895287958,0.6036671368124118,0.9841269841269841,0.5994397759103641,0.9789473684210526
1448,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'logistic', 'alpha': 0.0001, 'max_iter': 200, 'solver': 'adam'}",0.6617371433221222,0.9839989759344598,0.6735277301315037,0.9839816933638444,0.5969101123595506,0.9789473684210527,0.5994358251057827,0.9841269841269841,0.5981703026038001,0.9815303430079156
1561,MLPClassifier,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'sgd'}",0.6617357871324726,0.9973544973544973,0.6775300171526587,0.9977116704805492,0.6074074074074074,1.0,0.5782792665726375,0.9947089947089947,0.592485549132948,0.9973474801061007
2261,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.661638819572529,0.9973544973544973,0.6798170383076043,0.9977116704805492,0.6140888208269525,1.0,0.5655853314527504,0.9947089947089947,0.5888399412628487,0.9973474801061007
1422,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'lbfgs'}",0.661611017684713,0.997983870967742,0.6672384219554031,0.9977116704805492,0.5825747724317295,0.9947368421052631,0.6318758815232722,1.0,0.6062246278755075,0.9973614775725593
2163,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.6615750786589997,0.9973544973544973,0.6786735277301315,0.9977116704805492,0.6108597285067874,1.0,0.5712270803949224,0.9947089947089947,0.5903790087463557,0.9973474801061007
