,model,hyperparams,roc_auc,train_roc_auc,accuracy,train_accuracy,precision,train_precision,recall,train_recall,f1,train_f1
2217,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",0.6242049896250543,0.7485177865612649,0.6814024390243902,0.7860411899313501,0.7393162393162394,0.9641025641025641,0.3264150943396226,0.5108695652173914,0.4528795811518324,0.6678507992895205
2137,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",0.6241736235101095,0.7485177865612649,0.680640243902439,0.7860411899313501,0.7322175732217573,0.9641025641025641,0.330188679245283,0.5108695652173914,0.4551365409622886,0.6678507992895205
952,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6240795251652753,0.705163043478261,0.6783536585365854,0.7414187643020596,0.7125984251968503,0.8413461538461539,0.34150943396226413,0.47554347826086957,0.46173469387755106,0.607638888888889
1978,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.623838247358008,0.7059041501976285,0.6798780487804879,0.7448512585812357,0.7272727272727273,0.8756476683937824,0.3320754716981132,0.4592391304347826,0.45595854922279794,0.6024955436720142
2275,XGBClassifier,"{'max_depth': None, 'eta': 0.01, 'gamma': 0}",0.6237441490131738,0.7206027667984188,0.6775914634146342,0.7562929061784897,0.708171206225681,0.8708133971291866,0.3433962264150943,0.4945652173913043,0.46251588310038116,0.630849220103986
2218,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.6235656034357959,0.7485177865612649,0.680640243902439,0.7860411899313501,0.7361702127659574,0.9641025641025641,0.3264150943396226,0.5108695652173914,0.4522875816993464,0.6678507992895205
2136,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}",0.6235342373208512,0.7485177865612649,0.6798780487804879,0.7860411899313501,0.7291666666666666,0.9641025641025641,0.330188679245283,0.5108695652173914,0.45454545454545453,0.6678507992895205
1035,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}",0.6234715050909617,0.7008399209486166,0.6783536585365854,0.7402745995423341,0.716,0.8691099476439791,0.33773584905660375,0.45108695652173914,0.45897435897435895,0.59391771019678
1080,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6234618539786709,0.780755928853755,0.6707317073170732,0.8066361556064073,0.6622516556291391,0.8901960784313725,0.37735849056603776,0.6168478260869565,0.4807692307692308,0.7287319422150882
1975,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.6231988611687497,0.7059041501976285,0.6791158536585366,0.7448512585812357,0.7242798353909465,0.8756476683937824,0.3320754716981132,0.4592391304347826,0.4553686934023286,0.6024955436720142
1192,RandomForestClassifier,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6231674950538049,0.7029397233201582,0.6783536585365854,0.7414187643020596,0.717741935483871,0.8622448979591837,0.33584905660377357,0.4592391304347826,0.45758354755784064,0.599290780141844
2033,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",0.6230444433720986,0.8672183794466404,0.6532012195121951,0.8844393592677345,0.5894988066825776,0.9587628865979382,0.4660377358490566,0.7581521739130435,0.5205479452054794,0.8467374810318664
2303,XGBClassifier,"{'max_depth': 7, 'eta': 0.01, 'gamma': 0.01}",0.6230106644790812,0.7403656126482213,0.6745426829268293,0.7723112128146453,0.6886446886446886,0.8722466960352423,0.35471698113207545,0.5380434782608695,0.46824408468244083,0.6655462184873949
2138,GradientBoostingClassifier,"{'max_depth': 7, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.6225908410944361,0.7479001976284585,0.6791158536585366,0.7848970251716247,0.7280334728033473,0.9545454545454546,0.3283018867924528,0.5135869565217391,0.45253576072821844,0.6678445229681979
2276,XGBClassifier,"{'max_depth': None, 'eta': 0.01, 'gamma': 0.01}",0.6224653766346572,0.7206027667984188,0.6760670731707317,0.7562929061784897,0.7027027027027027,0.8708133971291866,0.3433962264150943,0.4945652173913043,0.46134347275031684,0.630849220103986
1976,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}",0.6222554649423346,0.7059041501976285,0.6783536585365854,0.7448512585812357,0.7231404958677686,0.8756476683937824,0.330188679245283,0.4592391304347826,0.45336787564766845,0.6024955436720142
2031,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",0.6217053515417652,0.8611660079051384,0.6280487804878049,0.851258581235698,0.5360824742268041,0.7692307692307693,0.5886792452830188,0.9239130434782609,0.5611510791366906,0.8395061728395062
2277,XGBClassifier,"{'max_depth': None, 'eta': 0.01, 'gamma': 0.1}",0.6209139603339285,0.7246788537549406,0.6753048780487805,0.7597254004576659,0.7047244094488189,0.8726415094339622,0.33773584905660375,0.5027173913043478,0.45663265306122447,0.6379310344827586
1994,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",0.619574868503595,0.8659832015810277,0.6501524390243902,0.8821510297482837,0.5851318944844125,0.9461279461279462,0.46037735849056605,0.7635869565217391,0.5153115100316791,0.8451127819548873
1376,LogisticRegression,"{'C': 0.1, 'penalty': 'l1', 'solver': 'liblinear'}",0.6194469912657433,0.6655138339920948,0.6692073170731707,0.7036613272311213,0.6678321678321678,0.7684729064039408,0.360377358490566,0.42391304347826086,0.4681372549019608,0.5464098073555167
2056,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}",0.6190899001109877,0.7072628458498024,0.6753048780487805,0.7459954233409611,0.7148760330578512,0.8762886597938144,0.3264150943396226,0.46195652173913043,0.4481865284974093,0.604982206405694
2055,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.6184505139217295,0.7072628458498024,0.6745426829268293,0.7459954233409611,0.7119341563786008,0.8762886597938144,0.3264150943396226,0.46195652173913043,0.44760672703751614,0.604982206405694
2057,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",0.6181465038845727,0.7031867588932806,0.6745426829268293,0.7425629290617849,0.7136929460580913,0.8743455497382199,0.32452830188679244,0.453804347826087,0.44617380025940334,0.5974955277280859
1048,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6181151377696279,0.6914525691699605,0.6737804878048781,0.7311212814645309,0.7073170731707317,0.8481675392670157,0.3283018867924528,0.44021739130434784,0.4484536082474227,0.5796064400715564
1549,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 500, 'solver': 'sgd'}",0.6178111277324712,0.6731719367588933,0.6737804878048781,0.7116704805491991,0.7090163934426229,0.79,0.3264150943396226,0.42934782608695654,0.4470284237726098,0.5563380281690141
2058,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.6175071176953144,0.7031867588932806,0.6737804878048781,0.7425629290617849,0.7107438016528925,0.8743455497382199,0.32452830188679244,0.453804347826087,0.4455958549222797,0.5974955277280859
1912,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",0.6169135742894368,0.9423171936758894,0.6371951219512195,0.9473684210526315,0.555327868852459,0.9626436781609196,0.5113207547169811,0.9103260869565217,0.5324165029469548,0.9357541899441341
1032,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6168049992761666,0.7204792490118577,0.6714939024390244,0.7574370709382151,0.6956521739130435,0.8861386138613861,0.3320754716981132,0.48641304347826086,0.4495530012771392,0.6280701754385964
1001,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}",0.6166891859286783,0.6924407114624507,0.6760670731707317,0.7322654462242563,0.7375565610859729,0.8526315789473684,0.30754716981132074,0.44021739130434784,0.4340878828229027,0.5806451612903226
2013,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",0.615938811948077,0.9736907114624506,0.635670731707317,0.9759725400457666,0.5528455284552846,0.9832869080779945,0.5132075471698113,0.9592391304347826,0.5322896281800391,0.9711141678129299
2012,GradientBoostingClassifier,"{'max_depth': 5, 'loss': 'log_loss', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",0.6155720696810307,0.9740612648221343,0.6341463414634146,0.9759725400457666,0.55,0.9806094182825484,0.5188679245283019,0.9619565217391305,0.5339805825242718,0.9711934156378602
1050,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}",0.6153476813202722,0.6867588932806323,0.6730182926829268,0.7265446224256293,0.7167381974248928,0.837696335078534,0.3150943396226415,0.43478260869565216,0.43774574049803405,0.5724508050089445
936,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6141002750567003,0.7021986166007904,0.6722560975609756,0.7414187643020596,0.717391304347826,0.8697916666666666,0.3113207547169811,0.453804347826087,0.4342105263157895,0.5964285714285714
1915,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.6126115909858612,0.674036561264822,0.6730182926829268,0.717391304347826,0.7348837209302326,0.8497109826589595,0.2981132075471698,0.39945652173913043,0.42416107382550333,0.5434380776340111
1916,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}",0.6126115909858612,0.674036561264822,0.6730182926829268,0.717391304347826,0.7348837209302326,0.8497109826589595,0.2981132075471698,0.39945652173913043,0.42416107382550333,0.5434380776340111
