,model,hyperparams,roc_auc,train_roc_auc,accuracy,train_accuracy,precision,train_precision,recall,train_recall,f1,train_f1
0,RandomForestClassifier,{},0.5199157746973153,0.988808312409145,0.5313531353135313,0.9892561983471074,0.48623853211009177,0.9926873857404022,0.381294964028777,0.9836956521739131,0.42741935483870974,0.9881710646041856
