,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
0,GradientBoostingRegressor,{},1.140861612326792,0.07683252508604997,1.0681112359332205,0.27718680539673957,0.8314071038913362,0.22475775033112577,0.366315963560619,0.9573514001582152
