,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
0,GradientBoostingRegressor,{},1.13282255608597,0.07683252508604997,1.0643413719695245,0.27718680539673957,0.8248564737885463,0.22475775033112577,0.37078120417596216,0.9573514001582152
