,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
2544,SVR,"{'C': 1, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.05}",49.253640349095704,41.988697031488506,7.0180937831505,6.479868596776366,5.01384812970297,4.746491960909091,-27.73640416968301,-22.03868361313977
2547,SVR,"{'C': 1, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 0.05}",43.52898998407919,35.280843538595946,6.597650338118806,5.93976797009748,4.866424523762377,4.451058882561984,-24.39643040422593,-18.35816658661351
2541,SVR,"{'C': 1, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.05}",42.85925723160395,35.53013220256288,6.546698193104976,5.960715745828087,4.906419925082508,4.511078953966942,-24.005683427466554,-18.494948222232484
2575,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 'scale'}",27.86667083490428,24.388985422067012,5.278889166756987,4.938520570177572,3.7762901429042897,3.471427909008264,-15.25845136114959,-12.38193748577392
2581,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 'scale'}",26.73365509100989,22.735765635124867,5.170459852954076,4.7682036067186635,3.6792725686468644,3.3877247285123966,-14.597407870426956,-11.47483604402689
2578,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 'scale'}",20.026356815762362,22.734330208843875,4.475081766377277,4.768053083685612,3.1840742544554455,3.328273587190082,-10.684120796455998,-11.474048443213437
2630,SVR,"{'C': 1000, 'kernel': 'linear', 'epsilon': 0.01, 'gamma': 0.1}",2.7335416243432227,0.15231406752156026,1.6533425610995511,0.390274349043798,1.206266299339934,0.28825403578512393,-0.5948497689718659,0.9164271373120235
2629,SVR,"{'C': 1000, 'kernel': 'linear', 'epsilon': 0.01, 'gamma': 'scale'}",2.7335416243432227,0.15231406752156026,1.6533425610995511,0.390274349043798,1.206266299339934,0.28825403578512393,-0.5948497689718659,0.9164271373120235
2631,SVR,"{'C': 1000, 'kernel': 'linear', 'epsilon': 0.01, 'gamma': 0.05}",2.7335416243432227,0.15231406752156026,1.6533425610995511,0.390274349043798,1.206266299339934,0.28825403578512393,-0.5948497689718659,0.9164271373120235
2507,SVR,"{'C': 0.1, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.1}",2.2439387787986678,2.2954786774389158,1.4979782304154716,1.5150837196138423,1.212427901980198,1.228712545371901,-0.30919727399941,-0.2595010259681052
2504,SVR,"{'C': 0.1, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.1}",2.237979255366325,2.2810771781000727,1.4959877189891384,1.5103235342469086,1.2141452775577557,1.2319350005785124,-0.30572026655799656,-0.2515990997289168
2632,SVR,"{'C': 1000, 'kernel': 'linear', 'epsilon': 0.1, 'gamma': 'scale'}",2.182506450745863,0.14510239793478344,1.4773308535144938,0.38092308663926294,1.0842299831683166,0.2874985947933884,-0.27335537083250294,0.920384092056479
2633,SVR,"{'C': 1000, 'kernel': 'linear', 'epsilon': 0.1, 'gamma': 0.1}",2.182506450745863,0.14510239793478344,1.4773308535144938,0.38092308663926294,1.0842299831683166,0.2874985947933884,-0.27335537083250294,0.920384092056479
2634,SVR,"{'C': 1000, 'kernel': 'linear', 'epsilon': 0.1, 'gamma': 0.05}",2.182506450745863,0.14510239793478344,1.4773308535144938,0.38092308663926294,1.0842299831683166,0.2874985947933884,-0.27335537083250294,0.920384092056479
2595,SVR,"{'C': 100, 'kernel': 'linear', 'epsilon': 0.01, 'gamma': 0.05}",2.1260847286336517,0.14590071231494872,1.4581099850949693,0.3819695175206377,1.081602901980198,0.2866794395867768,-0.24043684137814525,0.919946066737078
2594,SVR,"{'C': 100, 'kernel': 'linear', 'epsilon': 0.01, 'gamma': 0.1}",2.1260847286336517,0.14590071231494872,1.4581099850949693,0.3819695175206377,1.081602901980198,0.2866794395867768,-0.24043684137814525,0.919946066737078
2593,SVR,"{'C': 100, 'kernel': 'linear', 'epsilon': 0.01, 'gamma': 'scale'}",2.1260847286336517,0.14590071231494872,1.4581099850949693,0.3819695175206377,1.081602901980198,0.2866794395867768,-0.24043684137814525,0.919946066737078
2510,SVR,"{'C': 0.1, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 0.1}",2.103802102891077,2.1017589795876757,1.4504489315005464,1.44974445320121,1.1842379600660067,1.1916335888429752,-0.22743632944111924,-0.15320940122250337
446,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
535,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
459,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
447,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
523,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
442,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
538,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
539,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
443,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
466,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'absolute_error'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
542,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
543,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
439,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
438,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
435,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
463,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
475,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
534,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
467,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
510,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
507,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
506,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
503,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
502,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
527,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
499,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
434,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'absolute_error'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
495,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
491,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
2068,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
530,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'absolute_error'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
479,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
478,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
2069,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
531,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
511,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
474,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
471,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
470,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
2070,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
498,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'absolute_error'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
395,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
431,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
2165,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
331,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
2164,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
319,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
318,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
315,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
314,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
311,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",1.9620317101518037,2.0462509749595768,1.4007254228262596,1.430472290874443,1.0804501429042905,1.1190031630578512,-0.14472221377016958,-0.12275283917047197
