,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
0,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.9669347644839612,0.9003588220118585,0.9833284113072098,0.9488723950099183,0.7578502086315164,0.7300696827123392,-0.09585175349000896,0.03957194011017162
57,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.9648722244403097,0.23816544779113383,0.9822790970189225,0.48802197470107206,0.7344094529744852,0.359028681438321,-0.09351422441721247,0.7459448684650993
83,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",0.9432538934989311,0.1364968669701376,0.9712125892403429,0.3694548239908874,0.7283479396972204,0.2898664501472184,-0.06901362030222824,0.8543964718063899
70,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",0.9401849114046532,0.15443790128720572,0.9696313275697384,0.3929858792465777,0.7315022430563174,0.30029404993356706,-0.06553546486405981,0.8352584655356725
82,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",0.937966656919197,0.14488681504676393,0.9684867871681043,0.3806400071547445,0.7356040202230582,0.2916330439704914,-0.0630214606552324,0.8454467715793126
58,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",0.9002275051325848,0.23288026501149348,0.948803196206982,0.4825766933985659,0.7031513109048176,0.3616297551612091,-0.020250720394739297,0.7515826627745622
42,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.807369059545684,0.0928686574172365,0.8985371776090759,0.304743592905965,0.6563880115509565,0.2572634061078349,0.0849881169709531,0.9009354245360692
60,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.8011155622436176,0.6397145508494501,0.895050592002272,0.7998215743835935,0.6847185043266576,0.6039094127051179,0.09207536446233056,0.3176056146340085
61,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",0.8002518973550463,0.631750909296532,0.8945679948193129,0.7948275972162341,0.686243518799951,0.6019868430827375,0.09305417783974967,0.32610056644581664
109,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",0.7897327851517241,0.5802408386233767,0.8886691089217201,0.7617354124782284,0.6851216852248471,0.5983773490688109,0.10497575515455526,0.38104723440966426
62,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.7869872369633695,0.6352232964978045,0.8871230111790414,0.7970089688942055,0.6774711928385726,0.603899544130241,0.10808735472363828,0.3223965119940012
30,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.7864077057823659,0.09286886082333708,0.8867963158371632,0.3047439266389686,0.6547511023432545,0.25726360951393545,0.10874415214599997,0.9009352075593242
110,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.7856123976808406,0.5812293050003653,0.8863477859626212,0.762383961662603,0.6846494231517197,0.5982162388852842,0.1096454950386474,0.3799928205232137
6,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.7853180423457069,0.14783486651341793,0.8861817208370453,0.3844929993035217,0.6551517947010618,0.3090108862271329,0.10997909542411655,0.842302034968361
108,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.7826082103122569,0.5682701901263729,0.884651462618051,0.7538369784816694,0.6823720806446627,0.5932896437058168,0.11305021696674133,0.39381652864050254
20,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.7818799234991854,0.11876048080653799,0.8842397432253232,0.3446164256191773,0.6607047917703363,0.2819001141833607,0.11387560292912724,0.8733161764131587
92,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.7767662941466476,0.1264466248018237,0.881343459808177,0.35559334189748787,0.6393316727085329,0.2818063113326339,0.11967100909147299,0.8651172359630268
18,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.7696622864117829,0.09310240103861944,0.8773039874591834,0.30512686056560057,0.6451896962736293,0.25749714972921783,0.12772216168108197,0.9006860862419269
32,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.7600088941968601,0.11876048080653799,0.8717848898649598,0.3446164256191773,0.6463487292616958,0.2819001141833607,0.13866259652158086,0.8733161764131587
19,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.7580812483939581,0.10347159180891599,0.8706786137226284,0.3216700045215842,0.6459221139660316,0.2677708396354767,0.14084724652156844,0.8896250941900133
31,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.7524031750284245,0.10347159180891599,0.8674117678636971,0.3216700045215842,0.6440520557770983,0.2677708396354767,0.1472823514351721,0.8896250941900133
8,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.7494370702799529,0.14510860244647278,0.8657003351506529,0.3809312306000557,0.6438109459625133,0.30684281669274804,0.15064391336161942,0.8452101871900638
43,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.7404947580630173,0.10347159180891599,0.8605200509360705,0.3216700045215842,0.6370381600851697,0.2677708396354767,0.16077846316076105,0.8896250941900133
13,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",0.7381124135249413,0.5405140615298517,0.8591346888148221,0.7351966141991214,0.6605241938383533,0.5758222811409005,0.16347843479831126,0.42342446281772594
44,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.7364737726605477,0.11876048080653799,0.8581805012120397,0.3446164256191773,0.6475375894974165,0.2819001141833607,0.16533554815336216,0.8733161764131587
128,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.7346155099689037,0.13234996038064592,0.8570971415008357,0.36379934081942195,0.6354487610391425,0.2910072488708028,0.1674415645092534,0.8588200475552121
140,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.7334952531873139,0.13234996038064592,0.8564433741861244,0.36379934081942195,0.6293556627603796,0.2910072488708028,0.1687111800030343,0.8588200475552121
80,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.7332866152983912,0.15379428131517736,0.8563215606875675,0.3921661399396656,0.6265449762143105,0.30060449882306334,0.16894763462729467,0.8359450259001951
67,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.7316754345834381,0.16411501621282318,0.8553802865295869,0.4051111158840537,0.6394847726797618,0.3115700345594402,0.17077362669679386,0.8249357225512991
